332 152 433 260
0 288 322 333
0 256 321 333
0 122 94 302
160 304 257 324
143 165 388 333
365 0 500 333
260 160 390 246
83 131 289 318
26 180 111 278
83 131 185 295
340 165 420 260
0 124 500 333
0 0 500 333
77 239 120 303
137 207 254 290
353 260 444 288
394 202 444 269
112 312 299 333
352 259 444 280
390 0 500 333
260 155 390 246
260 134 411 246
126 165 447 333
380 156 417 260
180 141 372 248
42 131 377 318
445 126 500 333
0 114 289 318
176 150 280 293
445 115 500 333
445 217 487 333
78 112 289 318
211 179 283 268
196 199 261 257
0 123 250 309
178 222 254 267
0 295 321 333
0 114 109 303
180 141 361 248
320 0 500 333
423 217 462 324
262 168 305 248
261 287 330 333
139 199 202 295
209 179 277 269
0 295 80 333
158 171 195 248
26 179 109 277
187 222 254 264
138 117 402 318
255 288 322 318
0 263 322 333
0 289 322 333
193 165 417 333
0 119 112 311
0 307 80 333
333 203 444 287
0 293 322 333
350 260 444 285
139 171 195 248
208 165 284 269
262 168 332 248
211 179 283 269
0 114 120 307
104 252 178 296
325 0 500 289
117 114 228 263
163 0 500 333
271 215 386 254
213 165 348 293
192 199 254 260
37 288 178 308
0 119 120 311
82 114 195 295
0 177 112 311
409 110 500 333
0 114 114 305
158 140 242 246
0 287 330 333
413 133 469 263
83 131 289 317
0 288 321 333
449 196 488 323
384 166 444 265
306 193 420 260
0 114 168 307
98 220 190 296
171 261 258 285
140 153 377 293
211 166 347 293
445 193 461 324
0 115 347 318
394 166 433 260
286 0 500 333
139 208 193 295
413 197 450 263
0 114 290 317
330 0 500 333
192 165 394 333
391 0 500 333
184 179 268 266
0 122 91 303
0 114 114 311
114 288 183 318
0 0 453 333
0 115 289 317
163 140 444 333
179 198 249 267
138 117 289 318
323 0 500 333
345 193 395 254
326 0 500 333
409 209 444 265
224 179 268 264
261 230 377 296
0 122 109 303
0 119 111 303
112 293 321 333
42 131 289 318
104 239 178 296
340 205 416 260
83 117 290 317
139 117 289 318
261 285 363 333
334 0 500 305
240 231 282 283
0 177 111 304
0 114 190 311
179 198 212 267
86 239 120 294
0 115 330 333
253 230 347 293
208 165 279 268
0 114 109 304
345 93 442 260
0 115 453 333
423 217 490 333
261 159 391 254
180 141 270 260
197 179 280 247
147 198 361 318
164 171 212 267
98 231 166 296
180 141 262 249
328 221 386 254
101 131 164 295
193 199 232 249
346 134 430 260
325 0 500 333
48 302 180 333
48 304 179 333
262 168 353 248
0 232 37 304
0 114 111 307
209 179 377 296
171 264 259 287
213 166 284 270
128 112 186 273
138 314 299 333
192 166 459 333
409 159 469 324
304 259 351 301
262 230 377 296
139 171 212 246
409 202 444 269
0 114 110 307
193 179 283 269
193 199 254 260
170 265 256 287
260 159 391 246
347 196 390 255
253 221 386 293
0 287 321 333
178 223 254 267
205 165 394 293
0 125 179 308
158 140 195 248
257 222 364 303
345 140 432 260
381 205 417 260
0 114 120 311
155 195 267 280
260 155 407 252
126 252 191 303
0 264 321 333
163 140 254 260
294 287 346 333
72 112 396 273
0 171 103 308
44 295 180 333
260 230 377 289
0 289 321 333
328 0 500 324
209 199 283 269
362 0 500 333
0 114 289 317
0 114 168 311
132 168 159 273
381 184 417 260
140 123 212 246
193 165 279 268
443 193 476 324
261 0 500 333
86 275 178 306
203 177 348 293
345 56 455 260
0 112 354 333
210 165 283 269
0 287 322 333
127 159 488 333
192 222 254 260
211 179 268 271
172 264 259 287
0 112 289 317
352 284 443 306
0 302 180 333
85 264 178 304
254 215 360 295
346 61 455 260
164 171 212 246
211 165 377 293
147 195 361 318
38 302 180 333
48 296 321 333
332 0 500 333
270 230 377 291
192 179 283 268
0 291 321 333
176 149 263 259
409 123 500 324
0 232 179 320
87 131 164 295
0 294 321 333
0 115 289 318
114 288 183 319
276 222 364 295
0 123 179 320
182 153 270 263
213 166 347 293
193 165 361 281
0 0 411 249
139 208 202 295
253 231 377 291
240 223 286 285
344 283 448 307
289 258 359 304
319 0 500 303
270 230 377 295
333 254 417 277
64 114 181 273
26 171 121 308
212 198 377 293
342 0 500 333
213 177 284 270
260 126 411 247
0 265 329 333
188 222 254 263
241 141 361 248
253 230 348 293
0 112 289 318
0 114 490 333
0 296 321 333
448 128 500 333
210 165 287 281
180 141 417 333
260 211 377 333
254 230 347 295
112 296 321 333
271 231 377 291
140 214 192 295
259 233 377 294
44 287 179 307
126 232 180 295
0 119 183 311
438 193 476 324
381 170 445 262
0 295 180 333
164 171 195 248
345 259 444 287
353 259 443 288
84 114 390 295
139 177 283 295
193 165 348 293
240 223 282 283
196 199 261 259
163 140 195 248
353 262 442 287
0 114 321 333
0 168 444 333
101 131 290 303
82 131 183 295
353 260 442 288
178 179 281 271
445 217 487 323
0 64 417 333
416 51 500 285
256 277 328 317
124 148 186 278
270 230 347 291
431 115 500 333
176 194 247 249
116 119 252 272
167 157 386 267
355 259 442 284
245 165 281 246
