409 126 500 220
230 180 402 250
0 17 500 333
0 15 500 333
166 176 358 232
0 129 171 275
0 40 164 158
0 11 500 333
166 176 333 227
312 152 465 252
140 151 250 228
276 231 500 333
229 179 430 225
296 233 500 333
165 176 327 229
0 220 500 333
0 216 500 333
0 118 177 309
0 5 500 333
165 175 332 226
0 0 500 333
304 181 491 250
165 176 333 226
168 181 500 295
0 40 254 162
0 5 500 157
384 126 500 215
178 216 500 295
0 16 500 333
165 176 351 229
317 181 500 250
166 176 333 232
96 23 306 110
340 126 500 247
166 176 369 232
0 36 485 333
352 42 500 113
105 107 250 228
0 212 500 333
315 122 445 207
368 126 500 231
317 179 457 249
166 176 332 229
174 102 373 149
0 45 233 123
219 180 500 268
332 42 500 256
166 176 333 229
373 126 500 215
148 176 358 232
307 180 455 250
172 100 367 152
369 48 500 113
165 176 357 226
0 45 254 123
176 211 368 308
230 151 371 214
276 233 500 333
166 176 337 227
166 176 413 226
172 100 358 158
0 16 192 158
165 176 358 226
0 15 500 157
369 48 500 121
0 40 342 157
285 92 416 160
317 180 488 250
177 185 400 251
293 181 500 250
292 226 500 298
0 40 254 123
230 151 439 210
306 112 455 185
358 81 500 144
343 126 500 231
174 108 369 156
146 175 334 251
166 175 333 229
0 213 500 333
318 179 457 249
0 15 500 142
0 76 171 275
254 33 432 112
180 102 373 149
0 217 500 333
0 125 183 323
168 178 358 240
165 176 373 227
74 23 306 116
187 112 369 160
177 200 352 251
312 182 500 266
148 176 358 240
358 48 500 144
317 153 457 248
0 0 500 142
144 158 322 226
165 175 333 226
255 119 443 175
367 125 500 231
0 76 169 157
144 158 272 226
0 16 236 158
348 125 500 231
230 179 437 225
0 40 164 162
219 180 404 252
254 54 432 112
219 182 404 252
348 140 465 231
165 176 357 227
0 40 233 123
165 176 332 229
0 73 169 157
166 173 333 227
148 175 357 232
313 198 486 251
304 176 491 250
254 54 400 112
172 101 374 149
334 185 500 266
154 175 332 240
0 45 342 123
165 176 327 240
337 185 500 265
316 179 445 250
172 100 369 158
170 211 500 295
166 176 358 227
343 181 500 248
347 126 500 220
254 54 406 112
154 175 323 240
0 40 500 333
254 48 500 113
105 109 216 204
165 175 332 227
165 176 338 226
254 3 464 112
315 179 457 250
0 129 171 323
0 73 185 162
272 213 500 333
218 151 371 216
0 15 500 162
184 158 364 213
166 173 374 227
175 184 358 240
151 102 373 155
272 213 500 308
312 152 500 268
180 93 373 149
0 16 432 162
174 102 373 158
0 76 169 162
230 179 447 225
165 176 358 240
276 185 500 333
165 175 357 227
316 165 457 250
134 116 221 232
165 176 357 236
317 153 500 250
174 108 358 158
400 125 500 215
307 157 458 250
312 182 500 268
220 181 364 251
340 42 500 256
170 203 500 295
174 108 373 158
176 176 325 236
0 40 342 123
165 173 332 229
229 179 457 249
177 182 352 251
177 180 352 251
317 179 488 250
148 176 358 226
348 230 500 298
336 81 500 215
174 102 373 160
336 185 500 268
399 126 500 220
172 100 367 158
372 158 500 268
172 101 373 159
336 158 500 268
166 176 373 229
143 90 319 155
0 0 500 170
340 125 500 256
174 108 367 152
0 118 179 309
307 153 465 251
172 100 360 158
317 180 500 250
209 101 414 154
321 153 465 246
229 180 402 250
304 179 457 250
174 102 371 158
172 92 414 154
167 203 500 295
166 176 402 226
0 0 500 157
336 81 500 144
343 153 500 248
167 203 375 245
166 175 333 226
0 118 186 309
96 23 500 113
309 179 457 250
358 48 500 113
165 176 327 235
165 176 327 236
0 73 169 162
316 179 434 250
177 185 500 333
148 142 240 240
369 0 500 121
174 102 373 150
166 174 333 232
177 194 352 251
106 90 236 170
359 125 500 231
229 179 413 225
317 123 443 196
306 106 451 180
261 121 453 185
174 93 373 149
166 175 333 232
105 104 204 191
359 164 491 231
176 211 500 333
168 212 500 295
229 179 446 225
328 127 453 212
0 0 330 170
229 179 444 250
166 176 358 226
204 181 486 251
74 23 432 116
0 203 500 333
348 226 500 298
176 178 350 236
293 179 500 250
174 108 369 158
201 176 358 240
174 102 373 151
316 179 457 250
394 158 500 268
314 181 500 250
176 211 500 308
177 180 334 251
174 108 362 159
348 153 465 227
343 126 500 215
229 179 446 250
288 185 500 268
172 101 373 150
148 175 369 232
165 176 352 251
105 99 224 191
220 180 500 268
173 108 365 159
229 180 407 249
317 179 446 250
220 147 360 225
174 175 357 225
172 100 333 152
146 175 352 251
220 180 404 248
148 176 327 235
230 186 380 250
276 158 500 333
165 175 358 226
166 176 402 229
348 125 500 267
230 176 491 250
338 153 465 227
0 36 500 333
174 93 373 160
293 157 458 250
307 153 486 251
204 181 364 251
0 125 173 323
317 179 457 250
348 125 500 333
175 94 360 160
167 203 451 250
172 92 373 158
322 154 443 234
305 0 500 144
220 179 412 234
304 154 491 250
230 179 447 245
176 208 401 251
106 107 313 170
134 117 266 226
144 176 324 226
106 107 360 170
166 175 369 232
165 173 351 229
148 175 338 232
174 102 374 158
167 186 357 236
348 212 500 298
134 117 240 240
0 40 342 162
0 0 500 295
348 214 500 298
0 0 500 162
0 16 236 162
148 175 327 235
343 126 500 248
338 140 465 227
107 0 500 121
148 176 373 232
0 40 254 323
204 181 486 308
337 133 443 223
0 0 306 110
0 0 500 113
337 126 500 223
0 0 500 286
340 213 500 298
348 125 500 298
0 0 500 121
172 101 358 150
254 0 500 144
0 0 330 110
0 40 500 170
172 101 361 159
0 40 164 170
