176 114 319 188
0 124 205 273
0 0 500 156
392 101 500 251
304 115 440 246
0 0 500 145
220 124 321 226
380 114 452 230
97 121 177 229
0 0 500 132
0 0 500 129
226 121 316 223
98 121 177 229
0 122 97 236
301 107 500 273
0 125 205 263
0 132 99 246
129 236 500 273
370 123 500 272
278 115 426 181
352 17 500 120
226 125 316 223
33 192 197 268
226 115 319 224
222 124 318 223
309 123 409 222
226 125 320 224
0 121 500 375
0 0 500 141
397 114 500 272
380 79 500 209
0 0 500 140
0 128 188 268
45 3 384 119
403 122 500 263
206 135 500 375
71 101 139 231
0 0 500 375
298 125 402 236
98 205 400 246
0 0 500 294
386 81 500 201
0 237 346 273
0 9 500 129
72 117 176 212
70 101 138 232
226 124 319 224
0 132 99 244
60 238 406 263
372 107 500 263
0 0 500 161
298 125 398 236
115 111 329 153
228 111 322 223
351 164 441 266
312 115 405 220
95 236 500 267
99 121 215 208
0 125 146 262
312 115 440 220
301 207 500 273
241 239 500 273
99 227 339 262
295 115 397 236
72 117 172 212
70 101 138 225
220 120 332 224
308 126 403 221
222 124 327 223
104 111 316 153
315 125 402 228
114 98 319 142
0 0 500 153
0 122 146 261
309 123 426 222
296 126 397 246
312 117 405 220
318 79 500 263
403 114 500 255
66 117 172 203
240 239 500 294
315 123 500 258
220 126 317 224
45 0 500 153
370 123 482 258
397 123 500 272
0 117 107 213
98 178 276 230
352 0 500 120
106 207 500 273
305 184 440 261
402 122 500 263
275 115 381 225
220 124 327 226
45 0 500 120
97 121 181 233
222 124 319 223
0 122 188 268
0 0 500 151
392 82 500 251
98 205 500 273
403 123 500 255
304 117 397 237
102 135 267 210
0 122 500 375
304 127 397 237
226 124 323 224
403 132 500 263
70 101 138 226
298 125 426 258
305 115 398 246
370 150 451 260
106 200 334 243
345 0 500 141
300 127 398 245
66 116 144 232
181 114 426 152
372 90 500 263
304 115 397 237
97 208 302 251
288 107 500 263
370 122 500 263
184 92 323 180
296 115 445 266
226 125 320 239
118 117 238 208
155 184 500 272
0 132 99 257
0 44 119 155
103 220 500 265
240 239 500 307
70 101 144 215
0 0 500 162
366 79 500 162
296 82 500 233
66 96 249 152
70 109 138 231
16 238 500 296
301 207 500 295
0 122 146 262
163 121 284 219
58 236 500 263
240 239 500 273
0 122 97 261
242 114 327 222
0 0 500 286
241 239 500 294
0 122 97 252
72 117 175 212
0 122 205 273
312 115 440 235
235 118 314 224
0 0 500 147
395 81 500 176
98 205 400 259
