0 0 500 375
75 168 117 212
89 0 200 375
0 122 74 375
15 206 117 240
0 64 43 375
0 136 37 375
9 149 43 263
16 221 117 274
82 168 114 195
11 0 500 375
0 0 115 227
73 219 119 266
14 220 44 280
12 53 114 181
83 169 117 212
16 206 116 234
16 221 116 234
0 122 117 375
0 0 126 375
0 0 85 204
0 0 116 178
0 0 42 375
50 177 116 210
15 206 118 275
21 219 121 322
12 0 328 375
29 167 114 185
0 122 42 375
73 167 115 195
11 29 113 180
15 206 71 227
0 0 130 375
0 181 26 331
12 175 50 200
0 129 43 375
11 128 114 178
11 155 80 177
0 0 127 375
0 0 117 234
11 92 114 181
51 195 110 215
10 92 109 178
17 223 117 240
0 0 315 375
11 0 328 375
40 127 114 181
0 0 119 375
15 206 116 234
15 197 65 221
0 64 21 186
0 162 25 373
0 29 124 375
90 48 134 285
0 0 114 181
0 162 25 375
0 136 56 375
0 136 45 375
0 0 125 375
16 216 116 234
79 0 187 375
37 188 83 207
22 171 91 185
12 97 114 180
16 219 116 234
15 203 66 221
16 158 81 178
0 0 276 375
6 31 114 181
22 179 85 196
0 122 121 375
15 206 74 227
0 0 122 375
68 163 115 195
0 0 270 375
2 0 115 215
0 0 43 375
71 167 115 195
0 122 55 375
12 104 115 212
90 0 154 375
10 148 98 194
15 206 119 263
0 136 43 375
16 0 500 375
14 193 120 278
0 0 113 206
4 0 124 375
16 221 119 275
11 153 81 177
0 0 59 375
10 0 124 322
71 168 117 217
14 197 65 221
56 194 110 215
0 122 98 375
10 92 116 178
11 104 114 178
10 148 81 185
16 221 116 233
11 118 114 178
0 0 248 375
1 0 114 181
89 0 157 375
16 214 119 274
0 0 53 263
63 210 116 227
11 151 80 177
50 180 115 211
0 122 126 375
89 0 181 375
0 0 166 375
82 169 115 195
0 136 118 375
0 122 51 375
49 195 117 227
16 211 116 234
80 0 161 375
55 148 113 178
0 0 47 182
0 0 193 375
16 221 121 322
11 155 80 196
15 206 119 280
51 194 110 215
0 64 21 208
0 0 116 375
0 136 127 375
0 190 43 337
9 148 36 200
18 108 124 322
75 168 116 208
69 219 119 276
11 153 81 178
2 0 114 181
0 0 31 193
0 0 328 375
0 136 25 373
71 193 110 219
16 206 117 246
0 129 119 375
52 210 116 227
16 206 118 262
86 0 176 375
17 206 117 246
0 122 116 375
76 108 124 285
75 177 117 210
11 111 114 178
90 0 134 285
0 181 26 375
15 206 118 281
15 204 65 221
27 177 98 194
12 127 115 211
14 155 80 178
0 0 131 375
11 150 81 178
11 151 80 178
0 0 53 193
40 104 114 181
0 0 207 375
16 214 118 234
0 0 116 200
0 181 37 375
12 0 214 375
0 0 115 375
55 148 115 195
1 0 115 195
0 136 51 375
16 221 120 281
2 0 116 234
0 129 66 375
0 0 115 185
11 104 114 181
11 0 114 181
15 0 185 375
0 64 81 208
12 186 50 215
73 167 117 210
0 64 31 186
15 197 66 221
0 136 42 375
14 150 80 178
71 177 117 219
79 0 207 375
51 209 110 225
0 0 117 219
3 0 276 375
0 122 56 375
0 53 114 375
0 0 161 375
11 150 81 177
0 0 344 375
0 136 66 375
0 64 124 375
12 104 115 220
16 219 119 276
0 0 181 375
16 221 118 274
27 160 115 195
16 206 116 233
0 0 115 206
0 181 96 331
0 0 24 176
6 31 114 200
0 127 124 375
11 115 114 181
90 0 134 375
0 122 59 375
16 223 117 240
0 0 110 263
30 0 189 375
11 53 114 200
0 136 72 375
11 115 114 196
0 136 121 375
0 0 143 375
16 223 117 281
10 174 127 375
11 169 127 375
0 0 115 200
0 0 126 208
1 0 114 200
16 221 118 262
72 167 114 195
14 220 127 375
9 148 121 306
25 0 168 375
0 0 118 209
71 193 116 221
40 115 114 181
9 149 80 177
12 49 114 180
15 206 119 277
14 189 50 215
16 221 119 280
11 29 114 180
15 204 119 276
14 174 127 375
28 148 115 195
0 64 67 375
15 204 67 225
51 195 116 221
30 0 207 375
10 90 109 178
0 122 115 375
0 0 116 182
15 206 118 234
15 206 121 328
0 0 478 375
0 0 114 180
40 118 114 181
14 139 113 178
11 153 95 196
11 128 114 199
0 0 113 180
0 0 117 240
0 0 382 375
17 206 121 285
14 0 207 375
0 0 123 375
0 0 330 375
16 223 119 281
4 0 114 196
0 0 117 375
9 149 75 196
0 0 175 375
6 31 115 195
0 158 43 337
16 211 116 233
11 153 107 196
1 0 117 234
16 219 119 263
28 139 113 178
0 64 65 337
14 206 116 280
89 0 143 375
2 0 115 196
11 133 80 196
0 0 142 375
11 133 80 177
12 177 126 375
12 127 118 262
0 0 189 375
0 127 121 375
11 104 114 199
16 212 116 234
70 0 130 375
0 0 66 375
73 167 117 209
0 136 123 375
2 0 121 328
11 97 114 196
3 0 116 181
0 0 116 233
11 151 121 323
90 116 124 285
78 201 154 375
37 108 124 285
55 139 113 178
0 136 119 375
12 0 130 375
21 48 134 322
29 178 107 195
0 0 56 375
0 190 43 375
0 0 53 182
14 197 66 221
0 64 65 375
58 0 185 375
10 158 81 187
2 0 117 234
9 149 56 375
11 0 130 375
11 127 114 181
11 97 114 199
0 0 116 225
14 148 113 178
0 136 25 375
12 167 121 330
21 0 130 375
11 92 117 234
0 0 65 375
22 0 261 375
12 0 114 180
28 113 131 375
16 221 120 278
0 0 121 306
