0 0 500 75
0 26 500 120
0 0 500 169
313 182 500 258
82 99 335 150
0 0 500 73
95 51 432 83
99 192 318 245
314 181 500 258
15 184 500 267
0 76 210 145
0 26 500 81
317 151 500 258
82 143 302 200
0 0 500 121
317 181 500 258
0 143 500 333
35 98 253 159
32 98 235 144
32 90 246 144
0 195 500 333
322 171 500 226
306 177 500 258
0 84 160 143
74 92 269 143
220 183 500 268
296 181 500 258
0 227 500 268
87 150 302 195
33 92 239 140
0 176 500 299
89 71 298 144
35 138 162 234
313 177 500 258
0 38 294 78
0 68 210 145
44 90 278 144
0 76 210 169
44 90 245 144
82 98 278 146
0 129 136 240
66 142 305 199
0 27 500 72
0 0 500 123
0 38 294 87
0 0 500 120
32 92 229 143
62 187 393 250
324 171 500 259
222 172 402 246
0 214 292 249
0 21 500 87
0 0 500 333
263 140 401 235
0 191 500 295
0 192 500 333
0 27 500 73
32 91 246 145
322 180 500 241
0 26 500 123
321 171 500 228
303 181 500 258
0 83 159 143
0 195 500 293
0 0 500 126
96 91 342 144
82 150 302 198
319 171 500 258
319 151 500 258
285 180 500 268
0 82 161 169
98 91 342 131
0 26 500 83
0 192 500 292
95 48 500 81
276 180 500 245
320 171 500 228
0 26 500 126
0 182 500 333
318 152 500 215
36 92 239 145
313 151 500 258
0 0 500 202
267 151 500 258
33 92 229 143
0 183 500 292
56 157 189 238
0 138 162 229
0 204 500 279
0 82 161 144
0 156 500 298
0 170 500 299
148 90 311 148
60 148 303 199
0 0 500 153
98 91 278 144
33 91 278 144
259 143 403 236
0 72 164 143
0 26 500 145
61 187 303 238
94 143 297 195
0 26 500 153
81 98 281 146
279 143 403 237
304 182 500 251
95 48 500 75
306 151 500 267
69 198 303 237
289 182 500 268
35 138 162 229
240 225 500 276
208 181 500 267
0 129 141 240
259 143 399 245
275 174 500 258
287 171 500 258
136 207 421 259
0 63 298 124
66 143 279 191
0 26 500 75
317 182 500 258
34 91 257 147
0 75 298 143
83 91 269 143
222 172 376 247
317 171 500 258
33 98 162 182
0 215 305 248
85 143 297 195
0 195 304 246
0 129 121 230
0 76 213 145
259 143 399 235
17 48 500 120
0 0 500 72
73 92 278 144
0 27 500 77
27 103 101 239
267 182 500 258
0 71 298 143
33 58 380 148
44 90 246 144
82 92 278 144
0 48 500 90
0 83 164 143
267 123 403 236
258 143 361 235
0 195 500 292
0 157 500 333
0 68 210 169
