0 75 43 104
435 93 478 106
449 92 500 104
474 71 500 93
0 98 500 331
4 81 35 99
435 94 500 116
112 96 193 103
111 72 286 103
383 82 500 117
393 70 466 98
0 52 500 102
0 103 245 141
91 69 330 103
429 93 500 175
190 65 500 115
474 60 500 78
0 52 500 103
389 85 457 164
392 82 437 109
0 80 198 104
0 99 398 144
384 90 437 180
85 67 170 85
0 103 245 147
4 81 36 99
244 69 285 92
0 103 401 147
304 65 500 183
0 87 404 158
347 64 374 86
389 90 437 146
131 86 190 103
394 66 452 95
0 53 500 101
304 64 500 115
0 51 487 92
104 67 170 85
0 100 500 331
384 65 500 176
164 90 500 228
475 67 500 93
0 67 408 104
388 100 500 137
343 85 463 182
131 95 190 103
0 49 500 92
138 83 190 103
0 70 245 153
0 52 500 331
185 71 222 102
0 70 172 104
417 97 477 109
0 99 500 331
382 90 458 185
392 82 443 116
389 85 457 169
0 51 500 82
177 71 242 98
4 82 35 99
342 90 463 185
131 83 190 103
185 68 436 103
0 67 170 93
4 80 44 93
393 90 421 109
177 71 220 102
163 104 399 133
384 85 464 185
366 82 462 178
0 53 500 82
392 87 421 109
0 0 500 331
428 94 500 114
344 85 463 181
0 70 224 104
0 103 500 331
0 104 245 118
394 70 427 86
0 47 489 82
381 61 500 175
0 91 37 104
253 101 401 110
0 45 500 97
170 99 402 133
0 101 246 147
401 93 478 130
0 101 500 331
304 69 500 115
438 94 477 109
177 71 220 98
0 64 500 181
177 71 224 102
397 100 437 112
435 93 500 116
63 95 138 104
127 71 286 103
344 100 462 182
0 64 500 117
165 69 403 103
438 91 500 114
269 69 500 109
269 66 500 115
388 100 437 137
0 47 500 95
176 71 220 98
102 71 129 93
0 53 500 105
347 65 500 117
241 71 401 102
211 72 243 88
253 90 437 184
0 103 245 160
138 83 269 105
190 69 500 144
372 66 452 95
177 71 224 97
190 91 269 105
384 85 463 176
190 69 403 103
143 83 172 102
347 76 375 93
102 77 127 96
0 66 478 104
394 70 467 109
177 64 500 115
0 52 500 98
0 76 40 93
0 67 190 112
0 99 401 158
382 85 463 185
0 71 198 104
177 71 220 97
170 100 404 133
0 69 172 104
67 76 125 92
0 80 44 99
0 50 500 104
190 98 269 105
382 90 463 185
0 89 500 331
474 71 500 104
102 74 126 94
52 71 241 103
0 104 58 112
0 0 500 104
388 85 457 170
344 90 464 182
401 60 500 130
163 69 181 96
185 71 220 102
218 68 436 102
329 64 362 87
0 64 500 182
0 101 401 158
0 104 399 158
448 92 500 104
347 76 378 93
0 53 500 85
52 67 293 105
0 101 245 171
348 66 374 88
444 93 500 133
346 85 464 183
347 75 373 93
0 70 110 96
0 53 500 104
384 90 463 185
474 69 500 93
0 69 419 104
362 64 420 78
269 64 500 181
0 103 245 158
0 50 500 85
177 71 222 102
0 101 245 209
190 66 419 103
0 96 500 331
438 93 500 114
344 65 500 184
304 66 500 115
0 70 330 104
177 64 419 103
392 85 437 109
304 64 500 183
344 65 500 181
127 83 219 103
0 64 436 104
438 93 500 144
0 50 500 82
0 80 44 93
347 64 373 86
0 102 63 114
0 45 500 183
0 53 500 98
0 93 500 331
131 66 500 115
384 85 463 181
0 64 500 109
0 103 246 147
0 0 500 182
0 46 489 83
393 67 433 89
190 69 330 103
0 99 401 159
265 65 349 81
266 89 401 103
417 70 464 108
0 52 500 95
0 91 500 331
0 101 245 158
111 66 500 115
372 77 436 91
252 101 401 108
253 99 401 107
0 80 48 98
93 65 163 81
0 52 500 97
0 53 500 93
0 66 467 111
0 71 286 104
248 100 401 107
474 60 500 93
0 64 452 104
429 94 500 114
0 71 190 104
0 103 398 150
373 78 415 91
220 69 467 109
0 80 44 98
143 71 218 103
344 100 500 182
77 96 143 104
0 45 500 104
387 100 462 178
127 69 286 103
170 100 402 136
