58 148 272 252
375 59 500 239
0 219 272 333
206 214 500 333
35 229 280 323
0 0 219 140
35 229 280 324
0 230 258 333
104 0 308 140
0 226 238 333
83 0 500 159
0 219 267 333
0 96 201 235
217 0 500 211
0 230 229 333
0 0 171 140
349 181 500 333
0 20 186 140
240 200 500 333
240 216 500 333
0 0 248 140
0 229 280 333
96 218 500 333
257 244 500 333
342 0 500 288
292 204 500 321
0 0 493 159
0 0 241 95
0 20 201 140
0 0 169 140
0 0 197 140
187 219 500 333
17 89 312 176
0 0 186 140
0 0 296 173
360 0 500 294
116 260 448 333
35 229 247 333
35 229 418 333
252 194 447 305
32 229 303 330
0 0 368 138
0 219 225 333
214 176 465 288
0 0 201 140
85 0 401 167
0 203 279 333
0 22 201 140
374 0 500 211
84 0 393 141
0 0 196 140
382 0 500 216
0 213 241 333
30 34 293 149
0 187 272 297
0 129 203 236
0 0 204 122
292 0 456 144
0 0 252 236
215 0 388 133
51 0 500 160
51 0 368 160
362 0 500 294
0 0 253 138
327 171 500 298
0 0 186 215
205 0 384 131
53 0 311 170
84 0 316 141
0 157 222 285
34 156 299 276
351 0 500 182
205 0 500 211
17 0 303 160
0 219 280 333
47 142 272 252
237 216 500 333
0 0 263 140
214 176 454 288
0 0 169 215
74 175 340 258
0 0 204 140
349 164 500 333
382 0 500 290
0 22 202 140
83 89 416 176
0 0 257 140
0 161 228 284
0 0 368 159
84 0 388 141
0 0 266 140
364 0 500 270
127 256 448 333
342 0 500 150
0 0 252 140
82 0 276 118
0 161 269 289
72 176 347 257
223 200 500 333
102 0 329 176
161 214 500 333
342 0 500 140
290 0 500 128
0 0 312 176
229 0 393 140
360 0 500 290
279 0 456 144
205 0 401 136
0 0 168 140
370 0 500 238
0 0 255 92
83 0 395 143
0 187 280 333
84 0 380 141
0 219 258 333
215 0 496 138
0 116 203 237
0 0 393 176
354 0 500 250
0 0 202 140
83 0 352 159
312 0 500 216
85 0 308 141
231 0 446 137
75 184 333 268
214 176 439 288
0 157 238 333
349 0 500 143
0 0 168 216
0 0 262 94
0 0 248 232
0 0 248 203
228 244 500 333
0 22 201 171
0 0 255 140
84 0 500 174
85 0 442 141
0 0 500 159
0 187 280 323
222 198 500 333
116 0 303 117
358 0 500 170
85 0 496 166
0 0 253 236
153 0 400 140
0 0 253 140
0 213 204 333
75 176 347 257
312 0 500 253
0 0 500 160
85 0 384 141
250 191 447 323
0 0 259 215
153 0 500 140
84 0 500 160
83 0 493 159
0 222 324 333
84 0 500 153
85 0 388 141
0 0 216 138
229 0 395 132
0 0 368 128
349 0 500 247
234 33 450 146
84 0 394 141
342 0 500 152
0 0 262 217
27 149 248 268
85 0 398 170
85 0 342 167
231 200 500 333
292 200 500 333
84 0 500 176
360 24 500 298
53 0 257 142
128 256 500 333
214 176 467 289
360 24 500 288
222 0 500 174
259 184 500 333
0 219 234 333
342 0 500 139
0 0 308 167
0 0 162 140
360 24 500 292
0 0 257 215
360 0 500 292
414 0 500 290
0 0 295 140
363 57 500 333
0 157 250 285
180 198 500 333
0 96 203 237
222 0 500 152
0 0 251 89
292 147 500 321
250 191 500 333
0 0 248 142
0 0 203 236
85 0 308 170
146 216 500 333
0 144 222 285
58 148 294 257
352 109 500 270
53 0 257 122
153 0 316 141
84 0 368 160
53 55 328 142
0 0 255 100
0 20 205 237
283 0 455 138
0 0 248 145
180 177 342 333
153 0 396 140
0 0 388 141
85 0 388 166
374 0 500 294
345 0 500 145
281 0 442 137
0 116 201 235
252 181 500 333
47 142 272 257
0 0 255 171
292 0 456 137
244 177 466 290
16 0 262 124
0 229 225 333
345 0 500 174
0 0 259 92
0 0 204 217
215 0 438 137
360 0 500 238
238 0 500 152
251 0 500 153
0 0 257 95
30 7 252 124
111 0 303 117
153 0 315 140
354 0 500 217
351 0 500 204
0 0 253 145
0 203 264 285
349 0 500 153
282 0 498 150
261 184 449 323
0 0 370 128
85 0 393 141
310 0 500 204
0 230 234 333
375 0 500 238
85 0 308 167
0 0 316 167
0 21 204 160
337 164 500 333
0 203 272 297
97 233 418 333
370 0 500 239
85 0 442 167
0 0 232 140
0 0 263 141
190 184 474 288
0 0 498 167
247 0 500 152
228 241 500 333
0 0 248 89
53 88 316 176
84 0 308 141
0 0 401 167
0 0 396 141
312 0 495 152
0 0 300 112
181 184 467 288
370 0 500 217
0 0 384 141
58 148 272 257
360 24 500 247
337 148 500 333
153 0 500 153
0 0 253 142
16 0 303 124
252 191 447 305
19 96 205 237
379 0 500 216
0 0 169 142
0 0 169 216
375 0 500 253
0 20 201 231
358 0 500 153
170 241 500 333
31 229 418 333
84 0 315 141
165 0 370 128
0 0 197 215
0 0 199 138
292 200 500 319
50 230 303 330
35 229 294 333
374 0 500 292
0 0 262 140
281 0 498 150
0 0 248 236
85 0 263 129
0 0 259 140
375 0 500 270
0 213 272 333
337 147 500 333
32 229 448 333
0 0 446 167
0 0 223 98
243 215 500 333
116 256 448 333
257 241 500 333
252 194 467 305
0 203 272 333
0 22 203 236
53 0 300 142
281 0 456 143
0 0 248 160
70 0 289 176
30 0 300 149
292 215 500 333
281 0 493 150
229 0 400 140
229 0 455 137
322 0 500 137
0 227 374 333
0 0 266 145
281 0 494 150
354 0 500 290
0 0 370 160
367 0 500 238
0 219 247 333
374 0 500 239
244 177 491 292
250 191 474 306
280 0 494 151
0 0 432 170
16 88 312 176
292 171 500 319
186 172 429 288
16 0 312 176
299 215 500 333
153 24 396 140
375 0 500 333
0 0 248 95
312 0 495 144
337 190 500 333
359 0 500 298
280 0 500 170
280 0 496 137
266 191 474 306
280 0 438 137
0 0 255 236
0 0 248 215
238 0 398 138
0 0 219 237
0 0 400 140
0 0 219 215
301 142 500 333
234 0 450 146
0 203 304 333
252 191 467 305
109 0 316 176
16 0 263 141
243 223 500 333
312 0 500 211
0 161 228 333
0 0 219 145
0 0 199 124
84 0 400 176
0 0 393 141
280 0 496 151
398 0 493 240
0 20 147 203
232 0 438 137
0 0 498 170
375 0 500 239
0 0 261 203
279 0 486 150
85 0 388 170
0 0 312 143
292 194 500 333
0 0 380 140
0 0 447 176
0 0 251 140
285 0 500 238
0 219 418 333
416 0 500 298
53 0 450 170
331 0 500 333
0 0 496 166
281 0 500 250
0 0 248 217
215 0 380 131
160 185 384 313
352 24 500 321
0 0 368 141
280 0 446 137
261 184 500 333
85 0 263 167
0 0 496 140
301 222 500 333
360 0 500 243
16 0 380 131
0 0 298 140
374 0 500 238
0 0 255 176
0 252 374 333
153 268 500 333
0 0 147 216
186 172 457 288
342 0 500 292
0 0 316 176
243 177 406 333
0 0 255 149
84 0 486 176
97 233 500 333
0 0 252 215
279 0 449 144
116 260 500 333
0 0 303 140
108 0 296 117
0 0 257 94
192 0 370 128
17 0 272 160
310 0 493 240
0 219 324 333
283 0 495 152
352 0 500 270
0 0 342 167
331 106 500 333
58 148 341 257
0 219 229 333
0 199 324 333
82 0 296 173
0 22 147 232
51 0 368 128
317 0 500 149
0 0 496 141
280 0 447 137
82 0 296 118
187 237 500 333
0 161 247 333
0 0 382 176
82 0 455 173
0 0 261 103
292 0 500 253
51 0 500 152
109 0 456 176
215 0 447 137
0 0 243 89
0 0 312 160
191 0 368 128
0 0 262 231
0 0 261 140
310 0 500 152
0 0 432 146
0 0 308 170
0 0 455 173
374 0 500 290
280 0 500 153
310 0 500 146
0 0 315 141
374 21 500 239
0 0 382 140
0 0 219 216
279 0 500 153
292 147 500 333
0 0 500 153
250 191 447 306
0 0 380 176
0 0 241 138
85 0 446 167
222 0 500 153
280 0 456 137
280 0 500 239
252 0 500 152
30 68 316 176
292 0 496 150
250 188 474 306
82 0 312 143
292 0 495 150
82 77 396 173
312 0 493 144
238 0 498 152
116 256 500 333
