0 0 500 209
0 188 86 209
122 104 239 189
108 55 239 189
109 147 209 179
180 117 214 171
127 89 240 175
69 76 122 169
0 202 500 375
65 39 125 179
66 104 107 169
0 0 115 184
0 126 125 185
211 178 459 195
174 85 233 160
65 90 122 179
65 91 123 179
0 184 99 209
350 37 500 175
0 202 213 242
211 163 459 195
429 93 454 170
47 0 500 172
65 37 126 177
38 6 67 172
106 0 237 175
192 189 500 232
451 98 500 156
0 202 213 237
69 145 118 179
396 92 456 175
66 91 122 177
0 180 86 209
0 208 500 375
450 98 497 155
172 154 459 204
211 172 464 195
351 43 500 179
189 189 500 218
122 147 210 179
212 88 237 176
195 154 373 190
0 209 500 375
132 104 214 165
0 208 196 224
347 38 500 196
0 187 86 206
205 156 250 193
66 88 123 177
104 5 233 171
200 157 251 190
240 171 467 194
211 163 322 195
106 0 239 189
0 0 125 179
44 108 68 174
0 170 500 217
67 104 107 171
0 0 244 179
449 42 500 170
38 0 500 196
449 100 500 155
192 188 500 212
206 176 360 193
0 202 213 233
211 184 374 195
76 87 127 175
426 75 468 175
0 0 500 213
0 109 240 200
451 98 496 154
189 189 500 216
106 5 233 166
189 193 500 211
322 177 459 194
65 39 126 179
134 116 168 163
450 41 500 159
322 165 500 196
113 204 322 264
52 0 423 175
120 97 144 166
66 91 117 172
427 93 454 174
211 200 500 229
196 130 239 189
0 204 500 375
203 189 500 211
206 177 322 193
0 184 99 204
204 91 246 192
65 34 126 177
0 188 112 209
75 189 500 242
40 28 67 163
0 0 237 179
128 90 240 190
423 40 500 196
58 0 450 177
328 116 455 192
121 103 239 189
207 91 233 160
134 105 214 171
0 202 213 243
213 109 452 194
0 39 374 209
322 172 461 194
192 189 500 237
127 83 217 171
118 159 209 177
437 100 500 180
67 105 106 171
120 102 239 189
0 207 326 234
215 88 242 190
449 98 496 155
63 0 247 189
47 0 500 181
0 206 500 375
67 91 122 176
189 93 500 218
121 68 214 166
0 178 101 205
0 188 84 209
191 187 374 198
38 0 237 182
69 76 127 170
451 55 500 155
120 141 210 179
109 159 209 178
127 89 215 171
0 161 139 226
122 104 214 179
0 189 500 375
207 91 230 160
432 93 500 180
189 92 500 218
0 0 500 217
211 164 422 195
0 180 500 242
0 0 232 179
353 40 500 176
449 98 500 159
354 92 459 175
120 157 217 178
192 183 500 212
429 39 500 159
0 0 67 178
0 167 500 237
0 0 500 375
69 171 500 221
135 109 185 165
178 130 254 194
68 124 108 172
450 42 500 156
429 93 456 170
207 88 326 174
103 0 247 175
449 43 500 156
0 184 101 205
67 124 109 172
212 17 500 180
236 84 454 177
429 39 500 196
0 0 215 185
240 171 461 180
0 91 209 198
415 89 500 197
65 104 107 171
56 170 122 194
207 131 250 190
43 104 106 173
450 41 500 155
240 178 459 194
0 202 139 224
191 172 459 198
0 208 196 220
68 126 117 179
127 83 216 163
65 74 133 179
0 0 239 208
216 35 247 173
111 85 459 192
63 0 239 189
200 90 239 178
0 171 500 242
353 42 500 176
68 104 108 172
429 93 500 186
43 88 123 177
64 102 111 175
76 208 234 237
0 207 500 375
430 76 469 170
306 38 500 200
41 126 108 178
424 94 459 180
211 206 500 229
0 203 500 267
192 192 342 210
170 105 226 160
234 167 454 195
122 91 238 183
0 105 500 217
427 40 500 174
0 147 500 217
197 130 239 191
106 5 240 175
192 13 500 237
0 0 500 218
0 190 500 375
449 40 500 157
0 208 193 222
327 91 459 179
208 80 250 190
0 0 124 179
240 155 459 181
426 40 500 196
88 171 500 213
183 91 245 189
451 98 500 154
0 180 81 203
427 93 500 197
0 185 99 203
0 160 120 197
429 42 500 197
206 202 275 225
0 0 500 214
0 208 232 242
0 0 84 184
65 91 239 189
133 105 214 171
350 38 500 196
0 155 500 375
127 83 216 170
240 177 455 191
250 172 455 190
75 203 278 267
363 172 464 189
135 116 170 162
207 90 227 175
449 41 500 155
69 85 135 170
66 91 123 179
0 0 500 208
32 104 108 178
208 91 246 175
135 109 212 164
208 178 459 195
232 12 500 179
37 0 100 172
211 173 322 195
42 95 102 175
0 143 500 242
347 89 459 177
38 0 133 179
205 156 459 195
449 41 500 159
449 40 500 162
430 82 462 170
189 154 500 218
0 159 121 191
0 201 200 226
353 89 459 175
0 161 114 198
189 192 500 211
208 180 380 197
424 42 500 197
75 203 249 242
43 13 122 179
70 208 214 233
0 85 123 185
38 5 106 172
240 177 459 194
330 37 468 170
37 0 202 176
322 175 478 193
0 205 500 375
216 33 500 196
120 147 209 175
327 188 470 206
55 0 239 189
192 188 470 210
208 80 241 160
449 119 491 157
127 83 215 169
200 130 240 189
122 103 209 175
75 190 500 217
0 185 112 209
33 0 107 172
188 189 500 218
0 147 500 226
470 100 500 153
106 0 246 189
0 176 249 248
204 204 275 227
172 179 385 204
354 76 468 170
0 0 135 184
427 40 500 170
193 185 474 212
430 76 500 180
0 10 421 203
133 105 214 165
365 175 456 193
50 0 450 179
451 98 500 155
234 35 500 196
208 91 240 175
148 203 322 249
205 91 246 193
135 109 205 164
127 83 239 189
65 74 123 179
0 91 121 198
66 35 125 179
43 104 106 172
354 115 459 179
170 91 233 160
240 115 455 192
353 42 500 170
430 76 500 196
240 172 461 191
172 91 380 204
205 156 461 193
108 8 231 167
410 41 459 170
322 180 459 194
123 90 213 160
0 0 244 198
429 40 500 196
192 174 470 210
352 91 456 175
0 0 237 198
205 156 322 195
351 92 464 179
353 38 500 171
0 0 108 178
207 88 246 173
66 90 123 179
207 13 500 197
349 39 500 181
450 43 500 156
189 177 500 216
0 108 500 217
213 41 500 196
200 99 238 183
0 176 90 198
215 37 325 190
419 92 456 175
0 0 113 184
347 98 461 179
111 102 209 179
0 143 500 226
107 74 124 169
0 102 500 207
43 35 125 173
192 38 500 210
120 160 209 178
40 28 127 170
450 98 497 154
450 98 500 159
0 0 233 182
245 17 500 179
65 39 125 176
121 50 140 166
42 83 67 162
65 104 106 170
188 189 500 217
105 0 239 189
427 76 468 170
208 90 242 175
108 43 133 166
38 0 246 175
60 0 130 177
58 101 102 174
64 14 126 179
37 0 132 172
240 154 463 179
76 203 500 237
127 89 240 191
234 0 500 172
240 171 459 180
351 75 500 196
214 176 385 192
234 0 500 196
65 126 113 179
0 176 230 244
234 0 500 177
320 167 454 192
450 98 496 154
215 89 234 175
62 72 122 169
213 156 267 190
213 179 328 194
0 170 500 375
449 40 500 155
223 17 500 197
64 18 125 176
192 175 500 232
0 208 232 233
211 173 459 195
0 184 200 226
0 201 143 224
116 148 209 175
120 104 239 189
0 161 108 185
197 91 246 191
69 5 249 220
80 87 122 169
241 172 463 191
449 98 496 157
353 42 500 197
49 85 127 179
206 176 360 192
68 187 174 204
427 93 454 175
172 176 380 204
77 203 244 242
449 44 500 156
40 25 107 171
32 126 108 178
449 53 497 155
68 170 500 217
0 0 126 188
0 179 98 203
56 91 238 194
68 126 108 172
188 172 500 218
189 35 500 216
0 0 378 190
213 205 500 232
67 104 108 172
