8 264 491 371
201 65 246 213
103 65 239 209
5 230 31 374
6 3 497 373
7 274 493 373
6 6 497 376
197 170 241 243
195 161 254 233
8 265 136 332
9 107 128 210
128 274 368 317
88 66 194 199
8 26 492 371
202 134 371 290
169 155 222 221
169 155 225 230
83 272 253 295
8 107 156 182
7 3 497 373
171 92 246 274
203 245 286 287
8 8 491 371
116 117 200 201
9 274 493 373
169 155 225 231
176 266 333 292
0 0 500 379
80 39 343 195
78 154 254 287
5 3 497 374
205 176 239 275
6 6 494 373
37 166 118 207
49 234 139 280
9 105 129 210
5 232 32 374
140 266 416 316
9 267 329 333
8 266 491 371
210 162 342 288
76 42 369 276
5 7 15 374
8 9 388 288
122 53 491 288
210 169 335 284
9 168 67 242
212 243 285 286
0 68 14 379
9 164 120 208
7 28 38 371
43 233 137 280
212 162 255 238
4 6 495 376
208 244 285 286
43 107 194 208
8 274 161 354
58 37 493 280
116 117 193 201
99 170 172 268
130 242 388 292
8 266 255 371
8 32 192 208
203 244 285 286
6 7 15 370
48 266 240 288
8 27 252 371
104 98 193 208
88 66 195 200
8 272 417 333
8 65 316 209
208 245 285 286
193 92 239 214
0 5 400 374
9 269 329 333
6 7 15 372
47 231 129 280
3 3 497 376
88 45 250 285
209 134 333 276
8 272 225 371
8 266 40 371
75 39 365 229
8 160 98 208
3 5 66 375
210 183 342 288
8 271 491 371
9 66 255 288
9 25 492 371
76 36 341 223
8 272 250 371
9 275 226 332
6 7 67 372
0 18 32 371
49 234 149 280
208 159 255 228
8 266 224 371
8 271 417 371
172 257 491 332
9 264 329 333
0 0 128 178
217 223 491 332
215 266 491 371
9 182 62 243
55 201 141 254
9 269 346 373
210 226 295 285
9 162 400 288
50 233 186 284
8 276 491 371
82 272 345 315
9 274 491 371
8 266 302 371
0 166 497 379
167 93 239 223
126 129 197 173
6 6 494 372
205 159 255 238
136 245 413 317
7 8 493 290
192 147 295 251
66 42 493 371
83 234 186 284
8 268 491 371
81 42 354 218
8 234 50 319
212 184 304 287
3 5 497 376
115 99 193 199
6 7 16 372
8 33 159 208
209 179 333 287
75 39 365 219
193 92 246 274
3 3 495 374
162 125 249 285
169 5 497 374
54 199 131 247
95 135 400 288
207 183 335 284
13 166 119 208
202 171 255 238
189 36 341 195
9 275 254 332
201 65 316 213
192 147 284 232
169 155 228 230
8 27 40 371
0 3 14 379
8 36 78 182
9 234 73 282
212 163 388 289
197 170 250 238
7 163 119 207
9 274 368 332
9 163 118 207
8 266 339 358
8 27 29 272
73 5 491 332
7 8 93 272
9 66 194 208
119 199 172 268
