330 95 500 138
0 160 500 221
329 162 500 196
278 184 449 205
0 0 500 333
0 122 284 173
329 159 500 196
260 142 324 169
343 145 500 166
200 153 254 183
343 127 500 163
200 155 266 183
206 117 422 162
260 142 325 167
0 129 270 174
0 148 222 173
318 133 500 151
0 153 500 250
339 162 500 195
0 129 305 154
0 126 278 173
242 150 310 176
0 122 284 175
0 144 222 173
0 131 311 154
252 118 352 145
28 160 500 208
199 184 308 204
0 118 352 176
0 167 219 176
250 149 310 175
338 144 500 163
316 110 500 163
0 89 500 184
318 137 500 148
343 143 500 176
199 146 272 168
336 162 500 197
243 166 346 183
261 140 316 175
343 143 500 166
0 118 365 183
0 150 236 173
0 144 236 173
0 89 500 176
343 146 500 163
0 130 281 175
0 131 260 154
316 136 500 196
252 118 500 181
0 156 500 220
252 154 314 181
0 157 500 219
0 126 311 173
214 163 299 184
319 133 500 163
199 184 449 207
277 140 365 157
0 148 236 173
0 93 500 184
324 140 454 152
318 110 500 175
188 174 256 204
0 118 500 184
177 184 449 206
242 150 310 172
0 173 240 202
319 133 500 151
318 110 500 163
333 157 410 178
0 160 500 218
0 153 500 221
0 153 500 220
252 95 500 138
0 122 302 175
0 122 284 176
0 131 311 173
0 127 338 173
299 136 500 196
0 132 270 173
326 146 500 166
319 137 500 163
0 171 217 221
0 176 240 212
205 140 280 167
0 165 256 204
316 136 500 195
0 117 346 138
292 145 346 177
214 164 299 184
0 164 217 192
0 120 284 154
0 159 500 219
0 160 500 219
214 164 319 184
319 132 500 163
275 140 365 156
333 163 432 178
251 154 313 180
343 149 500 163
329 157 500 196
0 171 217 192
0 0 500 163
318 133 500 163
0 88 500 307
0 156 500 247
249 165 343 183
299 165 353 195
250 107 461 138
319 113 500 163
316 136 500 148
0 89 500 333
0 151 234 173
243 164 346 183
0 0 500 247
318 107 500 163
0 162 432 225
0 93 398 179
0 127 283 176
0 122 298 175
0 122 284 174
0 171 217 189
318 137 500 152
319 107 500 163
0 167 221 176
0 156 500 218
251 107 500 139
300 165 353 195
343 143 500 163
0 88 500 333
0 130 261 175
278 184 412 206
324 121 475 138
200 172 347 184
0 93 398 175
316 110 500 182
0 151 239 173
207 184 449 207
327 149 500 163
177 184 500 206
324 123 500 138
0 110 500 209
311 133 500 163
324 108 500 138
0 171 238 191
0 93 500 176
0 136 500 176
0 167 221 189
327 95 500 138
0 89 500 221
0 176 500 247
200 172 346 183
318 137 500 149
0 122 311 175
0 171 217 190
206 139 280 162
0 154 500 218
0 127 283 175
273 106 449 143
273 136 500 163
0 162 500 225
239 101 500 163
0 153 500 249
0 160 500 333
0 154 500 247
245 124 365 153
329 172 500 196
207 184 412 207
343 114 500 163
0 153 500 333
219 162 300 184
0 126 338 138
0 92 500 176
343 147 500 176
167 172 300 197
269 140 353 167
0 92 500 195
250 149 310 176
311 136 500 153
0 93 500 154
0 145 234 173
252 107 500 138
0 160 500 226
0 93 500 138
0 88 500 183
0 126 278 154
234 118 358 138
0 126 353 195
191 142 254 183
205 107 500 176
0 176 234 212
0 154 251 196
318 137 500 163
300 181 394 199
200 146 267 168
0 103 500 174
0 0 500 220
0 170 337 222
302 150 358 178
0 92 500 166
0 92 500 184
67 162 230 175
0 118 500 175
319 135 500 150
327 105 500 138
220 160 300 184
333 162 500 195
0 93 500 163
243 165 346 183
0 166 256 225
48 184 449 217
273 136 365 155
0 120 284 173
311 136 500 166
318 133 500 181
0 161 500 247
0 173 234 209
200 150 266 183
0 133 500 184
315 140 468 154
0 176 487 222
0 85 500 183
343 147 500 166
246 150 308 180
147 163 252 183
0 109 302 175
235 164 346 183
256 136 500 180
143 101 500 163
0 93 500 222
0 118 353 184
232 96 500 138
316 110 500 181
0 0 500 222
0 159 500 217
0 93 346 175
0 122 311 174
103 170 337 204
262 142 500 181
236 184 308 206
0 93 500 333
318 95 500 163
252 107 500 163
239 95 500 138
248 101 500 183
0 146 236 173
31 173 227 209
155 107 500 184
116 171 238 191
275 137 500 157
0 161 500 213
327 138 500 163
329 159 500 199
0 85 500 218
0 176 250 217
0 92 500 183
324 108 500 139
333 157 452 178
319 132 492 151
0 154 500 221
315 136 500 166
199 184 382 206
269 137 500 167
316 109 500 163
263 142 365 167
0 89 500 218
0 173 500 247
273 136 500 199
0 110 272 176
25 160 230 176
167 145 500 205
103 170 337 206
319 135 500 163
339 159 500 195
0 0 500 213
207 184 308 207
252 110 500 138
0 89 500 163
0 173 294 225
230 136 468 157
0 126 500 199
292 145 346 181
0 171 308 212
0 118 365 184
246 136 340 157
0 184 500 222
0 107 500 184
272 96 500 139
309 118 500 153
324 107 500 139
319 133 500 153
0 0 500 218
263 143 312 176
199 181 394 204
0 163 252 183
0 160 252 182
0 126 500 173
0 167 238 191
260 136 468 154
0 170 217 189
0 92 500 163
316 136 500 166
0 160 500 247
0 142 244 177
0 173 234 218
0 167 256 225
232 96 500 149
0 176 234 213
0 130 281 209
0 151 234 209
232 105 500 139
0 93 500 183
260 128 320 175
232 110 500 139
260 136 353 157
0 163 347 184
0 160 500 222
0 157 500 226
0 148 230 175
276 137 500 163
0 84 500 184
167 166 238 193
0 127 500 195
200 108 500 183
239 107 500 139
0 105 500 249
251 105 500 139
326 127 500 163
0 165 353 204
0 160 500 249
263 142 315 176
31 159 500 209
0 171 217 206
0 124 365 192
0 101 500 163
200 101 500 184
245 114 500 163
0 92 500 218
0 147 347 225
262 142 365 167
200 101 500 167
0 0 500 221
201 156 261 183
319 132 500 151
0 92 500 139
0 154 500 308
0 131 311 176
234 129 352 155
0 101 500 154
0 131 260 209
167 172 353 197
0 92 500 333
309 95 500 138
0 173 234 212
260 136 324 169
0 85 500 333
0 122 298 176
250 101 500 163
251 134 500 181
0 126 500 175
0 172 500 247
219 162 300 187
0 105 284 176
0 130 261 192
236 184 412 206
67 159 250 175
0 156 500 333
0 108 500 204
0 160 500 208
0 0 500 184
0 153 500 307
0 81 500 196
0 162 230 176
0 176 308 212
0 117 358 184
0 173 234 210
167 172 308 204
0 131 260 157
343 107 500 163
329 157 500 199
214 161 300 187
0 136 500 184
0 127 500 175
333 159 500 196
319 117 500 163
0 146 236 189
199 184 308 207
0 101 500 176
324 140 467 152
316 95 500 163
0 0 500 199
263 140 352 158
0 130 281 225
319 133 500 179
318 137 500 196
265 105 500 163
0 88 500 220
0 140 500 222
333 101 500 138
0 106 278 173
0 133 500 333
311 134 500 166
0 92 346 175
246 136 333 158
167 172 449 207
261 136 365 153
36 93 500 183
200 154 254 183
0 118 500 154
200 153 264 183
245 106 500 183
333 162 432 178
0 142 382 226
245 184 449 206
302 144 500 196
0 160 230 176
251 150 312 179
251 156 316 180
155 107 403 173
0 148 230 176
232 99 500 138
314 162 500 197
0 154 251 175
0 161 500 218
0 84 500 183
35 110 500 199
0 184 412 218
0 170 337 206
0 91 500 175
324 111 475 138
0 91 500 182
0 176 240 222
232 101 500 163
259 142 318 176
278 184 500 205
0 130 278 173
318 137 500 166
0 173 227 209
336 159 500 197
0 110 500 183
239 103 500 138
230 136 321 157
0 154 500 333
319 135 500 151
0 93 500 226
0 93 500 219
0 89 500 138
0 131 260 173
0 176 500 222
324 121 500 138
0 104 352 184
305 118 500 151
273 136 500 196
236 105 442 155
0 173 227 217
284 181 394 203
318 107 500 151
345 159 500 180
0 130 500 333
0 173 240 210
0 118 298 176
238 184 382 203
333 161 452 178
0 146 272 182
245 150 291 182
0 173 308 204
263 121 358 138
0 184 500 225
0 92 500 175
0 91 500 249
0 127 500 173
340 110 500 139
265 121 377 152
0 184 412 225
232 185 302 206
201 154 260 180
309 118 500 151
0 130 278 154
256 165 353 195
230 136 320 157
0 167 240 202
0 171 217 225
345 162 492 189
315 136 500 154
0 88 500 163
343 113 500 163
199 139 273 168
