87 14 409 175
272 24 348 143
299 148 500 190
299 106 500 217
253 129 310 170
352 87 430 144
328 46 380 131
314 134 391 146
464 106 500 148
407 63 473 137
93 25 308 177
98 134 298 224
245 0 495 140
179 63 409 175
365 66 456 142
88 162 298 256
179 0 500 193
408 86 431 139
422 102 458 133
328 35 436 131
89 161 300 226
365 103 418 146
402 158 500 173
252 68 378 171
231 52 325 177
295 74 348 131
408 149 500 162
0 0 354 172
277 52 330 145
299 101 500 217
239 0 500 149
305 75 329 131
321 153 401 173
407 66 429 137
352 100 422 145
0 0 500 281
253 129 304 177
253 143 359 170
0 0 478 190
179 63 405 173
259 145 303 170
331 72 379 131
289 74 333 141
352 62 478 152
392 98 494 148
315 108 378 145
365 102 428 146
299 80 500 193
277 52 296 143
286 103 316 149
179 63 384 175
96 164 298 224
317 101 410 145
354 101 385 134
0 0 500 173
252 0 494 130
365 90 500 156
366 103 403 142
314 131 409 145
407 62 473 137
455 131 500 156
283 103 500 220
361 145 500 177
251 0 500 144
421 65 472 136
213 150 319 247
265 53 332 157
89 151 500 269
317 106 378 137
98 162 298 256
100 158 303 223
299 80 500 220
437 100 481 148
225 0 500 148
255 0 500 154
0 0 482 173
292 150 360 196
96 158 303 224
300 162 500 217
410 145 500 161
298 151 366 174
305 75 332 133
88 149 319 269
277 42 401 145
102 162 299 223
298 106 500 217
328 40 380 131
286 75 332 144
224 0 500 196
281 75 332 144
410 149 500 159
277 49 325 149
437 100 472 136
286 30 500 145
179 63 405 175
403 148 500 169
314 108 378 141
281 74 331 141
296 150 366 196
391 63 472 139
299 100 500 193
179 63 405 174
437 90 500 156
465 106 500 147
386 76 500 175
392 65 478 148
421 65 473 137
408 64 500 147
265 52 305 156
272 24 309 143
298 99 500 217
366 104 403 142
388 82 419 133
351 137 422 151
96 158 303 259
196 28 473 168
90 163 299 224
88 151 307 224
294 4 410 169
101 162 299 223
300 161 500 220
329 30 475 131
298 127 377 143
392 65 483 148
379 88 406 136
392 62 500 148
286 37 500 193
422 102 460 133
317 108 393 147
472 66 500 156
367 103 418 142
176 53 409 175
299 100 500 217
88 160 303 281
286 63 430 145
228 132 304 167
0 12 471 281
216 117 303 165
115 49 349 173
332 92 379 131
88 158 303 269
298 104 500 190
321 153 400 169
319 91 385 135
179 63 480 168
422 102 458 137
472 53 500 142
240 0 500 150
422 102 471 136
297 101 385 143
179 97 304 174
314 104 479 154
239 0 500 154
90 105 500 281
361 141 500 164
287 72 329 131
179 63 410 174
407 62 473 136
318 108 377 143
408 65 473 137
282 88 402 144
265 129 310 157
349 134 422 148
331 41 472 142
391 100 419 133
305 75 330 131
422 66 473 128
297 167 500 216
422 62 474 137
88 53 409 269
0 0 500 223
242 0 495 131
104 161 299 223
263 142 307 170
422 65 472 128
179 63 303 174
91 151 307 224
92 150 319 224
380 33 466 138
252 0 500 138
430 64 473 128
0 0 409 281
392 65 476 148
252 0 500 174
319 68 385 135
313 107 378 144
317 107 378 137
116 162 299 223
317 104 380 136
297 150 404 196
364 159 500 174
290 101 332 141
224 0 500 130
175 0 500 194
115 162 299 223
402 62 481 148
392 98 478 146
96 164 299 258
0 0 500 217
229 0 500 144
388 103 419 133
0 0 500 191
263 129 307 176
418 89 463 138
176 63 409 175
290 106 332 141
297 75 329 131
255 0 500 144
347 64 500 176
288 0 500 154
231 53 409 179
299 150 500 190
253 129 307 180
104 162 300 224
406 94 436 139
281 0 500 156
467 79 500 148
242 0 500 156
251 0 474 145
472 106 500 148
92 150 500 279
388 101 419 133
261 55 500 279
276 75 305 141
0 31 302 281
300 162 500 192
299 147 500 216
407 65 475 137
90 150 500 281
297 101 500 217
289 150 319 196
317 67 481 151
454 0 500 156
299 147 500 190
422 66 472 128
176 53 302 179
286 75 377 144
179 63 409 176
406 94 429 138
179 63 500 175
0 0 409 270
130 0 500 176
89 163 300 226
408 66 431 138
261 129 304 177
282 75 329 131
317 106 378 136
354 153 401 173
392 86 431 139
104 162 299 223
465 106 500 156
299 162 500 217
277 76 296 142
318 108 377 145
423 102 458 133
437 79 500 148
299 147 500 193
179 63 409 173
253 142 307 180
422 65 473 136
301 162 500 220
315 126 378 144
98 164 305 256
288 62 500 158
299 161 500 279
91 148 500 281
298 67 500 217
290 105 400 144
329 30 473 131
404 95 429 138
257 147 303 168
315 134 422 148
