181 23 375 187
256 110 375 156
0 14 102 124
305 61 375 128
185 44 375 173
284 66 324 129
0 23 96 135
0 23 98 233
181 165 375 247
181 170 375 248
0 9 102 123
305 148 375 174
0 158 375 500
0 143 66 254
190 170 375 248
0 75 123 299
0 142 60 230
169 170 375 328
193 125 264 154
318 61 375 127
146 80 211 217
96 162 194 263
292 126 375 149
188 166 375 247
0 144 66 255
287 61 375 157
138 158 203 307
140 162 194 262
0 13 375 500
143 14 325 130
55 68 194 261
122 145 375 500
49 26 205 382
0 15 119 123
284 66 321 128
46 25 375 500
0 144 66 254
185 106 268 142
185 101 303 144
292 62 375 165
138 19 326 133
51 26 205 382
85 82 213 260
143 12 327 128
8 126 59 189
0 0 375 173
51 54 221 500
159 165 375 303
50 80 200 294
0 144 66 266
86 68 196 266
0 104 163 500
189 166 375 247
0 86 103 233
0 36 90 128
170 95 236 127
0 13 325 500
70 154 375 337
318 93 375 127
263 57 330 128
240 75 313 128
85 82 213 209
0 133 60 230
0 4 201 383
129 153 217 292
238 66 330 128
185 108 290 155
193 167 375 324
167 183 201 259
246 44 375 172
182 167 375 324
0 14 102 255
181 55 315 145
156 99 219 193
214 101 298 142
239 61 375 156
283 146 344 186
224 0 375 173
145 144 375 500
190 168 375 247
0 14 102 146
46 12 326 500
0 144 68 256
185 104 258 154
117 158 295 473
144 145 375 458
181 170 375 247
304 45 375 127
51 56 375 446
144 145 375 457
266 23 326 128
253 174 375 248
0 15 119 146
50 80 205 262
246 61 375 172
193 176 375 302
0 25 98 135
0 5 375 500
0 104 90 395
164 168 375 336
186 170 375 247
284 125 375 170
140 161 202 262
0 144 67 259
184 108 258 142
204 101 298 142
187 61 375 156
184 0 375 190
187 120 256 158
0 144 64 246
181 104 239 144
0 144 67 378
0 104 68 254
139 145 375 457
187 166 375 324
185 108 272 155
51 25 201 383
187 170 375 247
0 0 375 500
238 61 375 128
0 23 102 122
51 25 203 383
292 114 375 152
14 102 61 146
146 145 375 500
181 165 375 250
181 55 314 145
312 126 375 170
229 61 375 173
51 43 215 294
46 13 325 402
191 170 375 248
42 68 231 500
51 25 205 383
122 145 375 457
54 68 194 209
96 126 375 324
240 61 375 157
181 102 262 160
0 144 375 500
165 176 201 260
229 45 375 174
0 112 66 255
194 148 287 168
0 5 375 128
292 61 375 152
0 13 375 271
229 57 375 174
53 72 202 268
0 144 63 237
311 116 375 151
0 54 221 500
183 169 375 302
229 116 375 153
46 13 325 500
185 108 239 154
0 142 60 231
0 96 64 246
0 14 102 123
181 101 258 131
185 108 284 142
291 126 375 150
264 55 358 144
0 23 151 128
36 96 86 198
0 60 375 330
185 108 290 142
0 143 72 437
188 164 375 247
0 14 102 382
145 145 375 500
146 78 219 238
0 0 375 294
185 108 247 154
185 104 272 154
291 58 375 152
0 142 66 255
0 15 104 124
0 111 163 500
0 144 68 257
272 169 375 196
0 133 63 230
0 23 90 128
143 14 325 128
185 98 239 145
145 145 375 457
0 144 163 500
0 111 71 382
140 161 375 324
291 126 375 152
238 57 330 128
53 167 375 500
22 68 100 136
185 57 331 128
288 126 375 157
285 161 375 184
46 14 324 500
0 104 68 257
0 139 62 231
115 158 375 331
0 36 103 233
0 104 375 500
53 167 375 330
0 6 102 123
0 15 102 123
267 141 342 172
246 61 375 173
0 97 100 238
240 57 314 130
0 106 163 500
193 159 292 190
0 23 92 126
143 0 375 130
0 15 375 500
170 95 258 139
194 156 288 180
137 148 338 262
145 144 375 457
184 58 332 147
122 158 199 307
0 143 72 379
164 147 375 324
0 143 68 254
0 112 72 278
184 58 330 158
185 57 375 171
267 142 342 169
312 126 375 165
153 0 375 171
0 143 105 437
132 80 211 262
142 164 375 330
146 57 375 174
185 0 375 173
0 7 106 145
0 144 71 379
164 170 375 328
0 68 196 266
0 0 375 128
184 107 298 147
54 68 202 259
185 108 264 155
122 158 375 457
0 23 201 379
44 82 215 500
49 25 205 394
0 116 375 500
0 143 68 257
129 80 375 327
0 26 205 500
84 72 194 262
0 0 221 124
246 61 375 168
169 125 375 328
188 165 375 247
0 16 328 263
185 108 290 154
46 158 239 500
0 15 104 286
0 96 67 294
0 96 59 136
165 176 209 238
0 72 158 243
156 89 219 193
65 158 215 500
50 72 217 294
115 158 199 331
187 120 269 158
0 142 70 278
236 114 314 143
137 148 375 500
144 145 375 500
142 15 326 128
0 143 164 500
318 59 375 127
0 142 98 233
266 140 340 169
138 145 375 500
91 72 211 217
168 166 375 303
229 44 375 173
285 146 344 182
0 0 375 263
185 101 298 144
122 158 199 283
267 142 343 174
181 104 314 145
191 166 375 247
184 58 375 156
0 143 163 500
0 0 322 172
0 139 68 254
0 0 375 190
139 158 203 262
0 111 70 382
264 61 375 128
185 106 322 143
240 61 375 172
318 91 375 127
183 135 264 174
0 0 237 123
0 133 66 254
185 92 228 163
0 15 102 254
5 131 71 198
292 114 358 144
164 170 375 324
0 104 66 255
141 165 375 500
143 2 375 128
190 135 248 170
183 141 264 174
288 126 375 175
283 146 344 182
185 98 272 145
0 31 85 136
126 158 203 274
0 0 375 395
0 144 68 254
181 98 247 143
164 170 375 304
185 104 264 154
0 6 164 145
0 15 100 243
36 96 86 135
0 144 71 278
0 0 221 123
76 19 333 128
263 23 327 128
188 166 375 250
241 7 355 128
0 144 105 403
0 68 375 500
50 80 205 257
0 141 63 237
284 125 375 165
317 61 375 128
0 2 324 500
181 102 272 160
246 59 375 172
169 170 375 303
227 129 315 154
0 106 71 382
318 66 375 128
184 98 267 143
0 143 72 385
181 104 314 128
253 174 375 250
153 81 258 139
91 80 219 257
117 158 208 331
0 143 71 379
240 58 375 172
193 125 291 145
181 155 221 208
0 145 56 207
116 158 208 329
164 104 375 324
76 15 289 132
181 101 263 155
0 23 92 135
208 107 291 142
188 139 264 172
113 158 199 327
292 108 375 149
188 165 375 250
181 104 314 143
0 104 238 500
0 106 72 382
91 80 219 266
146 169 375 500
140 161 197 283
142 12 375 128
0 141 70 385
318 45 375 127
144 165 375 500
46 158 238 500
0 142 133 403
122 158 203 307
0 142 68 257
0 23 104 233
0 9 124 123
0 13 138 233
0 104 68 255
116 158 375 500
318 100 375 136
84 72 202 262
267 142 375 174
122 144 375 457
0 102 164 500
318 62 375 127
238 66 346 128
122 144 375 500
144 147 375 500
181 102 239 160
91 72 211 262
181 141 209 208
238 57 346 128
185 101 301 144
0 144 72 385
122 158 203 312
126 158 197 303
305 45 347 126
126 158 208 328
312 116 375 165
140 158 203 307
69 78 219 274
0 144 72 278
185 106 291 142
0 0 325 383
185 108 314 128
193 130 329 149
0 144 216 500
0 25 375 500
0 106 71 282
137 114 375 303
0 96 62 129
46 158 375 500
284 58 375 128
46 0 375 500
44 58 375 491
138 14 239 133
0 6 375 500
36 73 98 135
122 158 201 372
185 44 375 247
0 0 375 402
291 116 375 151
0 2 326 136
164 166 375 324
181 87 249 192
158 166 375 324
170 95 239 127
128 154 217 266
54 49 194 209
274 57 321 128
185 106 314 142
0 144 70 382
170 95 258 142
181 101 262 143
184 108 264 149
193 141 340 154
0 43 215 294
214 122 303 147
193 164 375 330
185 44 375 168
292 117 375 149
287 60 375 157
185 57 375 168
0 0 375 382
266 114 375 144
183 169 375 327
76 0 375 157
246 45 375 172
0 106 66 255
181 104 314 130
164 168 375 324
193 148 287 170
229 100 375 151
84 72 202 267
86 68 201 266
0 23 375 476
170 95 264 167
193 144 329 158
291 61 375 152
144 108 375 500
168 166 375 324
181 87 249 144
0 72 219 257
256 58 375 156
181 57 314 128
0 112 68 256
256 110 322 143
0 0 375 189
185 108 314 143
135 174 201 262
0 14 163 500
168 165 375 324
0 9 103 381
96 158 375 324
156 92 258 193
0 26 375 500
117 158 375 500
208 107 322 147
0 7 106 238
0 9 326 123
236 124 342 145
46 12 375 500
146 78 264 127
140 173 209 255
0 104 66 254
169 165 375 303
184 101 298 158
0 0 375 209
214 124 300 147
0 68 194 260
0 13 325 402
0 14 375 500
122 168 203 312
0 144 68 255
187 124 267 160
142 0 375 129
129 80 217 292
55 68 201 261
0 139 70 297
264 65 358 144
0 82 213 311
170 95 264 127
28 86 104 233
171 170 375 248
266 140 375 170
183 140 375 247
116 158 375 324
318 44 375 127
236 66 330 143
0 104 72 286
180 170 375 247
0 15 104 146
184 114 314 136
0 5 102 123
0 126 59 189
91 158 231 500
191 125 298 145
0 0 375 122
238 57 346 168
188 125 299 143
36 96 71 198
224 0 375 129
70 162 201 274
193 124 302 149
0 96 67 257
185 106 267 144
187 120 269 147
0 54 375 500
320 129 375 171
0 23 138 128
224 159 333 184
153 0 375 157
240 58 313 128
156 89 219 238
251 15 375 129
184 107 269 147
0 86 104 233
0 80 375 500
143 0 375 257
140 158 199 307
0 19 333 128
143 0 375 171
181 104 314 155
139 144 375 500
93 158 203 311
36 73 98 198
195 87 314 130
182 38 375 324
0 112 121 416
106 5 375 128
311 116 375 152
0 144 64 254
0 126 59 199
