290 207 318 229
195 117 326 208
333 183 500 295
293 121 423 208
333 199 421 257
133 206 282 234
282 209 317 229
0 181 500 333
19 31 342 227
193 126 360 229
318 184 358 206
133 206 283 230
315 182 359 206
245 183 390 256
133 191 283 225
298 178 432 236
23 31 343 227
273 208 317 223
26 30 342 250
276 178 500 295
333 183 378 250
333 183 390 256
278 196 332 206
297 175 360 208
220 208 297 230
133 203 338 244
193 117 472 229
298 178 420 208
19 28 434 227
19 31 344 227
220 146 362 224
224 193 274 220
110 203 338 279
237 203 274 220
331 206 356 226
0 202 500 333
298 123 470 236
289 205 338 245
0 2 342 256
327 182 363 213
302 184 358 211
0 117 500 333
164 118 293 206
82 0 500 195
0 203 284 333
296 123 500 247
19 30 438 224
291 207 318 223
77 166 283 225
241 182 392 288
222 161 275 199
333 127 500 287
298 175 423 208
39 87 337 291
288 196 333 206
333 183 500 308
133 204 284 225
333 200 405 267
194 117 359 207
298 118 500 195
315 182 359 224
290 175 384 200
258 215 500 333
231 203 265 217
236 133 297 197
326 195 357 213
66 58 500 208
0 188 500 333
273 207 318 223
310 181 378 206
220 126 360 223
0 118 500 333
192 183 500 333
0 87 337 333
225 204 273 220
333 127 471 295
288 196 331 205
0 201 282 333
182 114 500 257
0 197 500 333
192 187 500 333
296 126 500 247
0 117 362 333
224 178 276 200
257 136 357 229
67 90 338 225
289 211 320 230
0 183 500 333
0 32 356 249
238 133 297 196
66 90 292 206
0 0 500 333
297 182 378 217
109 93 500 288
296 123 472 208
220 200 262 218
333 200 420 295
219 149 332 205
333 213 451 304
116 183 376 333
290 208 318 223
328 184 358 206
198 215 338 333
333 207 364 257
290 209 317 229
222 135 296 211
221 218 373 278
169 119 293 201
262 207 338 242
274 215 338 300
115 206 291 279
192 117 378 257
274 136 296 196
0 201 279 333
311 183 358 206
42 204 291 244
258 215 322 248
109 93 328 221
290 208 317 223
180 215 337 279
292 121 500 306
133 203 338 279
219 146 326 208
333 206 356 224
163 118 292 206
195 113 500 236
237 118 500 213
321 207 360 232
65 59 420 224
317 184 358 211
302 182 360 208
296 123 475 208
264 200 378 296
76 119 293 209
289 0 500 246
290 205 335 227
333 183 391 295
298 160 500 211
235 136 329 214
193 117 378 226
182 115 359 217
0 201 284 333
302 181 390 235
186 115 500 247
0 161 500 333
318 184 357 205
278 196 331 206
10 18 500 333
0 32 381 249
302 195 357 213
252 126 360 223
195 117 333 208
275 196 331 205
220 193 270 214
186 165 333 226
66 84 300 206
310 181 363 206
232 193 266 207
314 182 379 213
237 120 419 208
193 117 378 257
133 200 375 333
220 193 273 218
218 192 265 217
281 207 318 229
0 0 500 249
262 208 317 223
204 203 375 295
0 163 500 333
324 202 356 223
224 193 270 214
288 183 358 208
220 208 317 230
235 215 323 288
182 114 378 257
333 206 364 231
297 207 338 242
317 181 379 206
133 203 283 230
218 133 384 218
311 183 368 220
291 208 318 223
276 199 332 209
333 184 385 287
133 206 291 244
224 134 341 200
56 210 291 254
321 207 360 254
220 181 270 202
82 0 500 224
237 121 421 208
167 203 278 225
333 207 375 257
314 207 333 230
292 121 431 208
289 207 321 230
333 204 360 226
133 196 500 333
274 215 338 277
220 182 392 288
290 205 334 228
220 126 423 258
0 114 500 333
133 206 284 232
321 204 357 226
218 192 261 217
258 180 383 270
285 186 334 204
216 146 326 208
0 4 500 250
333 213 387 287
182 114 389 237
297 182 359 206
82 4 500 195
290 208 318 229
272 209 317 223
317 180 431 212
287 121 419 224
271 182 378 236
237 0 500 246
316 181 383 234
302 195 355 212
115 206 279 227
333 183 387 287
26 33 342 227
232 172 288 214
311 183 358 208
95 205 337 291
193 127 500 264
133 204 283 225
182 115 420 224
109 93 291 206
237 123 500 236
272 180 383 256
78 78 438 209
133 206 279 225
289 212 323 242
0 0 342 227
133 196 375 333
290 207 318 223
40 169 356 269
48 200 378 296
298 175 376 213
52 22 500 198
241 203 275 216
65 4 500 195
245 203 338 242
116 206 284 246
258 215 323 248
296 135 423 236
272 176 360 206
288 182 379 213
298 175 421 208
280 207 318 229
65 87 500 306
116 206 284 230
278 196 333 206
298 175 420 211
95 206 481 333
321 204 360 258
221 146 338 234
316 182 359 212
296 135 423 208
169 119 332 230
319 37 500 205
333 183 378 256
317 182 360 208
288 196 335 206
168 37 500 256
333 203 360 224
297 184 357 206
334 206 360 224
195 117 500 306
218 161 275 217
274 213 375 295
274 215 348 278
291 182 359 227
302 183 358 208
326 195 357 224
302 181 363 211
316 183 358 208
333 201 374 231
316 182 359 206
333 184 385 306
133 206 284 230
174 128 326 217
296 123 500 208
287 183 358 206
42 206 282 234
321 183 376 256
220 113 500 288
133 121 432 287
333 214 374 247
288 194 332 204
66 89 297 225
290 205 337 237
66 84 300 221
302 181 390 258
292 121 420 224
293 121 419 213
333 113 500 295
293 119 500 246
297 162 457 203
109 131 326 209
39 166 500 333
311 183 363 226
173 117 326 211
315 182 359 213
42 129 338 254
180 203 338 279
168 137 270 206
281 210 321 229
116 204 283 230
297 175 432 209
123 119 300 211
39 203 284 253
333 213 375 256
258 213 375 306
258 215 337 254
278 207 318 229
76 92 355 230
95 210 291 246
0 201 291 333
240 201 266 218
287 195 332 204
320 182 378 216
310 181 379 207
123 119 293 206
0 90 290 333
115 206 291 259
241 132 433 213
267 173 420 256
179 195 285 221
317 181 358 218
53 0 500 267
168 146 338 234
272 182 331 206
0 9 500 249
232 136 334 214
316 208 347 234
95 204 273 225
310 175 432 209
311 182 381 206
173 117 359 207
298 175 433 208
46 175 432 295
258 180 420 306
298 178 431 208
333 203 356 224
316 208 375 256
310 178 355 195
277 208 317 223
278 180 334 206
59 168 279 225
186 123 500 247
0 87 500 333
290 135 432 208
289 212 337 242
0 0 347 285
67 59 296 221
314 182 379 224
333 214 374 254
204 208 338 258
237 130 432 209
220 193 266 211
290 135 432 257
40 200 375 333
272 180 345 205
202 169 273 220
237 126 419 224
321 203 360 232
298 175 421 236
329 38 500 210
0 137 337 333
0 201 290 333
89 192 283 230
273 212 347 278
81 170 278 225
80 190 283 230
95 204 273 229
333 183 385 295
221 215 337 254
298 175 420 208
298 123 500 236
290 205 356 235
311 182 390 226
293 121 432 208
164 118 300 206
0 0 500 227
311 182 359 206
141 79 338 214
292 121 500 246
231 204 274 220
221 195 285 216
298 63 500 237
333 183 390 295
65 0 500 208
220 200 265 214
17 0 500 198
333 0 500 295
193 117 500 257
220 203 315 230
222 135 384 211
288 120 500 308
221 215 338 277
0 175 500 333
316 208 355 234
252 114 423 229
149 215 348 278
288 195 332 204
296 199 451 299
312 218 373 263
161 197 278 225
296 123 472 227
218 192 273 220
296 178 500 333
274 178 500 333
168 137 288 202
237 120 432 208
289 205 335 242
333 200 378 254
42 192 283 242
252 199 451 333
334 206 356 224
218 135 384 218
195 117 500 213
216 215 323 248
0 115 500 333
258 207 338 268
312 214 374 247
317 180 420 256
0 0 500 321
187 135 326 217
133 204 283 230
333 200 357 224
297 175 362 206
298 122 423 208
237 130 432 208
44 203 278 255
187 166 273 220
222 146 329 214
115 200 375 333
278 182 359 206
95 169 273 225
298 178 421 208
0 204 337 333
258 215 338 269
237 203 264 218
287 196 331 205
311 182 379 213
19 28 347 223
109 93 341 220
272 183 345 205
42 90 500 278
95 203 337 291
264 173 360 205
290 205 338 235
333 200 357 217
258 207 322 248
293 121 432 209
195 117 338 234
39 203 283 253
296 123 489 227
290 205 333 228
67 89 300 221
289 87 500 246
0 166 500 333
288 175 420 236
273 183 421 257
76 92 288 221
310 182 363 213
110 137 284 273
221 201 375 295
10 155 291 333
110 93 437 209
333 183 397 287
182 115 500 308
195 117 328 214
42 163 282 234
316 181 358 234
298 178 432 208
296 135 331 195
291 205 335 227
258 207 500 333
186 165 270 214
19 30 449 225
0 200 375 333
193 167 273 218
277 208 320 230
333 184 421 257
282 205 337 237
333 184 395 287
19 27 456 227
26 0 500 259
333 200 390 257
237 129 379 224
216 176 378 248
42 204 291 279
0 192 290 333
42 206 293 259
174 114 299 214
193 117 472 237
274 215 375 295
173 117 500 246
221 199 421 295
289 208 320 230
225 215 337 286
219 146 338 234
237 204 274 220
264 173 291 197
252 126 360 229
0 2 344 222
218 161 270 202
279 114 457 203
0 201 318 333
277 208 317 221
173 115 423 217
12 204 333 333
150 158 285 221
173 137 292 206
221 146 385 295
248 195 285 216
296 123 475 237
311 182 378 220
282 207 318 229
310 182 378 216
297 182 378 224
237 118 500 256
302 184 360 226
61 210 291 246
10 0 500 333
216 121 437 295
296 180 334 195
0 204 333 333
0 0 500 257
289 0 500 237
333 183 420 295
66 90 300 206
287 126 419 224
156 136 326 217
287 115 500 247
264 163 403 205
312 218 338 245
193 117 500 308
65 63 473 221
317 180 420 218
134 208 317 250
333 127 500 267
314 202 364 231
10 155 500 333
240 202 274 220
195 117 261 206
328 184 360 224
112 179 421 300
0 33 500 333
316 213 387 287
173 117 390 250
293 120 431 208
173 117 333 210
220 171 276 211
329 0 500 247
220 181 378 226
310 181 390 235
173 117 421 208
133 119 500 333
40 199 421 295
177 136 261 208
237 215 322 259
298 176 360 208
221 195 285 220
109 93 292 209
258 175 500 333
292 120 432 208
298 176 420 213
278 178 432 211
301 63 500 333
133 163 279 225
297 176 355 195
133 203 500 333
173 117 333 218
316 193 376 234
0 0 486 258
333 183 420 302
298 175 431 208
109 215 338 333
317 184 360 226
237 113 500 236
245 195 285 220
239 121 421 208
204 215 322 248
216 146 261 206
237 126 437 209
292 118 500 195
318 184 358 220
333 127 500 308
302 182 359 213
333 183 405 267
333 214 374 256
109 93 341 217
39 210 291 333
220 160 276 200
285 180 334 204
267 173 420 229
237 126 379 213
216 134 326 208
296 213 375 295
26 33 381 227
302 181 378 226
