99 240 218 328
0 0 500 496
198 160 376 226
163 195 296 270
153 181 322 256
99 218 212 328
105 232 268 302
272 168 404 250
215 194 368 287
99 224 212 328
99 229 213 328
117 232 268 302
159 199 298 271
198 160 376 225
204 169 300 273
226 192 373 272
99 230 212 328
113 277 318 326
229 192 373 264
149 181 322 256
99 230 207 328
99 206 207 308
158 159 329 244
196 159 376 225
99 230 208 329
158 168 309 237
201 158 330 278
163 186 323 256
219 192 373 272
202 160 381 227
158 192 298 271
149 167 305 237
209 192 373 272
152 168 309 237
98 229 198 329
105 204 242 295
98 218 208 314
99 206 207 328
163 186 323 271
99 240 212 328
95 271 251 337
150 168 309 240
223 195 373 272
213 206 373 271
212 192 373 272
98 229 208 329
99 240 213 328
223 203 373 272
168 228 324 302
163 184 324 270
151 168 309 237
99 206 198 308
208 195 357 283
101 231 247 328
163 195 309 272
105 204 242 277
105 204 242 288
118 194 235 294
150 167 309 240
213 206 373 272
225 206 373 272
113 268 357 328
231 192 373 264
215 185 357 287
151 236 264 327
240 198 357 283
245 205 401 287
164 167 309 237
130 271 346 337
225 192 373 272
146 194 265 295
150 195 320 272
141 190 244 291
150 168 322 240
123 187 242 293
99 218 208 315
98 218 208 329
105 204 242 282
151 260 298 327
225 192 381 272
215 194 357 278
179 230 374 302
166 159 368 221
124 228 266 300
212 181 347 282
223 181 373 272
150 195 330 271
152 195 296 270
151 228 264 327
152 168 324 237
163 184 324 272
215 185 357 278
95 237 204 332
166 159 297 241
99 229 208 328
294 190 407 305
218 158 329 263
179 255 346 321
213 192 381 272
99 221 196 328
179 255 346 337
103 273 320 337
95 239 214 337
96 224 214 336
201 158 329 241
99 221 218 328
99 218 242 315
119 237 290 295
