0 0 500 122
0 164 154 260
343 98 500 242
0 0 500 225
0 153 155 261
134 107 231 281
0 237 182 333
262 92 380 214
42 164 168 261
0 162 167 260
0 113 223 333
0 60 159 261
136 151 223 303
0 162 160 261
133 107 231 281
0 233 193 333
204 147 372 228
128 104 217 261
0 162 155 261
0 61 336 208
256 225 420 333
392 186 500 333
208 148 369 228
0 182 240 333
179 42 384 156
391 145 500 333
0 0 500 219
222 48 347 152
0 60 272 217
0 0 500 236
326 137 500 333
0 161 154 260
0 236 182 333
272 3 441 122
29 132 159 250
188 233 500 333
0 233 190 333
239 199 432 333
0 4 178 90
0 4 144 90
173 107 308 238
0 164 168 261
304 8 500 130
0 60 287 215
0 0 500 234
0 0 320 90
369 145 500 333
74 106 196 244
0 236 193 333
0 112 251 327
210 89 373 200
0 236 180 312
204 147 371 228
217 147 379 229
256 14 492 122
136 19 312 92
0 162 154 260
205 197 391 265
200 148 361 236
0 0 500 112
392 142 500 259
392 142 500 333
204 147 361 228
249 89 380 218
0 164 159 252
0 6 224 90
194 257 418 333
314 16 500 122
0 236 190 333
200 147 371 237
0 162 251 321
200 147 379 235
128 104 217 271
29 137 159 250
364 142 500 248
361 142 500 248
0 236 394 333
143 86 362 153
0 61 269 215
0 113 196 261
0 60 277 217
190 114 350 194
204 148 361 226
202 147 365 228
127 107 231 281
0 162 186 307
272 42 396 143
205 148 367 245
194 231 500 333
185 245 353 319
0 137 182 333
364 119 500 248
134 106 212 281
0 186 168 261
0 160 186 307
189 225 420 333
206 126 368 212
204 143 380 227
208 148 370 226
0 0 304 182
190 92 386 175
174 86 362 158
0 68 192 208
0 60 287 244
212 158 367 245
0 138 154 261
130 96 261 200
385 8 500 130
0 139 171 261
0 181 182 333
236 14 378 112
159 86 362 153
256 8 495 122
142 89 352 153
310 0 500 112
142 89 352 158
391 190 500 333
0 153 190 322
363 142 500 248
207 82 384 153
204 143 364 222
97 16 312 92
204 136 361 226
0 157 154 261
343 98 500 333
204 145 361 227
10 3 500 94
0 153 204 333
141 178 249 327
0 0 500 232
239 196 420 333
49 86 153 226
202 145 379 228
200 148 367 245
196 233 500 333
0 237 181 312
74 96 196 197
127 142 199 327
0 110 197 264
112 106 259 200
0 132 159 259
0 58 159 261
256 8 500 122
14 162 186 307
206 147 368 227
208 148 369 226
136 0 500 112
0 170 182 333
203 148 361 228
208 147 379 227
0 163 154 261
206 147 379 219
0 4 277 90
0 162 276 333
146 197 251 327
132 200 267 333
204 145 380 228
127 138 198 322
138 275 393 333
180 233 500 333
208 147 364 227
222 8 347 152
205 157 367 245
138 265 394 333
179 80 352 156
0 153 154 260
0 233 199 333
134 67 336 128
0 162 154 261
200 147 372 236
356 8 500 122
194 241 418 333
189 262 394 333
0 96 175 267
58 106 196 244
146 196 276 333
250 92 500 223
0 137 159 267
181 86 362 153
0 162 190 333
75 17 368 94
134 113 223 303
0 112 196 274
146 196 244 320
336 28 490 126
200 147 365 236
127 104 216 274
174 88 384 156
0 96 175 259
0 104 217 321
165 28 336 109
200 148 361 235
142 92 352 154
204 143 364 227
224 0 400 90
0 0 144 96
0 224 198 333
0 162 194 333
0 237 190 333
0 233 194 333
314 19 492 94
197 148 359 238
256 3 500 122
74 96 197 197
0 58 193 333
0 163 159 268
192 198 367 280
256 0 500 122
0 132 159 267
190 88 350 194
208 148 379 226
158 224 310 319
180 67 362 146
0 151 223 333
0 109 196 256
391 176 500 333
178 86 362 153
176 65 500 160
176 67 362 154
175 90 350 163
356 0 500 122
0 96 159 267
329 28 490 126
0 162 244 333
58 96 196 244
0 162 171 261
200 148 364 235
194 255 418 333
222 48 364 152
326 107 500 333
272 8 500 122
217 134 380 217
75 0 409 94
32 96 161 204
304 38 448 126
134 88 290 200
0 237 204 333
129 86 359 152
144 201 250 333
0 105 196 261
136 18 312 92
197 143 385 238
200 148 370 235
0 139 155 261
10 16 175 90
194 235 389 303
9 162 186 307
0 112 251 321
136 18 341 90
179 48 364 153
174 89 353 157
205 140 386 220
224 80 352 180
174 92 384 156
0 112 196 260
176 88 362 154
112 18 341 90
0 162 198 321
0 0 403 90
175 90 386 175
128 112 270 238
250 62 396 156
392 142 500 294
343 98 500 267
192 206 329 303
203 147 361 228
0 153 258 333
0 0 180 90
204 145 364 222
136 8 345 92
74 96 197 199
249 89 380 219
132 0 336 112
0 112 196 261
0 163 168 261
57 107 260 278
361 119 500 248
125 106 212 290
113 235 240 333
174 86 362 153
113 269 393 333
0 162 250 333
0 233 214 333
0 162 193 333
127 113 198 322
160 8 500 130
30 153 154 252
131 106 212 281
0 164 159 268
179 80 364 156
174 89 356 157
0 131 159 259
233 140 386 220
113 186 268 333
0 164 168 268
142 89 352 154
236 17 378 138
0 142 249 327
0 236 197 333
75 0 500 130
200 145 380 236
74 96 196 199
392 176 500 333
179 48 364 162
210 135 380 219
0 60 277 267
0 142 199 327
0 237 418 333
224 0 500 122
200 145 379 236
0 0 252 112
0 61 192 208
0 138 167 260
130 106 261 200
143 92 352 153
194 235 400 303
174 86 356 157
170 106 320 200
0 60 272 267
113 239 343 333
206 147 379 227
0 58 196 333
351 142 500 248
0 233 251 333
136 18 352 156
0 107 260 333
134 90 268 197
204 166 367 245
256 0 500 94
200 145 379 237
10 3 500 126
0 5 352 156
0 162 199 327
0 4 345 92
256 3 441 122
217 143 385 220
272 42 500 143
351 96 500 333
0 0 341 90
0 157 199 327
391 176 500 324
190 86 362 167
160 86 359 153
127 107 199 327
212 148 366 229
185 86 366 153
314 19 492 122
0 162 154 256
0 112 244 320
176 67 384 154
0 58 154 260
303 42 386 220
0 60 287 262
157 214 274 333
0 120 186 307
173 255 418 333
351 96 500 223
0 0 175 112
173 241 418 333
0 158 240 333
250 92 406 220
174 87 362 154
256 0 400 90
58 96 196 197
256 8 396 117
57 109 196 255
140 178 251 321
222 48 384 152
200 143 361 235
208 148 380 226
203 143 361 228
0 96 161 234
0 109 196 333
126 109 196 304
250 10 432 156
0 236 274 333
142 86 359 153
0 160 154 260
0 138 198 322
149 89 352 153
174 86 361 153
243 90 386 175
146 186 268 308
112 106 259 237
0 105 217 327
127 104 328 170
239 199 500 333
190 86 366 157
74 96 252 190
391 218 500 333
208 147 366 227
0 112 214 333
0 104 217 261
181 86 362 158
309 0 500 122
139 200 244 319
292 0 500 159
129 107 270 238
0 104 217 271
0 235 267 333
0 0 500 126
245 86 380 214
0 104 251 321
0 59 208 333
0 164 159 259
0 107 244 327
200 145 361 235
58 96 196 199
0 110 197 261
0 112 196 307
74 88 290 200
0 132 182 333
0 58 171 261
217 148 386 220
203 143 380 228
204 145 379 228
174 89 366 157
10 4 252 90
185 86 361 157
212 148 386 245
211 148 368 226
57 106 212 290
170 88 290 200
0 236 208 333
205 174 391 265
139 200 244 333
57 188 182 290
113 218 274 333
0 236 250 333
0 6 278 90
178 86 359 153
28 131 159 255
0 5 175 90
74 96 259 237
16 209 240 333
113 265 394 333
0 59 180 312
132 224 267 333
174 86 362 167
194 256 418 333
0 113 198 321
200 143 380 236
0 151 274 333
58 106 196 199
0 233 500 333
0 137 159 259
174 87 362 156
0 215 182 333
200 143 380 235
189 265 394 333
143 93 352 153
0 17 196 90
211 143 385 226
0 233 244 333
351 8 500 159
314 26 456 122
127 104 216 327
0 96 161 236
204 136 380 226
0 153 181 312
0 0 252 90
80 104 252 190
212 148 386 229
0 112 251 333
0 153 185 274
272 8 492 122
129 149 251 261
97 0 400 92
189 162 267 318
0 107 196 261
0 5 196 90
97 0 500 112
369 154 479 333
255 3 500 94
250 32 500 223
0 59 193 333
314 8 492 122
204 158 367 245
256 0 412 90
174 86 366 157
0 163 182 333
200 136 380 235
375 8 500 112
189 262 390 333
0 153 251 327
200 145 380 235
256 0 456 94
208 145 380 226
142 86 352 158
179 48 347 153
0 60 290 217
127 107 198 322
0 112 244 333
160 19 336 109
0 110 180 261
0 113 198 322
0 110 196 261
14 162 276 333
0 17 178 90
0 0 500 215
0 59 192 208
0 112 196 333
0 0 320 92
0 163 159 259
0 104 196 261
0 96 240 333
384 16 500 122
368 0 500 130
256 0 500 112
185 86 359 158
325 0 500 267
