73 0 339 61
0 146 199 358
382 31 500 148
0 116 500 375
104 94 209 132
276 41 367 104
0 145 140 281
4 146 141 258
345 47 500 160
0 111 299 359
380 52 500 156
111 82 229 113
0 0 172 130
286 148 500 228
102 0 301 65
103 0 303 87
0 116 248 196
0 0 150 131
358 97 450 157
0 116 162 170
39 0 339 62
150 4 239 60
189 46 353 102
291 34 401 115
0 0 500 156
285 149 500 228
218 0 360 59
0 113 227 375
109 50 229 99
74 0 239 67
245 0 500 164
103 29 187 93
171 85 310 112
276 34 401 119
416 49 500 148
239 68 355 106
0 0 162 131
0 0 500 375
0 114 203 190
0 116 156 195
352 0 407 106
401 94 478 146
39 0 369 73
285 149 500 229
386 98 500 158
113 130 248 161
276 149 500 228
275 149 500 228
218 0 353 59
28 126 147 163
352 0 500 148
0 0 369 145
214 46 370 109
125 149 358 213
228 88 355 120
146 15 225 66
113 130 358 213
276 144 500 233
114 131 500 229
0 116 203 185
104 131 352 183
0 116 205 180
281 148 500 220
355 104 500 158
0 0 500 157
214 57 311 101
0 116 298 257
357 96 478 156
0 0 149 131
8 0 301 92
352 0 403 106
0 116 211 186
389 53 500 148
403 94 478 147
103 0 341 87
50 18 109 99
108 28 189 109
0 0 239 133
0 111 150 177
0 110 500 375
109 64 232 99
100 16 224 62
248 88 349 124
148 136 358 211
148 136 270 208
413 94 500 150
239 68 346 106
0 0 407 240
0 0 369 141
74 0 384 104
238 68 355 112
240 68 355 117
355 0 500 148
218 13 360 59
214 41 367 104
113 130 282 195
74 0 301 65
375 127 500 157
401 87 500 150
125 148 358 213
415 85 500 148
0 145 116 277
388 47 500 95
0 145 130 281
366 0 407 94
73 0 339 62
178 43 360 124
0 146 130 281
0 116 150 188
408 54 500 95
237 1 340 57
148 135 358 211
243 88 353 121
109 29 227 95
104 131 282 165
96 0 370 103
0 115 202 187
286 148 500 226
105 0 353 87
0 115 203 190
124 136 358 232
150 0 369 102
357 96 435 156
0 0 120 130
0 115 248 258
0 145 113 281
0 145 192 311
171 68 332 112
113 130 358 212
0 0 239 130
352 0 400 118
148 136 256 184
0 0 370 139
58 153 324 270
104 7 216 61
191 46 355 102
372 0 500 152
239 0 401 119
247 71 352 109
0 116 282 195
146 20 226 89
354 0 407 106
416 57 500 111
353 0 403 107
189 46 353 92
352 0 500 152
385 0 500 92
386 62 494 133
0 116 150 195
105 0 301 87
104 95 205 131
384 51 500 152
94 136 350 346
371 0 500 156
0 125 199 332
339 43 400 122
0 146 161 282
237 0 500 64
0 0 171 130
0 4 158 131
328 0 403 106
102 0 361 61
339 0 500 148
0 146 137 281
247 0 500 152
113 130 282 165
351 0 500 156
74 0 369 111
178 80 353 111
0 114 299 359
239 122 356 197
156 105 500 239
36 55 128 130
245 149 340 200
379 0 500 148
74 0 369 103
150 22 369 102
239 68 346 107
0 146 142 247
113 130 248 165
74 0 239 89
351 0 389 99
65 153 298 231
100 0 338 92
111 136 350 346
113 127 358 211
0 116 207 190
109 29 227 89
0 0 353 282
102 0 213 61
276 149 500 226
155 144 300 210
