0 0 333 500
0 33 129 206
20 204 333 315
176 223 333 314
0 51 132 210
129 112 333 199
182 216 333 312
0 205 333 315
85 210 333 315
0 206 133 275
161 356 310 420
176 223 333 320
0 202 181 387
45 65 333 227
128 214 333 272
0 33 270 216
0 223 181 287
0 76 333 219
21 75 163 210
0 76 333 216
195 230 333 324
24 330 160 412
82 325 294 374
35 351 168 428
128 117 333 199
20 205 333 264
0 225 181 287
0 205 333 320
0 330 159 422
0 261 138 385
81 164 333 265
85 210 333 328
24 329 161 407
118 52 221 220
0 76 333 211
24 324 150 400
127 207 333 320
230 308 333 431
130 175 333 219
0 279 124 390
0 76 144 213
0 145 125 216
24 324 149 400
0 76 333 213
182 209 333 312
128 118 333 199
0 75 333 213
0 204 333 320
110 207 333 315
24 329 159 422
20 204 333 326
89 48 163 213
24 329 150 400
110 206 333 315
0 204 129 273
129 118 333 202
68 176 333 227
0 382 256 492
48 351 168 425
0 143 123 216
0 205 273 277
46 65 333 224
127 207 333 315
130 108 333 199
0 205 146 282
0 49 270 210
0 0 333 320
0 261 138 358
0 206 333 320
0 224 181 286
0 130 126 216
128 117 333 202
24 329 160 422
204 288 333 364
195 226 333 322
176 427 333 500
127 214 333 270
196 227 333 323
0 279 118 374
0 286 124 392
190 221 333 325
0 204 138 358
0 225 181 286
0 47 333 221
127 214 333 264
127 210 333 320
134 357 333 474
118 51 333 219
0 204 181 282
0 76 138 211
0 16 128 206
0 303 129 416
149 215 333 320
0 130 125 206
195 227 333 325
190 221 333 287
0 359 333 500
20 204 333 320
0 370 333 500
0 137 125 209
0 16 333 227
129 118 333 201
89 48 266 213
62 280 230 339
13 205 273 277
190 218 333 287
128 104 333 199
0 0 333 328
0 374 282 500
0 29 134 270
124 49 333 198
0 204 137 286
0 137 125 216
83 76 180 216
129 118 333 199
127 206 333 320
195 260 333 324
0 205 129 286
0 197 181 282
0 130 126 206
125 59 333 199
0 225 182 287
0 50 144 213
110 215 333 287
0 198 130 285
0 380 282 500
0 28 126 209
126 223 290 307
130 118 333 199
13 205 273 286
17 65 142 206
0 205 180 282
24 328 160 412
127 117 333 221
112 282 291 354
0 0 333 237
34 351 172 428
24 321 160 412
0 204 181 374
195 226 333 324
128 206 333 315
24 328 160 422
0 323 159 422
146 223 333 374
0 258 74 385
0 225 253 333
0 137 133 273
129 159 308 220
0 191 333 297
0 137 333 230
24 329 149 400
0 138 125 209
0 221 181 286
0 225 190 287
0 380 288 500
0 0 333 220
116 215 333 287
0 0 333 219
14 214 193 286
0 285 118 370
0 33 133 210
0 225 181 374
80 0 333 240
124 172 333 218
89 48 247 213
129 118 333 198
128 113 333 202
129 106 333 219
0 50 142 210
83 47 333 221
0 205 333 264
47 65 142 215
153 394 333 500
118 49 221 220
108 75 333 218
149 215 333 315
127 107 333 202
129 108 333 222
92 75 163 220
178 108 333 204
0 204 203 358
0 200 182 374
0 137 123 240
14 48 163 213
129 104 333 199
0 197 137 286
14 214 333 332
0 76 333 221
0 223 181 286
127 207 333 328
0 203 129 286
0 33 147 210
42 48 333 219
129 108 333 198
152 394 333 447
230 308 333 434
0 216 333 320
0 258 71 387
129 107 333 198
128 106 333 219
0 138 133 265
0 204 174 286
0 205 181 286
0 0 333 198
0 194 138 372
24 330 159 422
0 202 137 286
127 207 333 326
83 48 163 213
24 329 161 422
0 279 230 333
0 204 333 315
110 207 333 320
127 210 333 326
139 362 288 426
21 45 333 230
0 76 144 214
43 48 177 216
120 65 257 210
23 294 130 392
0 29 134 205
0 33 333 210
130 118 333 198
100 221 333 354
68 109 333 224
127 51 333 219
0 145 129 273
85 210 333 320
0 205 182 282
0 285 118 374
0 47 144 216
89 172 333 230
163 356 309 420
163 354 309 419
0 204 268 282
0 203 333 247
127 186 333 326
0 382 279 500
71 279 247 330
163 336 311 420
14 279 247 330
0 204 129 275
125 59 333 203
0 202 181 286
0 76 333 286
89 105 333 220
14 214 193 287
127 107 333 221
0 51 333 210
14 279 231 322
0 295 124 392
144 335 333 500
112 290 290 353
0 382 282 492
0 15 142 206
120 65 333 210
14 227 333 330
0 68 333 213
0 191 144 297
127 164 333 227
161 356 309 417
0 285 124 392
124 48 333 198
0 33 181 287
0 261 138 372
77 76 163 213
43 49 221 220
0 137 125 208
0 197 174 286
129 108 333 201
0 76 268 286
0 0 333 211
68 176 333 224
0 45 333 220
230 308 333 435
0 0 333 221
0 47 144 213
0 145 181 286
127 113 333 221
127 170 333 224
136 176 333 224
0 32 181 287
77 76 163 216
0 137 126 209
128 104 333 220
57 277 253 333
130 170 333 275
0 205 333 287
195 227 333 307
21 75 333 230
0 0 333 287
0 46 333 218
95 49 221 220
135 355 310 420
87 45 333 222
0 191 333 330
173 339 313 428
129 106 333 199
0 426 333 500
0 0 333 216
0 329 134 416
127 113 333 219
0 65 333 227
0 0 333 199
71 266 285 322
84 215 333 315
0 48 163 210
127 102 333 328
0 146 126 275
0 205 333 325
62 280 253 333
40 75 145 220
0 57 191 244
110 207 249 282
0 65 333 224
0 294 128 382
0 33 333 220
0 0 333 206
0 286 129 384
126 50 333 202
0 0 333 224
77 48 247 213
130 194 333 275
182 227 333 325
0 295 116 392
62 262 259 333
130 108 333 198
0 258 118 385
0 382 333 500
0 223 181 374
128 106 333 199
197 227 333 306
24 323 160 412
71 236 285 322
0 191 180 287
89 177 333 218
89 175 333 220
0 137 129 273
89 45 145 220
45 59 333 227
0 55 125 205
190 221 333 314
0 32 134 205
182 209 333 377
0 285 118 387
83 76 179 213
0 33 142 210
46 48 333 240
212 226 333 330
163 336 310 420
142 292 291 354
127 109 324 194
144 401 333 500
0 53 125 214
134 357 333 481
195 230 333 311
0 200 182 282
0 33 123 206
0 0 333 273
144 218 333 328
129 118 333 219
0 200 70 374
0 205 333 265
0 202 180 282
144 426 333 500
0 205 133 273
0 76 138 216
127 113 333 202
80 207 249 282
13 205 333 287
163 356 310 420
46 65 257 210
0 76 266 216
0 49 147 210
89 104 333 220
107 46 333 218
131 305 333 366
173 336 309 419
84 215 333 320
0 191 133 265
0 197 137 392
0 197 181 385
25 334 168 425
129 108 333 204
0 222 193 282
0 267 138 336
0 221 181 370
89 76 163 216
74 48 163 213
0 75 125 209
0 194 138 358
0 202 129 275
0 0 333 400
0 205 129 275
161 356 309 420
77 45 333 219
128 102 333 221
89 175 305 220
125 60 333 212
72 266 293 330
190 218 333 307
89 185 333 230
142 282 291 354
0 45 263 216
0 33 181 286
68 187 333 224
87 75 175 220
0 205 146 287
129 175 333 220
20 75 145 220
0 130 125 209
0 84 123 206
24 330 160 422
0 130 125 205
0 76 179 216
127 50 333 198
0 57 333 210
0 47 333 219
0 330 172 422
127 106 333 202
0 214 333 333
178 226 333 325
23 282 130 392
0 147 130 215
130 175 333 221
0 214 138 300
20 104 333 326
59 280 230 333
0 63 333 227
72 218 333 330
110 206 333 320
68 164 333 224
0 67 333 230
129 112 333 203
0 205 273 286
0 214 130 390
0 0 333 210
0 65 142 265
0 33 132 276
20 205 333 275
163 354 311 417
0 146 333 275
190 221 333 298
0 258 230 339
0 145 181 287
0 230 193 297
129 172 333 219
0 0 333 422
119 292 290 353
53 223 256 287
92 75 175 220
0 212 181 286
129 175 333 221
0 258 69 386
0 137 130 215
0 138 129 273
0 16 333 206
108 75 247 210
0 225 230 333
0 191 146 287
0 65 191 244
21 75 265 210
195 230 333 306
42 172 333 230
14 279 247 332
0 225 181 369
129 102 333 199
0 357 333 500
57 280 253 333
0 258 118 387
130 107 333 199
0 289 129 389
0 374 333 500
0 225 253 328
142 392 297 460
0 285 118 369
139 320 306 375
227 275 333 374
0 0 333 230
0 76 333 220
178 261 333 325
24 329 160 402
127 118 333 320
0 109 333 297
89 52 221 220
0 204 181 287
0 52 221 220
89 75 163 212
128 102 333 199
112 290 291 354
126 51 333 199
0 76 144 216
50 282 224 333
0 130 125 214
111 49 180 210
72 279 247 330
123 178 333 230
131 221 333 287
0 281 124 390
127 117 333 219
230 308 333 500
0 138 125 216
20 351 172 432
0 137 123 257
