113 107 500 263
0 132 252 207
0 156 337 268
146 169 248 208
247 107 479 230
0 242 500 270
293 224 363 246
0 107 482 263
0 0 500 240
315 120 500 194
382 235 500 252
123 193 353 260
108 109 447 230
125 238 500 263
312 173 491 194
415 188 500 204
320 223 385 248
207 244 402 255
0 69 500 336
378 209 500 253
415 184 500 204
249 245 500 262
0 167 337 263
312 173 500 215
315 174 500 202
0 0 500 265
0 242 500 268
292 206 383 221
249 181 500 262
293 221 384 239
202 193 260 237
0 132 254 263
430 184 500 203
292 206 415 221
116 110 500 237
416 184 500 204
113 107 448 240
205 221 320 253
117 156 318 227
258 172 371 218
293 218 500 259
312 173 490 194
339 187 449 217
0 66 500 336
287 218 386 233
384 217 458 237
0 81 500 268
0 164 375 265
315 170 500 202
139 244 422 260
0 132 353 269
134 242 500 263
78 188 276 261
0 160 353 263
0 110 500 263
0 106 500 263
369 212 480 238
319 173 480 191
292 206 435 221
291 123 500 242
207 193 294 240
192 128 333 230
81 125 449 218
0 241 500 334
377 204 500 253
57 241 374 263
0 0 500 336
261 206 383 222
384 217 472 237
386 125 500 192
386 185 500 208
333 235 500 262
365 217 500 253
231 123 500 248
319 173 500 215
352 174 500 217
0 107 500 263
386 175 500 194
0 110 500 265
378 235 500 253
235 195 297 235
379 215 458 238
235 66 500 191
0 157 386 263
280 215 342 244
386 187 500 203
317 181 500 237
292 206 433 222
144 241 500 260
387 237 500 252
143 219 500 260
0 74 500 263
331 181 448 216
301 241 418 253
89 147 319 215
382 236 500 253
117 194 324 260
0 163 386 263
357 181 448 218
113 107 500 230
0 163 340 263
246 213 290 244
321 230 420 248
381 106 500 215
317 186 370 218
303 180 500 216
260 173 500 253
126 188 276 255
293 221 500 253
379 215 458 237
81 145 250 224
125 242 500 263
193 152 294 240
292 206 455 221
168 125 449 218
312 173 500 204
151 69 500 255
304 173 491 194
0 241 374 270
352 243 500 256
0 230 500 336
118 167 258 237
168 127 448 218
57 241 374 262
292 214 386 232
218 193 251 238
339 181 457 217
272 237 362 253
319 173 454 193
0 66 500 271
0 81 500 263
292 206 455 225
315 120 500 238
89 132 259 237
190 128 281 216
207 193 257 222
382 237 500 253
294 225 384 246
227 193 291 240
261 174 468 222
303 181 450 218
207 191 265 237
71 132 258 208
386 186 500 203
217 192 264 240
258 174 500 253
143 218 500 263
126 243 500 271
386 185 500 204
118 147 319 215
383 106 500 192
378 214 457 237
272 237 394 253
365 237 500 252
331 181 500 238
0 206 500 336
89 107 500 230
260 173 500 224
377 235 500 253
336 230 420 249
293 221 385 238
0 157 353 263
0 95 254 231
42 166 394 262
365 203 500 246
253 243 500 271
339 174 500 238
202 193 260 220
193 189 297 235
207 244 422 255
0 132 353 263
321 123 500 242
0 74 500 336
294 223 387 239
294 226 384 246
0 96 500 336
0 243 500 271
312 173 500 203
319 175 500 215
0 107 500 336
293 213 500 262
294 229 420 249
293 217 500 253
386 109 500 191
190 109 489 240
294 221 384 239
379 206 500 253
241 198 292 242
0 133 340 263
