50 217 123 235
0 147 165 247
52 174 143 186
0 0 360 247
41 111 360 214
151 173 194 202
53 173 139 186
126 193 175 212
52 173 152 184
0 123 222 183
0 210 350 270
158 110 360 214
0 177 142 249
0 91 360 218
0 91 360 247
143 131 226 195
0 141 165 247
126 195 173 219
52 173 164 187
0 116 360 218
0 176 175 247
0 70 360 270
0 141 72 222
0 141 164 222
42 147 164 196
0 141 81 247
0 141 114 224
0 193 349 270
0 196 350 270
42 147 151 186
0 75 360 218
119 141 171 174
0 141 73 224
0 205 360 270
0 180 295 247
16 173 175 236
49 164 175 194
124 190 245 222
41 93 360 218
0 124 360 270
122 195 173 218
0 214 349 270
117 185 226 218
39 147 139 187
0 93 360 218
158 111 360 214
40 146 119 190
42 147 164 187
0 141 81 222
47 162 119 191
54 179 128 200
0 215 360 270
0 141 360 270
0 183 175 247
0 0 360 270
152 99 360 214
121 195 173 218
80 141 171 191
122 195 172 218
41 130 204 176
0 91 360 270
52 123 205 184
0 195 349 270
0 138 72 222
0 196 351 270
83 176 143 185
0 195 360 270
50 217 105 227
0 141 72 247
160 183 360 218
0 173 248 249
122 195 225 218
125 193 295 226
0 215 358 270
52 173 152 186
42 147 151 196
0 180 175 247
0 141 72 224
31 134 151 174
56 179 99 196
127 183 226 216
40 146 139 192
53 175 136 187
50 167 138 194
0 215 349 270
0 126 64 221
0 141 68 222
124 190 181 212
49 167 150 186
41 75 360 218
57 225 126 242
151 163 222 202
0 176 165 247
0 190 173 247
26 216 59 233
0 187 132 247
52 174 143 187
41 131 214 183
53 174 139 192
37 124 360 220
42 147 165 188
43 147 226 226
56 180 99 197
0 199 349 270
0 208 352 270
130 195 226 218
52 173 150 186
0 138 168 222
127 188 311 218
54 175 128 188
0 177 142 246
129 195 226 219
0 210 349 270
40 123 214 177
42 147 165 196
40 132 211 177
162 155 206 176
112 205 136 226
0 208 349 270
0 121 223 183
47 185 80 204
0 96 360 220
55 177 116 192
0 195 350 270
0 141 64 220
163 193 295 218
127 193 175 212
0 210 360 270
130 195 172 218
0 176 160 247
0 116 360 247
0 141 164 224
125 194 175 226
119 157 224 201
162 164 206 176
0 75 360 247
126 194 225 216
0 141 69 224
143 124 360 215
158 115 360 215
112 195 173 226
0 188 360 270
30 226 60 246
152 136 286 213
0 140 68 223
42 147 128 204
127 194 177 214
0 141 139 220
0 141 225 247
42 147 138 187
0 141 64 221
53 173 164 187
153 193 175 216
0 140 69 220
43 147 175 200
126 195 225 216
158 115 360 221
0 141 175 247
0 119 223 183
58 185 125 198
0 141 152 224
80 180 131 191
158 190 252 215
53 173 139 187
56 179 132 196
33 124 360 220
0 141 164 225
49 164 182 228
0 173 175 247
156 192 311 218
51 168 143 186
0 190 360 270
0 141 78 225
127 183 311 218
56 180 104 209
0 184 165 247
0 141 64 249
0 214 360 270
42 147 165 186
0 141 132 247
52 175 138 187
0 141 76 224
42 147 150 186
131 197 170 219
0 90 360 270
162 183 311 218
47 170 139 192
160 168 360 253
52 173 164 186
