291 281 500 349
0 0 500 283
0 356 160 400
153 314 500 400
139 293 500 400
58 275 247 304
138 284 279 322
192 314 291 376
125 291 500 400
153 300 500 400
0 0 500 400
153 294 500 400
48 280 185 326
149 247 386 311
153 293 500 400
124 291 500 400
234 249 380 307
47 319 193 363
154 315 434 400
0 0 500 282
211 268 375 310
161 293 500 400
129 237 500 400
180 99 500 279
192 108 500 275
290 283 500 350
0 0 500 286
226 249 375 307
129 291 500 400
154 313 434 400
138 293 500 400
0 0 500 281
189 314 285 370
0 368 195 400
251 108 500 279
207 315 374 370
59 274 257 309
0 368 181 400
0 357 184 400
78 313 208 363
289 281 500 352
199 247 377 280
0 347 205 400
216 268 371 311
0 356 195 400
291 292 442 334
0 0 500 279
209 288 298 349
0 130 500 400
129 282 500 400
291 241 500 349
180 315 291 376
0 139 500 400
0 137 500 400
0 355 198 400
0 133 500 400
291 265 500 334
290 265 500 329
63 275 256 306
216 111 500 307
154 293 500 400
240 287 347 337
153 314 433 400
181 320 291 372
294 292 436 331
0 353 184 400
140 293 500 400
61 274 281 302
288 281 500 352
0 329 205 400
45 280 149 349
0 139 377 275
0 349 205 400
0 108 500 400
199 247 377 277
213 292 436 351
128 282 500 400
0 329 89 400
251 108 500 286
52 285 250 322
44 303 176 343
0 357 192 400
272 186 500 351
291 283 500 349
116 274 344 315
58 274 281 304
129 265 500 400
117 309 278 354
118 264 372 307
238 249 375 307
0 161 458 383
126 291 500 400
51 282 225 321
188 108 500 283
63 274 257 306
294 266 449 344
0 329 82 400
294 237 500 343
289 186 500 351
80 274 257 308
0 330 192 400
211 268 449 351
0 304 105 400
294 302 449 343
116 274 344 314
188 108 500 311
294 283 500 342
0 136 500 400
218 266 459 323
139 237 379 274
154 313 500 400
93 178 500 362
0 353 198 400
0 304 86 400
134 245 376 311
80 274 256 309
131 273 298 310
129 322 395 400
45 280 151 355
48 330 179 372
276 178 458 296
0 327 179 362
0 41 500 400
0 326 204 400
99 273 319 313
216 269 372 307
288 283 500 352
291 293 436 334
0 355 195 400
0 265 126 367
290 265 500 350
181 274 500 353
0 136 500 329
291 283 500 350
294 265 500 331
294 302 449 342
80 274 257 309
0 357 188 400
52 285 250 323
37 256 306 279
0 178 500 400
0 265 112 355
94 323 211 376
0 161 500 400
47 319 193 365
294 304 443 342
134 245 376 295
0 309 184 400
82 275 249 307
294 282 500 342
0 357 183 400
0 353 188 400
0 192 257 275
272 293 449 349
48 297 225 329
0 345 212 400
294 224 500 342
162 157 500 329
181 315 291 372
78 311 208 363
51 279 185 322
46 157 459 383
288 232 500 352
0 106 500 400
49 329 209 381
129 241 500 400
0 368 184 400
288 282 500 342
92 329 209 381
180 310 291 376
253 293 445 330
209 305 294 367
189 314 291 376
240 287 347 349
291 265 500 349
116 317 220 376
289 265 500 352
57 345 212 381
41 329 179 367
0 368 205 400
228 287 319 362
6 316 145 365
0 186 500 400
248 266 500 329
222 268 371 311
0 161 500 356
82 290 291 316
226 249 375 315
216 268 371 313
291 178 500 349
184 310 295 367
0 133 500 363
0 329 188 400
0 344 179 376
0 149 379 356
94 323 213 376
40 280 115 356
94 248 380 312
0 369 198 400
0 327 205 382
184 307 295 367
289 176 500 351
22 365 195 400
0 0 459 356
0 329 116 376
9 330 150 369
0 356 197 400
47 329 183 370
0 133 500 296
272 176 500 351
125 176 500 400
80 333 191 384
212 274 298 349
80 323 213 376
15 284 112 356
0 354 120 400
294 298 443 342
0 356 120 400
50 283 217 322
218 266 459 313
54 274 244 304
0 369 183 400
0 368 185 400
46 326 187 366
0 361 160 400
214 293 326 350
288 264 500 352
122 283 287 315
162 157 408 296
134 164 386 311
248 266 459 313
94 249 380 307
0 369 181 400
289 231 500 352
241 187 379 274
0 106 500 359
48 307 167 370
0 357 185 400
181 311 291 372
0 326 205 400
212 274 298 348
211 223 500 331
248 268 393 313
0 329 205 383
131 273 298 313
216 237 500 343
217 298 317 353
0 305 166 362
0 139 369 275
48 331 183 370
22 370 197 400
81 329 212 381
0 139 500 356
0 132 287 356
0 345 150 400
58 275 248 304
180 311 294 370
78 311 227 363
216 239 379 307
45 304 167 352
123 283 298 313
39 161 436 383
129 293 500 400
