154 195 322 211
0 0 433 216
0 0 500 233
0 0 500 219
259 171 500 238
114 198 238 219
116 180 187 223
135 195 323 218
191 196 322 219
0 178 322 213
102 146 149 202
126 67 206 138
129 0 500 216
0 140 323 262
0 141 168 216
0 0 500 197
259 206 500 244
0 202 246 262
0 0 500 234
0 202 263 262
160 151 258 180
0 0 439 216
0 193 323 261
248 205 500 234
0 0 500 375
0 199 275 375
264 194 500 265
0 140 500 265
0 0 500 217
0 29 500 375
0 193 157 209
0 0 435 216
0 193 163 209
97 94 153 142
170 149 265 184
0 175 159 216
0 0 432 216
102 140 155 197
191 187 369 218
223 0 500 219
191 201 322 219
170 148 265 180
0 0 500 218
0 0 487 217
120 147 167 202
0 192 285 261
154 195 327 212
0 185 157 209
170 159 268 184
0 199 275 261
0 190 159 216
0 190 160 216
127 139 500 245
0 0 500 216
0 64 196 190
0 0 306 200
0 193 322 261
124 130 242 164
77 152 500 375
191 183 309 211
127 142 500 245
0 202 248 264
0 140 322 261
0 178 163 213
0 175 500 375
213 0 500 149
0 0 500 213
124 131 194 168
0 140 500 262
0 130 500 265
0 0 442 217
0 179 159 213
0 193 154 224
0 140 500 266
0 200 275 261
259 206 500 232
162 139 268 165
259 192 500 265
0 197 124 253
117 206 195 246
124 128 196 164
176 156 273 186
0 172 173 216
126 131 206 168
214 0 500 149
263 194 361 217
124 124 194 164
102 138 153 197
0 0 192 137
0 146 159 216
0 138 500 264
221 0 500 147
219 0 500 147
263 178 389 217
0 191 500 375
0 193 322 213
0 174 159 216
0 0 493 218
117 200 323 266
0 203 127 375
119 124 194 181
0 76 144 200
170 153 269 186
0 0 500 265
0 204 129 265
164 139 268 165
0 182 291 261
0 193 163 213
0 114 194 217
0 142 500 244
0 193 500 375
0 193 322 211
153 200 322 219
183 180 268 207
0 178 500 375
0 138 322 264
101 51 190 137
102 145 143 202
115 195 309 211
184 161 271 189
0 131 500 261
0 178 163 209
51 78 144 180
61 120 144 173
0 105 500 264
0 196 138 375
97 94 173 142
184 203 500 244
61 94 153 172
0 200 247 262
124 142 170 205
126 124 242 166
264 191 500 265
124 123 193 163
0 185 163 213
0 206 195 257
51 51 201 173
122 146 166 202
160 149 258 180
0 179 159 217
191 182 369 218
125 130 194 163
0 202 246 375
159 139 268 168
124 114 194 163
124 131 197 164
127 142 500 244
128 195 322 211
0 130 500 261
0 200 281 261
0 132 336 262
154 195 327 218
124 131 194 164
160 148 268 170
153 29 431 211
0 199 275 262
122 131 197 180
124 131 206 165
0 199 127 375
132 191 500 265
0 131 500 252
61 94 173 182
0 193 157 216
0 193 327 233
0 200 247 375
0 109 500 265
124 132 194 164
0 146 159 375
0 179 159 223
0 139 500 265
124 132 194 167
0 192 291 261
0 139 291 261
122 138 166 202
102 128 500 263
75 166 159 223
0 180 187 375
124 128 195 164
263 204 500 252
252 203 500 224
0 179 336 262
0 178 369 218
190 182 284 215
154 179 322 211
0 140 323 261
0 201 275 262
0 172 173 375
124 131 206 163
0 193 196 263
124 139 235 163
172 0 500 160
259 193 500 244
110 59 190 137
0 200 247 257
220 0 500 147
124 142 170 201
0 201 500 375
0 179 160 216
259 206 500 265
120 139 167 202
153 82 429 216
102 145 149 202
263 20 500 148
246 178 500 270
161 139 266 162
102 145 146 202
249 16 500 149
0 178 500 261
0 197 138 375
218 0 500 145
102 145 154 202
0 123 500 263
61 94 173 172
129 121 500 282
0 138 166 224
153 201 322 219
0 200 275 375
0 109 500 262
115 195 281 211
124 124 196 164
157 178 500 265
263 204 500 232
102 145 155 202
87 67 292 256
252 178 500 282
179 161 271 189
124 138 235 164
0 206 196 263
263 180 389 217
0 162 333 375
0 201 275 375
219 0 500 149
184 203 324 221
159 176 268 209
0 141 168 245
154 195 327 220
124 130 194 164
103 133 194 182
170 156 270 185
95 200 500 375
153 205 388 221
114 196 278 233
0 130 500 375
168 156 273 186
0 0 500 266
191 178 389 218
0 139 327 262
0 200 290 261
156 182 323 260
174 140 266 165
0 199 146 257
0 193 323 218
0 199 126 375
123 140 186 182
159 139 241 168
184 200 323 221
124 131 241 164
122 133 193 180
154 184 285 211
0 200 336 261
124 140 170 201
124 123 193 165
83 198 194 265
75 189 159 223
0 204 194 259
110 59 203 137
125 67 210 139
191 184 323 218
159 150 245 185
0 128 500 258
0 132 265 265
256 16 500 145
104 180 187 259
0 178 233 210
87 145 173 208
0 179 336 260
0 0 500 245
259 180 500 265
0 193 322 233
223 0 500 148
243 191 500 265
0 175 159 375
125 90 210 139
226 182 310 213
0 199 500 265
157 203 500 265
0 185 322 213
159 176 247 209
0 0 500 244
0 179 157 216
0 105 500 263
218 0 500 197
0 197 500 375
0 190 159 232
128 187 322 211
0 156 327 233
0 145 159 216
157 192 500 254
0 202 248 257
0 105 500 375
119 128 196 181
115 195 224 224
0 179 322 213
264 178 500 265
0 174 159 253
106 140 167 209
218 0 500 219
0 202 500 375
0 64 500 375
0 178 322 261
0 193 233 210
124 130 241 164
0 182 323 375
127 139 500 256
0 131 500 375
160 149 268 170
248 205 500 265
0 67 285 375
0 178 369 233
125 138 235 163
85 135 134 202
153 195 334 219
0 138 159 217
0 142 500 258
0 130 291 261
157 140 252 167
0 138 159 223
0 0 431 211
0 203 150 375
0 138 500 262
0 182 324 261
123 123 196 182
61 133 194 182
0 197 126 375
114 196 238 224
0 197 130 253
0 64 210 190
0 132 333 266
0 203 150 257
0 193 327 212
124 130 197 163
0 76 144 197
0 182 323 261
156 196 369 260
27 206 255 266
124 140 170 205
125 67 266 163
153 184 322 260
0 199 137 375
236 0 500 148
248 178 454 251
0 139 500 245
149 139 268 166
0 203 138 375
184 195 333 221
124 130 197 164
0 131 500 265
106 149 158 209
116 198 284 223
248 192 500 244
0 140 500 261
248 205 500 244
0 196 127 375
252 181 369 219
124 138 241 164
153 184 334 219
0 189 154 224
129 0 500 375
125 0 500 270
0 193 324 261
126 67 235 152
248 188 500 256
0 51 203 197
0 139 500 258
153 184 500 265
0 0 500 261
0 140 291 261
0 193 157 213
106 148 158 209
0 190 159 210
118 183 333 266
0 203 500 375
61 138 166 224
0 199 288 261
220 0 500 148
154 195 336 260
0 131 322 261
114 138 166 224
108 143 183 223
155 139 242 166
0 179 157 209
0 193 327 261
259 89 500 265
0 142 500 245
0 179 233 210
0 206 500 375
191 202 323 220
256 16 500 148
104 198 194 256
263 192 500 243
0 200 500 262
0 200 281 375
