99 127 221 310
0 0 339 375
0 93 302 375
40 159 98 232
91 117 108 219
0 201 76 230
99 149 153 311
89 189 145 243
52 158 98 219
98 184 143 229
32 158 96 224
68 249 120 350
9 201 77 223
99 163 151 310
0 109 14 210
98 49 295 370
95 251 238 375
0 89 319 349
0 141 215 350
8 109 91 208
0 109 15 210
8 109 96 219
66 67 291 310
8 111 91 208
8 109 62 208
0 131 221 375
99 186 154 310
0 94 294 375
0 244 99 307
7 157 60 208
8 111 103 219
0 274 49 363
54 158 92 218
69 186 144 244
97 188 144 243
8 157 98 220
0 265 87 375
0 0 405 232
8 109 96 224
8 202 76 223
49 188 101 239
0 142 103 241
7 157 67 208
35 262 171 375
93 140 123 219
91 252 283 375
0 70 95 210
0 244 99 276
0 244 123 375
0 0 500 323
95 132 291 375
98 102 212 248
0 272 50 311
0 272 51 375
75 251 113 340
46 273 61 372
87 186 143 242
0 275 51 375
0 107 143 276
7 109 102 222
0 0 358 375
87 186 143 243
90 259 112 350
88 94 156 310
97 185 143 244
97 188 144 240
98 188 144 242
0 135 215 375
99 189 144 248
0 267 111 375
8 111 97 219
70 245 127 304
8 111 99 220
0 274 51 375
97 122 223 369
0 130 318 375
98 187 144 278
49 212 99 242
0 202 77 225
0 251 122 375
0 107 129 276
74 189 123 242
0 267 123 375
52 107 143 276
98 122 222 328
0 202 312 375
0 108 13 210
0 108 13 212
92 265 110 350
98 143 148 244
86 132 291 375
0 187 208 375
0 159 98 234
86 261 146 375
34 260 122 375
99 187 144 278
75 251 131 350
92 256 110 339
97 122 223 328
0 0 221 375
65 149 153 311
9 158 143 244
86 262 171 375
56 258 99 292
93 161 123 219
0 245 146 375
0 0 500 375
8 202 76 219
0 94 221 319
8 114 95 219
0 272 56 375
97 125 165 227
9 158 97 222
47 117 103 220
98 188 142 239
8 157 95 219
0 245 123 375
0 0 387 375
66 122 212 274
0 139 215 349
93 189 143 243
12 211 75 230
0 245 98 276
86 132 297 375
98 144 143 229
55 265 87 364
93 132 290 375
7 113 54 211
45 132 97 219
8 158 96 224
0 102 500 375
0 0 324 212
93 131 319 375
0 108 15 210
91 133 324 375
0 109 99 220
45 158 97 231
0 99 223 375
91 117 221 319
91 180 283 375
90 187 145 350
8 156 97 222
90 252 145 350
99 127 221 314
35 269 122 375
0 223 120 350
97 141 142 229
0 0 454 312
99 189 143 243
93 132 297 375
8 109 96 222
99 187 145 260
0 267 58 319
0 272 51 350
0 125 207 352
90 189 144 243
0 266 87 375
0 245 99 276
52 110 143 249
51 185 100 232
0 132 291 375
0 107 13 210
99 188 122 241
17 266 65 350
0 223 171 375
41 260 98 301
12 211 99 230
45 140 97 226
0 79 57 210
0 138 149 232
0 0 165 226
0 0 388 375
30 221 145 312
68 249 136 303
91 259 112 350
89 161 145 243
99 169 152 308
75 251 105 339
0 23 145 243
0 260 99 280
0 109 39 234
98 188 143 243
0 23 219 219
0 244 98 311
86 263 107 357
0 108 146 375
0 245 99 292
68 249 136 305
55 89 316 243
99 187 145 274
0 245 99 307
51 185 100 245
0 245 111 375
98 184 143 243
0 188 122 375
11 272 50 309
44 188 99 231
91 134 325 375
86 131 365 375
97 185 144 243
0 244 99 309
8 113 91 208
0 23 145 220
91 133 291 375
56 264 85 352
7 109 99 219
45 188 98 236
35 126 221 375
0 0 332 243
52 110 143 276
0 50 174 375
45 188 98 231
8 157 96 219
97 140 122 230
66 190 144 243
97 126 500 375
0 244 122 375
8 109 97 222
99 151 209 319
0 272 50 309
99 187 145 275
98 189 142 242
0 267 55 311
87 188 144 244
68 189 147 265
17 267 122 375
0 108 97 222
63 185 144 256
90 245 151 355
8 157 54 208
0 247 62 270
35 262 122 375
66 189 145 243
90 140 144 240
99 188 143 243
34 266 125 375
90 140 122 224
93 159 144 243
99 163 153 310
98 143 153 308
7 156 54 208
0 148 215 349
35 147 255 375
91 107 221 314
7 113 91 211
0 269 60 375
0 208 53 230
0 55 175 224
91 132 293 375
98 187 146 307
0 79 133 219
7 139 145 243
0 202 171 375
0 266 122 375
8 114 98 219
0 0 500 309
97 128 212 211
97 126 367 375
98 186 143 229
56 262 92 363
0 0 316 375
0 201 76 222
8 114 144 243
0 249 66 270
0 108 14 210
0 50 165 226
99 102 221 317
0 99 54 210
45 245 105 297
0 107 14 210
96 126 221 375
52 158 95 220
66 188 144 243
0 244 65 359
88 141 156 310
93 139 147 243
0 109 62 210
0 107 96 219
54 158 97 226
52 139 97 218
94 185 144 244
68 248 136 305
0 50 174 219
0 108 103 219
99 189 143 245
90 117 147 230
66 189 144 245
0 265 87 363
34 260 197 375
52 158 144 243
70 245 122 274
54 158 97 220
99 248 122 304
0 244 99 311
0 266 58 375
0 111 11 212
97 185 142 229
0 109 59 234
87 93 165 242
40 142 103 232
0 141 215 375
0 241 106 375
50 264 85 358
75 251 173 340
0 30 157 220
0 244 99 280
34 252 325 375
98 186 143 244
8 110 221 310
0 79 500 375
0 109 96 219
49 127 221 314
0 0 454 375
52 212 121 245
0 99 500 375
0 46 500 375
0 49 319 375
0 137 215 375
0 94 133 234
0 58 157 243
0 108 98 219
99 249 145 311
0 109 118 234
0 245 99 318
97 185 144 240
7 157 54 208
0 99 103 256
0 232 370 375
0 94 221 375
17 266 65 365
8 109 97 226
0 99 76 232
19 269 150 375
99 186 153 310
0 267 58 375
8 111 96 219
0 107 215 375
99 127 221 319
50 242 145 364
0 109 145 219
0 208 214 375
99 149 151 311
99 201 142 242
99 226 145 271
0 245 98 318
0 107 147 256
0 247 66 270
90 138 151 224
0 124 220 349
87 139 146 244
86 127 367 375
8 156 100 232
35 103 500 375
50 264 95 365
97 185 144 246
91 94 221 319
0 107 96 234
80 112 146 243
99 244 147 313
49 212 99 241
98 126 221 356
99 237 145 271
68 251 131 350
8 94 221 310
9 158 96 222
99 90 455 324
0 148 213 349
7 112 93 220
0 0 157 256
0 49 429 375
56 262 171 375
8 157 97 220
97 185 144 248
0 104 149 375
34 252 283 375
98 145 152 245
7 115 67 208
7 115 54 208
8 114 97 220
99 245 149 318
80 93 165 241
55 265 87 363
0 108 74 230
56 258 99 352
11 201 74 229
0 262 92 375
0 77 122 375
0 93 165 230
49 212 115 242
0 272 51 364
88 138 156 310
0 259 99 309
66 187 145 260
0 212 171 375
99 127 221 311
0 23 144 319
49 163 151 310
0 112 13 210
0 99 153 311
0 107 220 244
0 245 106 375
91 104 221 319
8 115 97 222
0 77 18 210
94 185 144 245
47 251 312 375
0 109 98 220
0 139 215 355
0 127 365 375
0 109 51 234
97 141 144 246
0 269 122 375
0 211 75 232
86 102 500 375
0 141 213 350
0 259 99 282
7 156 93 220
99 149 154 311
86 262 146 369
0 0 500 206
97 132 212 318
66 102 221 311
8 116 96 219
7 157 97 220
66 187 145 274
0 79 147 256
50 109 92 218
0 269 58 375
0 99 147 275
55 226 142 242
0 0 500 232
95 99 343 375
44 117 149 231
86 132 305 375
68 249 120 303
0 265 86 293
47 117 95 220
95 132 305 375
51 158 100 232
0 274 50 364
34 260 351 375
8 93 165 243
90 94 153 310
99 189 144 245
58 263 97 365
8 114 108 220
0 148 215 350
0 208 149 375
0 77 110 283
0 79 221 375
0 94 332 375
0 117 147 341
8 114 96 219
0 159 76 232
99 188 143 241
41 245 98 301
8 115 98 220
63 227 102 256
90 94 156 243
0 98 10 210
0 125 314 375
86 94 330 375
0 79 133 256
0 102 320 375
98 139 212 318
30 221 136 305
0 202 77 230
97 139 157 313
0 156 54 212
0 201 76 232
0 108 101 239
87 93 222 328
50 109 97 222
50 94 151 238
0 241 197 375
93 139 149 219
90 169 210 353
98 147 143 229
0 188 142 375
0 30 183 226
0 148 214 350
0 109 99 234
93 140 143 219
0 159 76 231
35 266 122 375
0 109 291 375
92 245 146 339
0 109 53 210
0 107 143 244
63 229 109 256
0 99 214 375
8 111 103 220
97 122 223 227
0 94 140 210
13 202 74 229
0 251 198 375
0 107 130 246
99 90 429 252
34 0 500 375
97 128 213 242
7 107 130 219
0 108 99 234
0 94 291 375
41 245 99 307
0 107 221 313
0 90 500 375
98 93 222 328
99 248 127 304
7 113 97 226
97 132 212 211
45 117 103 219
98 132 212 211
99 140 208 310
0 94 330 375
0 109 151 234
99 242 145 275
98 184 145 274
0 93 446 375
0 109 145 220
0 77 96 230
91 122 302 375
52 107 143 249
99 125 221 325
12 211 72 230
0 109 145 256
0 260 99 311
0 109 99 256
99 199 143 243
90 93 165 230
56 148 216 375
0 108 59 234
65 188 144 256
97 141 143 244
0 104 325 375
0 211 75 230
86 119 103 222
86 131 319 375
99 107 314 334
51 158 97 220
8 202 74 230
98 49 295 328
55 0 500 212
0 108 98 234
51 158 98 231
7 140 97 220
98 188 144 243
45 116 97 231
68 147 215 356
0 223 130 350
74 189 144 242
7 113 103 226
98 189 145 335
0 99 103 241
74 140 123 242
0 189 173 375
0 266 123 375
0 169 214 375
8 157 98 219
97 138 212 283
0 28 157 220
0 148 215 355
68 226 145 305
93 161 144 219
98 188 142 242
0 107 59 234
0 262 122 375
93 188 144 243
8 114 143 243
0 245 99 375
50 263 97 365
8 109 106 226
35 147 481 375
0 274 48 349
7 111 54 208
0 79 133 234
7 111 60 208
0 245 99 309
7 140 144 243
97 102 223 230
97 139 153 310
98 189 142 245
66 140 144 243
97 107 314 334
0 75 20 210
51 185 145 274
97 125 311 375
0 0 375 222
0 245 99 280
0 107 97 222
68 249 145 350
0 122 213 375
55 265 90 364
0 142 103 234
14 212 75 231
89 139 152 243
50 262 92 363
52 117 97 218
40 139 147 232
0 77 212 375
96 139 153 311
0 99 108 210
68 249 136 350
0 241 122 375
0 122 214 375
69 145 144 244
34 252 302 375
0 99 60 212
0 108 103 246
0 241 177 375
12 211 75 232
8 111 103 208
0 260 98 311
97 126 305 375
0 107 52 210
0 266 65 359
0 108 156 375
86 119 102 219
0 108 99 219
9 201 77 230
56 248 105 297
45 116 97 226
0 79 144 256
0 109 95 219
0 91 500 375
93 161 143 243
35 101 500 375
8 157 144 243
93 146 151 238
0 3 294 375
54 117 97 220
0 0 157 243
91 107 133 219
0 77 500 375
0 76 156 310
98 143 153 310
55 0 500 215
0 99 108 234
44 140 152 245
51 117 97 220
90 122 212 353
97 139 146 243
