0 63 225 190
91 0 307 188
0 0 312 136
231 0 500 155
231 0 500 191
0 0 307 188
0 176 288 317
258 0 500 117
0 54 187 268
233 0 500 155
132 126 357 247
130 0 323 170
137 0 494 157
231 0 500 164
106 0 372 137
142 0 323 167
0 176 287 317
231 0 497 155
137 0 375 131
232 0 500 192
271 165 500 317
237 0 497 155
130 0 305 170
22 28 316 138
276 95 500 265
235 0 500 155
25 0 323 190
235 0 500 157
87 70 360 208
230 0 500 155
79 0 312 178
0 0 307 186
260 0 500 117
0 176 280 317
123 123 357 245
232 0 497 155
0 0 204 194
0 0 272 181
0 0 325 179
232 0 500 155
323 0 500 163
276 119 500 275
314 0 500 194
239 0 500 157
233 0 500 164
233 0 497 155
131 200 418 317
241 0 500 135
0 0 305 183
264 0 500 117
283 111 500 245
0 0 235 124
0 0 254 181
232 0 500 156
0 0 325 132
304 76 500 276
129 0 322 170
241 0 500 146
130 0 323 173
80 173 419 289
137 0 494 154
275 121 500 266
241 0 500 155
236 0 453 126
142 0 322 166
275 121 500 272
310 124 500 272
0 0 200 197
0 0 166 197
137 0 500 154
141 0 305 173
0 178 196 317
57 0 201 193
0 0 204 181
276 121 500 265
236 0 500 155
0 0 332 116
234 0 497 155
0 0 167 198
0 0 204 218
137 0 500 163
0 0 305 181
0 124 210 268
244 205 500 317
132 93 357 247
0 0 226 212
0 0 235 118
7 0 180 179
242 0 500 155
79 0 324 178
242 0 500 157
210 0 500 157
240 165 500 317
0 0 165 195
275 121 500 244
133 28 322 196
236 0 500 163
0 0 209 181
123 121 364 240
106 0 303 170
0 0 312 189
0 0 207 224
349 0 500 192
176 0 453 137
237 0 500 164
234 0 500 155
0 0 316 138
69 0 382 141
0 109 200 268
75 0 275 173
0 0 181 210
283 111 500 266
232 0 500 126
0 0 500 131
0 0 204 198
241 57 500 164
231 0 500 126
210 0 500 155
142 0 322 159
271 186 500 317
142 32 357 193
308 148 500 317
322 0 500 192
0 0 303 181
0 0 167 181
0 0 324 181
0 0 204 214
54 78 239 244
64 0 382 142
235 0 500 128
191 58 389 201
304 76 500 245
108 93 367 247
0 0 224 130
235 0 500 192
236 0 500 194
54 161 331 260
243 206 500 317
0 0 373 132
239 149 500 276
82 44 308 189
240 0 500 155
0 0 305 118
240 0 500 128
139 127 367 247
101 0 305 170
322 0 500 164
231 57 500 164
210 0 500 164
0 0 200 181
0 0 235 130
275 0 500 163
232 0 497 136
7 0 238 197
265 121 500 266
137 0 454 131
0 0 204 179
26 44 310 168
0 0 285 170
276 104 500 275
235 68 500 192
303 0 500 155
139 0 305 170
0 0 209 212
242 0 500 192
240 41 494 157
276 121 500 274
232 0 500 164
0 0 323 136
123 205 399 317
0 53 187 268
0 0 310 118
232 0 500 154
54 148 331 260
283 0 500 229
0 0 173 218
75 0 323 173
0 0 150 194
0 0 179 214
0 0 307 131
75 0 275 136
304 122 500 317
123 121 364 243
106 0 285 170
0 0 225 136
142 48 498 152
0 109 205 317
14 0 225 181
307 0 500 157
0 0 224 181
276 121 500 275
237 0 500 155
220 0 500 118
232 0 500 194
91 0 307 158
323 0 500 191
206 0 500 136
0 78 240 243
114 0 500 146
0 0 204 211
241 0 500 164
0 0 325 117
206 58 500 192
129 0 500 163
13 88 259 214
304 122 500 276
275 0 494 157
234 0 500 165
99 0 259 180
0 0 258 105
108 127 367 247
0 0 235 117
0 0 275 179
153 0 500 114
146 84 451 207
14 0 305 181
0 0 322 179
123 205 399 312
0 0 152 190
25 0 224 190
70 0 324 141
132 200 386 317
0 0 305 170
0 0 173 224
0 61 262 212
0 0 224 210
0 0 285 118
69 0 304 166
260 0 500 118
100 0 303 170
124 200 386 317
194 132 500 231
76 0 322 130
0 0 326 118
25 89 240 243
0 0 323 118
206 84 490 183
146 94 389 208
106 58 389 201
0 71 225 192
90 0 307 131
0 0 312 139
26 67 262 187
79 0 312 138
196 167 500 272
239 168 500 276
308 0 500 155
0 0 210 181
71 0 381 135
0 0 152 181
80 137 332 256
0 61 259 212
0 0 225 130
235 0 500 164
283 82 500 266
137 0 500 166
0 0 275 190
132 127 367 247
0 89 240 243
0 0 204 189
79 0 324 138
10 88 306 188
176 0 494 157
0 178 296 317
0 0 190 178
0 0 312 181
100 0 312 131
76 0 322 167
0 0 180 179
0 0 382 142
0 0 204 142
11 0 224 210
0 178 287 317
142 0 497 167
236 0 494 157
0 0 201 193
123 121 448 243
0 0 321 181
82 19 357 191
0 0 152 189
17 0 253 188
58 57 305 188
306 0 500 164
0 0 173 212
57 108 319 247
340 0 500 194
310 100 500 278
0 0 262 187
231 0 500 157
109 200 369 317
75 0 305 130
283 82 500 245
13 88 227 242
0 0 322 181
130 0 500 157
271 149 500 317
239 0 500 164
265 0 500 193
123 200 419 317
142 0 322 167
142 0 389 128
123 200 399 317
134 0 389 208
0 0 332 181
322 0 500 165
0 0 232 194
234 0 500 192
99 0 500 131
323 0 500 155
331 0 500 163
0 0 168 199
0 0 190 214
79 55 324 178
100 0 273 169
86 0 375 170
296 0 500 194
142 0 500 167
137 0 500 157
0 0 259 214
145 92 451 211
0 0 280 179
244 203 500 317
307 0 500 191
70 0 324 131
0 0 294 126
14 0 303 181
314 0 500 163
115 205 399 317
276 0 500 179
0 0 235 190
13 88 210 242
81 0 314 131
70 0 382 141
0 0 177 181
161 121 500 229
271 121 500 272
323 0 500 164
0 0 324 131
0 0 262 193
0 0 381 135
0 0 204 178
0 0 335 139
0 0 382 141
0 109 210 268
98 0 307 187
0 0 262 212
132 200 400 317
75 0 305 170
235 0 500 194
194 85 500 204
0 0 389 139
0 0 207 194
75 0 312 142
69 0 335 139
178 84 449 208
146 81 451 207
51 0 324 138
0 0 322 166
310 151 500 317
0 0 312 173
278 148 500 317
0 0 314 131
232 0 500 136
81 0 500 131
