327 148 386 177
73 147 108 193
0 194 500 375
0 193 500 375
268 128 351 166
0 146 303 375
300 128 350 167
50 139 108 193
209 85 270 162
369 210 500 235
0 0 146 199
259 83 500 212
288 194 500 216
319 92 463 162
10 139 97 181
62 139 103 181
325 148 386 184
76 142 110 196
318 180 412 208
227 133 313 185
312 83 500 177
313 182 371 205
201 96 269 189
69 141 103 185
0 0 500 375
400 146 477 171
319 91 462 164
315 154 366 180
0 83 500 243
318 91 463 158
185 172 500 235
227 117 283 183
227 82 500 235
135 86 269 169
307 91 455 162
310 82 500 212
153 83 500 165
446 180 500 206
88 87 145 191
253 123 350 177
0 130 197 218
50 166 104 199
288 199 376 216
57 127 108 193
352 133 412 167
46 129 229 214
227 117 301 186
259 101 350 168
350 133 394 172
313 205 500 234
228 173 433 216
46 129 205 214
135 15 500 235
0 0 146 191
147 166 343 210
119 193 500 375
267 128 412 186
194 156 433 216
441 169 500 193
441 156 500 210
147 133 496 214
0 130 108 218
298 116 409 164
46 129 230 214
350 131 397 172
0 67 500 235
62 139 98 181
121 196 500 375
123 193 500 375
446 172 500 196
0 0 149 191
150 171 337 214
410 197 500 217
269 128 351 166
259 101 324 171
321 204 500 234
298 80 480 179
10 140 197 218
183 196 500 281
259 82 500 212
121 193 500 375
441 176 500 206
48 163 224 213
447 88 500 168
298 84 463 180
76 152 108 195
0 139 108 194
10 181 101 204
372 190 435 213
321 197 500 234
0 0 500 235
259 14 395 168
394 138 500 177
348 133 394 172
62 137 108 194
321 200 500 217
71 150 108 185
259 78 500 168
239 128 333 178
153 15 500 165
0 87 362 195
0 107 326 225
351 212 500 244
69 141 108 195
0 0 151 193
298 147 361 168
119 194 500 375
365 164 448 187
0 0 151 177
69 87 145 193
210 85 329 189
0 109 108 204
288 195 500 235
302 146 361 168
62 139 108 195
441 78 500 177
17 139 97 181
209 15 500 235
0 0 157 248
186 80 350 167
313 84 465 162
0 82 128 199
234 123 500 235
34 0 500 235
73 147 108 195
17 139 103 183
135 85 275 186
46 129 231 214
374 210 500 235
124 193 500 375
183 196 500 280
300 102 350 167
62 139 108 194
315 138 410 178
0 60 259 206
259 101 351 187
0 155 127 270
17 139 103 184
325 166 398 185
298 143 361 167
176 202 500 276
349 133 394 172
91 120 145 199
65 54 145 199
69 141 107 178
439 172 500 210
29 118 230 214
334 133 412 172
0 0 275 200
401 191 493 213
397 82 500 177
73 151 108 194
348 137 500 187
327 147 386 180
46 129 230 250
313 85 465 162
0 0 151 191
10 149 197 218
323 147 363 185
