152 213 257 296
0 0 500 304
333 240 382 293
0 283 500 375
0 294 365 346
0 10 421 251
240 176 308 229
308 169 385 236
272 169 356 255
0 314 500 375
0 286 365 345
123 204 267 306
0 165 289 322
235 60 500 323
0 136 500 323
0 295 365 345
0 169 289 322
0 293 371 345
256 285 462 322
0 312 500 375
256 275 367 302
212 241 265 287
0 282 500 375
261 268 374 294
0 291 365 345
279 114 306 224
151 87 457 340
232 177 277 242
307 123 385 255
268 169 428 304
256 279 357 303
343 250 400 294
0 0 500 375
0 0 500 241
258 247 352 279
253 257 398 294
256 269 478 322
262 169 407 263
343 52 422 303
0 0 500 323
0 171 461 323
318 158 407 237
100 216 246 302
254 277 357 302
0 167 500 375
272 197 360 257
0 284 500 375
232 222 269 316
154 216 289 317
197 216 270 286
164 216 255 292
0 280 365 345
354 169 500 304
0 291 365 347
262 225 347 263
0 296 287 346
0 295 371 345
0 295 365 346
272 214 347 253
0 306 500 375
261 298 369 321
187 214 257 269
289 178 365 277
267 151 307 224
291 288 403 322
279 169 331 225
0 288 371 346
227 256 263 322
256 277 357 302
151 180 257 295
346 197 382 275
190 216 257 276
256 289 352 322
308 128 407 241
240 168 308 229
187 171 421 304
353 269 432 306
275 113 318 224
269 6 500 242
260 4 440 242
341 178 401 287
339 169 407 238
258 247 351 279
256 279 462 322
0 0 500 252
250 168 353 229
259 292 462 322
0 290 371 347
262 269 414 304
98 137 273 249
0 170 257 317
336 300 461 322
250 168 332 227
352 172 406 250
236 103 350 224
204 0 500 314
240 151 307 232
272 169 382 277
187 208 269 260
0 60 332 231
190 216 257 269
189 215 257 269
256 278 357 303
0 292 365 345
256 282 403 336
98 232 248 320
337 158 414 259
262 266 374 296
259 296 352 322
272 169 355 255
0 295 371 347
341 170 421 304
183 56 351 236
243 169 350 228
256 286 461 322
215 156 500 328
259 293 461 322
0 0 500 251
350 169 406 250
272 169 385 255
268 4 440 242
260 262 374 294
0 294 371 347
350 169 406 243
268 0 500 242
0 288 500 375
272 197 355 256
343 209 408 294
0 297 333 345
343 257 414 304
243 177 274 255
0 6 434 242
253 269 414 304
341 177 385 255
328 97 407 237
166 269 258 320
0 290 333 345
326 177 385 293
286 114 355 224
0 277 500 375
121 137 273 241
0 295 371 346
100 202 246 302
331 169 406 255
259 283 500 322
235 169 500 306
123 203 246 305
232 222 289 286
349 215 421 304
318 169 385 255
0 171 396 323
355 161 414 259
243 169 350 253
308 161 407 260
0 0 500 242
0 292 500 375
185 96 303 236
259 291 476 322
318 170 385 236
341 177 384 255
269 6 500 304
313 158 407 237
0 97 500 323
349 179 391 253
233 177 274 236
272 152 385 257
319 170 421 304
350 168 391 250
233 89 351 271
0 291 369 346
272 169 332 227
222 127 272 231
183 323 371 340
254 278 357 301
28 204 269 318
0 170 269 320
349 149 432 305
305 171 350 241
191 216 257 276
162 169 421 323
308 161 407 237
272 169 357 255
355 170 406 287
64 290 371 340
355 161 407 243
0 286 334 346
240 218 337 243
259 297 461 322
355 169 416 259
256 267 368 302
144 171 273 236
350 176 500 306
0 115 500 375
261 275 412 304
355 169 407 237
0 0 500 231
0 89 385 316
0 290 371 346
351 300 478 322
308 169 406 243
277 269 461 322
0 287 365 345
259 293 462 322
320 213 369 276
240 176 335 233
0 145 500 322
270 169 421 304
0 222 457 347
244 205 334 256
256 289 355 322
98 216 289 320
277 275 367 302
308 115 409 247
256 277 374 302
258 0 500 322
0 291 365 346
190 216 289 314
304 309 403 336
264 311 371 339
239 116 350 229
208 222 269 322
270 169 332 227
0 311 500 375
255 278 357 303
338 248 413 304
154 265 457 329
0 277 365 345
272 197 382 259
191 216 257 269
243 169 332 228
79 153 353 325
0 252 371 346
187 215 269 289
350 169 407 287
305 169 406 243
264 309 457 332
326 139 500 315
189 215 267 315
318 169 407 241
301 117 350 224
73 148 500 323
265 222 340 262
355 172 409 251
0 137 396 323
98 222 269 320
350 169 443 306
0 0 500 322
254 146 500 322
256 290 350 322
183 275 457 340
142 112 303 231
122 275 339 325
235 167 500 322
0 288 333 346
243 177 342 237
286 108 345 224
341 177 385 260
161 323 371 343
154 216 257 318
354 64 500 315
0 156 500 322
230 4 440 242
150 216 270 322
308 167 407 237
338 170 390 277
99 216 270 322
0 6 500 375
191 292 462 340
0 288 365 346
355 169 410 246
