0 0 376 107
0 28 170 375
354 83 500 340
341 92 500 375
0 66 165 375
0 66 165 268
63 288 289 375
121 51 385 138
0 0 215 97
0 61 168 261
0 198 144 375
332 0 500 118
329 0 500 97
391 83 500 340
131 50 391 133
0 188 121 375
143 148 412 225
0 0 500 122
0 201 191 375
114 133 395 195
0 60 165 243
288 0 500 97
0 50 167 375
70 277 398 375
287 0 500 97
288 0 500 85
192 128 413 206
368 83 500 375
395 83 500 237
0 25 213 104
66 253 398 375
368 49 500 375
0 0 500 115
114 208 406 356
0 50 215 285
8 0 500 115
112 210 408 272
0 51 166 375
0 0 500 102
66 248 409 375
368 184 500 375
66 239 410 375
0 31 166 375
399 83 500 292
0 13 212 96
341 84 500 212
332 0 500 97
204 0 500 98
401 185 500 363
138 0 500 107
0 188 144 375
365 83 500 375
0 85 165 229
368 247 500 375
0 0 203 82
0 72 167 375
0 0 500 97
204 0 500 92
107 159 338 231
0 198 125 375
368 166 500 375
290 249 500 375
160 16 396 113
341 0 500 117
160 7 396 113
350 227 500 375
64 243 409 375
0 16 212 96
344 43 500 375
117 209 415 356
0 0 500 117
130 53 392 133
0 175 116 375
380 191 500 375
126 151 363 220
0 40 165 375
113 133 371 198
113 210 408 272
0 208 144 375
0 188 500 375
95 209 414 367
0 247 144 375
66 239 421 375
0 0 214 103
108 0 500 108
113 215 403 271
0 52 166 297
0 204 144 375
0 258 144 375
0 0 500 104
0 0 500 109
181 0 500 94
92 199 410 375
8 0 363 57
0 60 165 375
0 13 213 94
109 208 406 356
0 262 154 375
181 0 500 85
113 211 407 272
0 0 382 104
0 0 363 54
341 84 500 375
0 85 167 217
0 0 500 98
113 216 407 272
113 155 369 219
0 260 200 375
0 84 166 195
328 0 500 97
349 92 500 375
8 0 500 117
0 18 214 107
0 0 213 83
131 53 391 133
0 146 121 375
0 57 166 375
0 197 144 375
363 83 500 375
117 248 398 375
338 184 500 375
69 254 232 375
0 0 267 90
0 208 155 375
0 88 163 215
179 176 414 246
180 0 500 85
70 245 417 375
75 49 341 110
336 46 500 268
0 72 167 259
66 243 409 375
0 13 213 110
164 16 393 113
0 0 280 106
164 7 393 113
122 0 500 97
0 188 122 375
355 83 500 375
97 205 414 375
0 201 144 375
164 16 416 117
65 254 232 375
0 0 280 82
0 0 500 134
108 204 408 272
113 209 408 272
368 185 500 375
140 51 390 121
106 197 408 272
122 0 364 73
0 40 185 375
63 205 416 375
336 46 500 375
61 0 363 54
0 188 166 375
0 57 187 375
0 0 267 67
0 0 280 73
0 0 382 53
0 0 500 92
0 0 230 110
0 0 382 55
252 0 418 122
153 0 500 97
329 0 500 117
67 194 414 375
109 208 438 375
63 264 287 375
401 174 500 363
0 0 500 110
0 0 215 243
0 14 208 98
352 0 500 117
215 34 401 122
167 0 386 117
350 268 500 375
0 16 261 123
0 199 144 375
0 0 205 101
0 0 200 101
338 83 500 375
66 209 415 375
0 150 154 375
0 0 196 101
132 27 384 122
0 85 165 242
0 0 214 94
0 88 163 375
180 0 500 98
0 85 165 375
0 0 500 116
0 200 144 375
160 7 396 121
137 153 376 220
0 52 166 375
0 85 167 375
69 0 280 106
65 285 391 375
110 205 410 272
0 0 363 77
0 0 396 121
0 26 320 89
63 264 289 375
66 240 409 375
0 13 243 108
0 0 500 103
108 0 500 117
69 248 408 375
63 239 410 375
0 0 215 118
290 249 416 375
381 83 500 375
132 45 386 121
66 243 422 375
0 26 381 110
329 0 485 117
0 84 166 242
336 46 500 283
181 0 500 115
0 0 500 121
63 239 421 375
0 188 154 375
343 249 500 375
0 0 500 118
91 0 500 98
368 29 500 375
63 194 414 375
382 176 500 375
0 0 500 133
113 127 369 219
0 50 187 375
363 227 500 375
0 0 267 102
144 136 412 223
113 209 416 272
125 0 500 115
132 49 373 122
352 0 500 341
0 0 203 84
336 9 500 159
0 26 341 110
65 209 414 375
0 0 267 375
218 0 500 97
113 164 416 239
203 142 414 225
0 18 199 104
0 0 267 107
208 278 398 375
64 144 148 359
0 188 287 375
214 128 415 238
0 0 198 97
0 0 205 86
61 0 363 77
143 133 395 223
126 74 392 140
395 83 500 254
0 0 418 122
131 47 391 133
160 16 418 117
63 259 289 375
371 191 500 375
71 0 382 104
103 0 500 92
121 100 393 160
341 0 500 363
9 0 263 66
0 175 124 375
0 60 204 375
208 278 432 375
0 197 154 375
66 249 416 375
0 159 172 375
108 0 500 116
0 0 363 98
163 34 418 117
0 27 341 122
231 160 435 282
270 0 500 97
63 244 185 375
403 102 500 312
338 43 500 375
327 0 500 96
350 83 500 375
0 0 390 122
0 0 365 54
341 49 500 375
65 248 398 375
113 215 408 272
0 200 157 375
343 83 500 375
64 243 422 375
59 0 390 122
181 0 390 122
122 0 500 117
343 226 500 375
65 243 418 375
332 0 500 160
0 150 144 375
137 150 392 219
0 0 165 375
399 83 500 249
0 0 208 98
91 41 367 109
129 53 393 134
127 49 393 132
112 215 408 271
100 0 382 112
144 155 378 223
0 66 191 375
176 27 390 122
336 31 478 159
179 153 414 246
110 205 407 272
208 223 500 375
297 0 440 159
164 7 393 121
75 41 341 110
124 51 386 134
91 0 500 109
203 142 413 225
341 84 500 216
128 49 384 138
70 29 261 123
222 128 415 238
0 198 205 375
160 16 396 121
0 0 363 57
0 0 214 107
0 159 121 296
95 209 414 375
365 174 500 375
327 0 500 159
355 29 500 375
365 227 500 375
180 0 451 78
0 199 157 375
212 27 390 122
327 0 500 105
0 0 386 123
0 0 374 104
127 54 393 140
181 0 500 117
138 0 500 116
0 0 363 93
72 27 384 122
173 0 390 117
0 13 213 104
121 133 378 197
0 0 185 375
113 214 410 272
113 216 480 375
0 29 261 123
113 215 403 272
73 199 410 375
164 0 500 121
223 121 413 205
0 159 154 375
380 166 500 375
0 85 167 229
113 211 421 287
131 45 500 133
0 13 221 106
290 249 479 375
0 258 207 375
0 50 215 375
163 51 390 121
0 0 365 104
0 150 113 293
138 0 500 117
160 16 416 117
0 13 385 138
113 210 422 287
368 227 500 375
107 159 413 231
0 26 385 138
