14 268 46 309
0 217 103 347
25 338 64 361
42 345 192 366
0 284 500 375
0 307 45 327
14 266 49 321
0 330 500 375
0 58 301 353
0 309 500 375
11 80 249 352
14 266 47 309
0 269 196 370
0 333 500 375
0 81 249 353
0 206 500 375
0 217 267 367
40 81 249 352
47 266 77 309
30 347 245 367
0 269 500 375
0 217 60 344
14 266 51 321
43 338 346 364
11 58 299 353
0 58 455 353
0 329 500 375
49 306 103 337
0 267 500 375
0 332 500 375
0 58 302 353
39 336 102 354
0 265 47 309
44 335 101 354
0 80 249 352
0 269 48 322
46 337 174 364
0 165 500 375
39 305 91 331
63 251 105 328
0 36 500 370
0 268 92 344
40 82 249 352
41 327 268 367
0 162 139 371
0 227 500 375
0 341 38 371
0 58 402 354
48 309 84 336
0 340 45 368
0 46 182 370
13 268 46 309
40 328 87 349
46 328 102 354
0 260 500 375
47 218 116 353
0 266 60 341
0 279 45 327
14 267 103 349
49 267 77 309
0 219 103 322
48 327 439 362
0 217 103 350
39 325 87 349
0 206 103 309
49 304 91 327
47 265 103 349
0 58 303 353
0 67 115 341
0 265 500 375
0 58 465 354
49 267 78 313
0 217 103 309
48 307 83 336
0 45 253 371
0 308 271 367
0 277 45 309
0 267 76 343
0 36 500 369
41 269 500 367
0 339 44 366
49 303 110 340
0 303 500 375
27 267 56 326
0 267 61 341
34 347 244 367
0 58 299 353
0 218 101 354
14 218 103 327
14 206 67 309
49 309 87 349
0 265 103 309
0 266 92 347
0 104 103 370
49 268 79 322
41 303 268 367
0 169 103 370
0 100 182 370
34 100 182 351
0 265 60 341
0 265 46 309
0 241 500 375
0 58 465 353
0 314 59 334
39 306 500 366
0 266 47 309
0 170 104 371
48 334 216 359
22 335 101 354
51 269 103 309
47 265 103 313
49 268 103 323
0 265 103 354
46 267 78 327
49 307 84 336
41 303 500 367
0 179 500 375
49 341 106 360
0 249 500 375
14 206 103 344
0 45 322 370
0 319 500 375
46 328 101 354
0 268 46 309
0 241 115 371
0 267 103 344
47 265 78 313
0 206 105 368
49 268 103 349
0 36 500 375
2 266 49 322
49 307 87 347
0 331 500 375
0 58 300 353
49 309 92 347
0 265 103 348
0 35 500 375
0 265 101 354
39 302 103 352
0 217 104 309
0 326 60 342
0 267 106 352
50 270 103 344
41 326 397 366
15 173 135 350
0 76 69 309
49 268 103 326
0 265 48 310
0 94 249 350
29 182 143 353
0 242 500 375
30 347 82 367
39 328 87 347
45 341 106 360
49 334 254 360
0 58 397 370
0 37 500 375
0 277 45 327
0 217 103 368
0 354 66 371
49 303 103 347
22 267 103 354
49 307 87 349
0 266 195 354
40 55 308 352
46 309 87 347
0 82 500 375
0 217 103 344
0 327 500 375
41 37 500 367
0 266 51 322
43 345 174 364
49 251 105 322
1 268 46 309
0 0 500 375
0 218 103 371
0 29 500 371
0 168 103 310
0 217 105 368
0 268 46 313
0 93 122 321
0 104 115 353
43 342 259 364
0 46 303 353
44 307 87 349
0 267 92 347
43 265 91 325
46 309 102 350
0 217 105 352
0 160 267 371
41 260 268 367
30 309 87 347
0 218 355 368
0 52 346 353
49 307 91 349
62 326 106 354
0 136 103 310
43 265 76 314
0 57 301 353
0 58 312 371
0 80 305 370
0 46 300 353
30 303 500 367
0 248 92 344
0 240 216 370
0 267 103 354
0 214 103 368
48 316 394 359
0 119 112 352
30 269 500 367
0 58 500 375
0 57 262 370
18 338 244 368
0 54 307 371
48 279 500 359
0 216 103 327
44 303 103 350
0 241 500 370
41 353 177 366
14 225 65 321
29 183 174 347
0 52 299 353
15 217 116 353
0 163 500 375
3 161 112 340
0 170 103 371
51 186 111 351
49 307 103 340
14 218 104 309
49 162 139 351
0 268 174 360
41 327 259 366
50 214 115 353
0 166 60 341
0 46 301 353
0 339 177 370
0 58 308 370
29 183 120 340
39 303 103 349
0 169 104 309
44 307 102 354
61 359 208 375
0 225 374 370
0 265 397 370
0 335 244 370
0 206 103 370
39 307 102 354
0 266 101 354
0 0 500 371
39 303 103 348
41 241 259 366
0 0 500 331
0 341 44 370
0 76 500 375
14 157 86 309
44 268 103 354
49 306 103 349
43 341 300 364
0 219 106 368
0 294 265 370
40 328 174 368
48 327 271 359
0 335 32 370
0 299 500 375
42 293 260 366
43 265 83 336
14 206 77 309
40 320 346 368
0 58 305 352
0 217 103 348
11 58 308 353
0 103 104 341
0 217 102 350
49 339 254 360
27 267 103 326
0 265 103 347
0 36 500 353
0 149 500 375
0 55 308 371
0 45 302 371
0 217 60 341
41 327 423 367
0 206 103 343
0 58 303 368
0 277 45 325
39 325 106 354
0 112 103 370
14 217 103 309
0 48 131 340
25 345 70 368
41 269 259 366
0 170 46 309
43 265 103 314
0 216 46 325
0 206 106 371
0 260 500 364
46 301 103 354
46 269 213 364
0 81 249 371
49 267 87 349
47 266 103 347
0 38 500 375
0 265 49 322
0 218 103 354
0 265 103 352
0 218 101 370
49 306 103 354
11 248 49 321
0 265 45 327
0 58 500 371
49 307 103 352
49 339 163 360
0 217 104 368
0 166 500 375
62 326 102 354
47 251 106 329
0 212 46 313
48 308 102 348
0 266 46 309
0 112 111 370
0 131 111 354
0 266 103 354
0 52 249 352
0 157 86 327
0 58 296 351
0 265 49 327
0 36 500 371
0 268 103 349
0 265 45 309
0 164 254 370
0 146 174 371
14 218 103 309
49 298 500 360
39 306 259 366
39 306 103 354
43 320 259 364
39 307 87 347
49 267 103 309
40 328 87 353
0 354 148 371
0 214 500 375
46 307 101 354
0 61 395 338
0 29 500 375
0 57 249 370
15 182 143 353
0 266 77 341
0 325 500 375
0 242 265 360
44 309 92 350
49 306 106 354
0 217 500 375
50 162 139 351
14 225 103 322
41 325 259 366
15 81 249 352
0 58 304 371
0 217 103 371
2 206 103 326
63 183 120 340
50 167 139 351
41 327 271 366
0 218 500 375
0 206 103 371
51 218 112 340
0 212 51 321
0 279 500 375
0 218 265 370
0 0 500 370
0 106 117 370
39 304 91 331
14 217 47 309
49 303 103 349
43 326 174 364
0 265 103 314
0 36 500 354
0 81 249 352
63 251 106 329
49 307 101 354
0 120 45 309
0 268 46 325
0 97 150 371
0 170 500 375
0 217 78 344
0 335 31 370
0 266 103 344
0 104 46 309
14 266 79 322
30 340 320 367
47 251 105 328
49 268 103 327
48 334 216 365
41 318 259 366
39 325 102 349
0 55 304 370
0 169 104 322
11 33 421 353
14 266 84 322
40 338 174 368
39 303 106 354
0 337 174 371
46 322 259 364
0 146 196 370
0 268 500 375
51 214 111 351
0 266 92 349
0 46 500 375
0 218 103 370
39 306 106 354
30 234 374 367
48 272 500 359
0 45 147 321
50 267 104 352
0 50 249 370
0 219 105 322
29 193 112 340
0 183 267 371
27 267 77 326
49 268 84 322
0 183 267 367
0 219 48 322
14 217 104 309
44 307 87 350
50 264 103 344
0 162 259 367
47 266 103 309
0 309 58 328
0 127 254 370
0 45 500 371
43 265 103 348
51 227 112 309
49 337 106 360
0 45 500 375
43 265 103 354
0 268 46 323
0 320 500 375
43 345 194 364
43 265 101 354
0 52 304 370
46 267 103 350
0 29 500 367
0 217 267 371
15 183 174 347
49 267 103 313
0 294 45 323
41 154 500 367
30 328 106 367
0 338 29 370
15 185 112 352
0 30 500 370
0 202 110 323
0 48 297 370
41 312 259 366
46 240 216 359
40 338 346 368
3 81 249 352
43 338 174 364
0 248 49 323
51 217 111 352
0 45 210 352
0 217 103 370
26 341 82 367
0 214 104 347
0 212 272 370
50 214 111 351
2 217 56 326
11 58 304 353
0 307 45 328
0 82 249 352
0 217 104 371
0 265 102 337
0 223 500 375
44 214 115 354
0 265 103 349
0 129 500 375
0 120 92 358
0 175 500 375
43 265 103 342
0 168 103 342
0 169 46 309
0 265 103 344
0 206 104 344
0 265 76 343
0 72 305 351
0 322 500 375
0 218 103 310
0 206 76 343
0 117 117 370
0 265 102 354
0 45 362 309
0 269 500 364
0 80 259 352
39 326 106 354
49 303 103 337
0 265 46 325
41 167 259 366
30 340 338 367
0 0 500 353
0 265 87 347
0 58 300 371
0 76 103 349
15 166 249 350
0 167 500 375
0 343 245 370
0 260 500 367
0 305 244 370
15 193 105 328
29 173 135 350
49 267 103 349
0 216 260 368
0 206 103 354
0 270 500 375
49 268 106 352
0 225 91 331
14 217 103 322
30 303 106 352
0 212 49 323
0 57 300 353
0 169 103 309
49 145 111 351
49 268 115 360
0 186 500 375
0 136 48 310
0 267 195 354
41 268 423 367
0 58 500 354
0 282 500 375
0 206 103 347
0 100 182 351
0 131 198 354
0 81 500 375
49 299 272 360
49 268 103 344
0 260 423 370
49 218 115 342
0 265 47 327
0 68 305 371
0 58 303 352
0 240 500 375
14 204 111 352
46 322 346 364
0 212 112 370
51 202 112 309
51 218 112 352
0 268 115 360
49 302 103 349
30 341 106 367
0 148 49 322
0 120 92 366
0 217 87 368
0 126 104 371
0 206 397 370
39 269 500 366
0 304 500 375
14 225 91 331
0 52 312 352
23 265 103 354
0 162 139 367
51 217 170 353
0 245 500 375
0 260 268 367
39 267 103 354
0 68 150 371
0 266 49 328
0 308 254 370
0 266 46 328
0 180 500 375
0 169 104 327
0 266 500 375
0 217 124 370
34 100 221 351
0 45 429 370
42 327 328 366
0 32 421 341
0 263 500 375
0 217 104 347
0 131 45 309
42 322 260 366
44 146 115 354
41 225 500 367
0 58 304 353
46 240 144 354
0 265 61 341
15 202 112 340
0 45 248 353
0 207 104 371
49 303 103 340
0 218 262 370
49 337 254 360
0 206 103 341
0 76 86 327
0 291 259 367
15 82 249 353
0 268 174 371
0 225 104 331
42 340 328 366
0 58 304 368
0 168 50 309
0 206 67 327
0 265 46 327
40 305 174 368
39 302 103 354
0 120 46 309
2 217 77 326
0 268 124 360
27 267 103 349
30 268 374 367
42 269 196 366
0 61 500 375
15 160 254 357
0 217 102 368
15 182 143 329
0 72 500 375
0 272 260 368
0 46 299 353
0 70 500 375
39 267 103 349
0 55 122 309
0 37 500 370
0 242 469 367
0 214 104 368
0 212 104 321
0 217 103 352
0 206 104 371
0 206 103 368
0 253 500 375
0 182 267 367
0 68 500 375
44 291 103 354
0 219 51 322
15 214 103 350
0 253 397 370
0 173 500 375
0 169 67 327
0 218 124 370
49 299 500 360
0 0 500 334
51 145 111 351
0 266 106 354
0 202 110 340
0 128 115 371
0 58 304 370
0 265 56 326
0 89 500 375
0 58 302 354
0 73 500 375
0 225 104 370
0 70 303 367
0 106 122 370
0 217 111 354
49 334 320 362
49 202 112 340
0 45 455 352
14 145 111 309
0 0 500 352
0 120 142 366
0 52 259 370
49 286 500 360
0 214 103 344
0 145 139 371
0 272 500 375
0 218 104 341
0 126 103 370
0 260 268 370
0 267 500 367
0 219 106 370
30 268 245 367
0 253 439 370
30 185 112 352
0 45 466 337
0 326 500 375
0 219 244 370
0 78 249 366
0 70 500 367
0 113 500 375
0 339 328 370
0 57 103 370
0 145 111 371
0 183 500 375
49 317 500 362
0 58 300 368
15 217 106 329
0 338 338 367
0 72 302 353
41 268 259 366
0 173 135 370
0 267 500 366
0 33 500 375
0 157 500 375
0 31 500 375
0 241 500 354
0 302 245 370
0 218 104 368
0 76 117 370
50 146 170 353
0 174 500 375
0 127 103 344
41 322 259 367
0 0 500 351
0 265 439 370
0 46 182 309
0 76 115 371
0 293 260 370
41 167 423 367
0 46 394 367
0 50 376 370
0 241 251 354
0 34 500 375
0 35 500 371
41 268 500 367
39 268 106 354
0 94 262 370
43 268 259 364
0 304 271 367
0 310 500 375
0 268 254 370
0 217 106 371
0 180 265 370
0 269 213 364
40 76 305 352
0 162 500 375
0 291 500 375
0 55 117 370
0 50 182 309
0 218 115 342
0 48 297 340
0 46 312 353
15 183 120 340
0 169 106 367
0 73 303 340
0 30 500 375
0 202 110 344
0 214 260 368
0 317 500 375
0 146 346 371
0 61 374 370
0 100 221 351
43 227 471 364
0 242 469 360
0 145 500 375
0 45 365 324
0 265 106 352
0 45 147 370
0 219 500 375
0 112 123 370
0 46 300 367
0 104 77 309
0 260 500 366
0 54 145 371
0 206 105 352
0 119 112 309
0 218 104 371
0 164 500 375
14 218 103 349
0 254 500 375
0 160 267 367
0 214 111 371
0 206 111 370
0 88 500 375
30 286 500 367
0 0 500 327
0 78 275 352
0 57 205 370
0 81 251 353
0 37 500 371
0 145 167 371
0 45 362 371
0 76 305 371
0 120 174 366
0 293 500 375
0 202 115 370
0 56 111 371
0 207 115 371
0 50 249 352
41 174 500 366
0 119 127 353
0 227 112 370
0 58 305 351
15 130 203 352
0 37 500 352
0 218 124 368
0 46 304 370
0 219 106 360
0 58 300 367
0 103 139 371
0 0 500 367
0 58 480 353
0 50 500 375
0 29 500 370
49 145 167 353
0 241 260 354
0 36 421 347
0 34 500 371
0 68 304 371
0 68 249 371
0 202 110 370
0 58 500 353
0 35 500 368
0 100 182 352
0 80 267 371
0 182 267 371
0 62 500 375
0 76 304 370
0 58 372 351
0 100 249 351
0 0 500 324
0 212 104 370
0 71 500 375
0 79 263 351
0 35 500 353
0 45 265 370
0 219 374 370
0 216 106 371
0 36 421 353
0 0 500 349
0 80 259 370
0 31 500 352
0 82 371 352
0 217 355 370
0 168 103 370
0 131 115 371
0 115 500 375
0 0 500 354
0 193 500 375
0 31 500 370
0 45 455 370
0 48 500 375
30 223 500 367
0 120 314 368
0 36 500 368
0 76 304 338
0 45 353 353
0 45 372 351
0 79 248 353
0 76 301 371
0 103 500 375
0 0 500 338
0 45 318 371
0 32 500 375
0 32 500 371
0 81 249 340
0 212 500 375
0 120 500 375
0 0 500 368
0 76 139 371
0 50 182 370
0 38 500 371
0 79 267 367
0 0 500 318
0 72 305 371
0 45 304 352
0 82 251 353
0 52 305 370
0 55 500 370
0 82 305 370
0 75 280 340
0 212 115 370
0 79 248 322
0 79 263 337
0 36 500 352
0 29 500 348
0 33 500 370
0 39 500 375
0 38 500 353
0 37 500 351
0 37 500 353
0 116 500 375
0 46 500 353
0 58 500 366
0 61 500 340
