0 189 91 293
81 59 203 178
156 225 275 322
111 161 174 226
58 78 500 375
164 130 236 206
148 52 225 124
80 60 285 231
56 78 500 375
0 0 293 177
0 0 500 209
77 48 233 180
135 162 279 304
98 181 269 283
16 151 151 187
0 194 89 244
0 0 349 195
0 0 500 375
155 52 225 116
0 189 54 276
0 181 161 375
122 159 256 218
122 160 272 238
0 91 500 375
80 63 196 145
0 213 158 375
58 181 269 361
156 225 217 318
66 176 274 284
149 122 500 375
141 61 225 124
14 115 102 164
0 0 346 177
0 180 178 375
81 63 203 178
0 0 341 178
155 52 225 123
155 52 316 138
80 56 316 196
80 61 219 177
0 7 253 120
155 52 240 123
155 184 272 269
48 162 279 360
160 52 236 112
0 0 500 239
140 58 215 124
140 52 225 124
0 88 275 375
155 229 197 328
0 205 158 375
0 0 301 195
0 0 500 205
0 38 208 177
80 61 210 183
0 0 254 120
10 115 131 156
56 187 269 361
80 60 285 196
80 56 219 178
0 0 287 177
0 38 243 112
0 12 254 120
0 72 66 211
29 47 176 152
10 113 131 159
0 7 287 177
27 113 131 159
111 161 254 231
0 0 341 177
0 11 250 126
58 79 500 375
14 115 113 159
58 184 275 357
57 209 186 360
92 79 387 375
164 230 276 312
81 112 389 211
10 113 108 159
0 205 80 258
140 41 277 230
156 230 213 322
0 12 249 120
141 52 410 322
128 130 236 217
0 89 236 375
0 0 344 177
122 132 244 221
14 115 131 153
0 183 93 316
58 48 500 375
0 0 339 181
0 189 238 375
0 0 287 178
0 175 187 375
41 195 147 236
0 89 500 375
80 48 233 176
70 182 162 269
0 0 298 182
0 189 159 375
16 175 147 206
42 211 159 265
0 12 254 123
37 178 327 375
156 225 276 368
94 134 500 375
40 211 159 247
58 200 178 357
80 147 343 375
141 57 217 124
155 230 213 322
0 38 409 375
158 50 237 116
0 0 500 181
155 52 225 124
155 230 263 322
0 189 99 375
164 225 276 312
0 12 256 120
110 161 184 217
58 187 276 361
164 131 240 206
147 162 279 304
155 226 202 313
141 52 225 123
0 181 354 375
140 52 225 121
0 181 147 375
0 115 67 218
0 17 241 122
56 187 275 359
0 0 500 177
58 187 269 361
164 125 240 231
16 200 166 253
0 0 297 195
156 52 225 116
0 0 388 124
80 78 500 375
0 189 91 308
58 223 178 375
100 0 500 118
155 52 225 122
0 0 500 230
0 223 101 375
67 194 155 262
58 223 178 357
45 180 267 361
70 209 153 269
62 122 208 177
98 181 283 312
0 214 89 375
114 158 202 221
0 0 297 207
0 64 279 375
89 43 500 375
140 58 217 124
162 43 276 123
0 70 67 229
114 161 182 221
159 50 225 124
0 56 410 360
0 0 350 220
36 216 158 262
83 200 166 253
134 130 244 231
80 56 216 183
158 193 256 235
81 112 237 169
71 236 147 312
49 194 152 270
156 225 263 312
58 46 225 123
148 24 344 173
155 229 274 318
156 229 218 312
138 137 252 218
40 211 159 265
164 132 244 205
0 0 301 206
140 52 225 123
112 126 232 198
111 137 252 217
122 131 215 221
140 52 236 124
141 50 225 124
0 181 178 375
10 115 107 159
56 150 168 190
155 52 240 116
91 49 500 375
126 153 279 304
29 47 90 152
164 171 244 230
27 0 500 225
0 38 279 375
164 230 263 312
111 126 244 231
0 123 275 375
140 41 277 122
111 48 179 123
58 46 179 123
57 194 186 360
147 128 279 304
48 48 233 180
0 135 327 331
39 193 149 236
163 230 284 312
141 52 225 124
11 72 67 149
122 125 240 231
0 64 72 208
164 230 275 312
0 205 250 375
0 0 349 198
164 137 244 205
0 0 500 206
71 236 164 346
42 213 158 322
155 184 279 313
16 192 198 253
140 42 277 124
80 59 219 178
98 186 267 283
0 6 254 120
0 47 90 156
155 56 217 122
122 137 244 221
114 132 244 221
110 156 184 217
58 200 218 357
111 131 263 232
122 161 240 231
10 111 131 153
140 52 225 144
164 137 244 218
162 62 272 231
111 126 244 221
81 77 351 206
81 61 219 177
58 184 267 361
44 194 152 244
159 50 316 174
156 49 388 119
56 131 343 375
0 180 187 375
155 56 255 196
45 236 147 321
0 11 256 120
0 0 287 361
91 225 500 375
91 47 500 375
48 48 316 180
156 229 275 312
147 162 279 324
0 0 298 231
13 115 67 206
111 48 179 124
147 156 216 225
83 48 179 123
8 65 74 132
140 156 251 230
0 7 253 122
0 181 186 375
0 8 249 195
137 177 268 281
68 131 303 230
0 0 344 181
0 0 321 229
108 122 208 177
140 53 225 123
155 230 279 313
156 225 276 312
80 60 285 199
0 0 454 208
41 225 275 375
56 187 275 361
59 48 196 145
0 38 145 115
0 118 53 202
56 161 203 217
156 225 275 318
0 78 500 375
110 161 244 217
155 223 218 324
164 132 244 206
141 52 402 160
111 132 254 218
0 10 254 123
0 65 74 124
134 181 272 281
110 137 244 217
140 53 402 137
41 195 158 249
155 52 316 173
75 210 153 265
0 47 500 375
148 52 360 222
156 49 238 123
155 233 218 324
80 63 219 178
0 189 158 293
0 12 442 120
111 126 232 221
138 161 236 217
92 225 275 375
0 69 34 212
137 110 268 281
0 0 344 231
29 47 196 152
80 61 316 217
0 38 225 123
80 48 500 211
123 132 244 221
164 131 244 230
42 194 158 249
0 65 244 375
0 70 71 142
36 216 180 360
62 128 279 304
0 191 250 375
11 72 67 206
53 180 176 217
68 156 184 217
156 229 275 322
164 225 263 312
156 53 225 114
0 183 158 375
10 66 141 160
80 41 500 345
156 225 230 368
0 73 76 132
46 223 178 357
83 193 266 288
0 64 74 124
80 182 162 251
0 65 74 133
27 171 154 208
71 150 322 346
155 49 500 225
140 43 441 124
0 0 316 195
59 42 243 112
147 163 258 210
155 50 225 114
156 225 218 318
141 53 225 124
48 48 316 176
135 154 279 314
141 52 316 138
68 161 184 217
0 38 76 115
0 0 309 177
48 42 237 180
0 214 178 375
58 230 186 361
0 65 500 375
135 162 279 314
111 161 218 226
148 52 316 173
52 194 158 249
138 132 235 197
140 53 316 138
148 57 215 124
0 97 327 346
156 225 218 312
0 73 66 208
42 211 159 249
140 53 403 166
111 130 258 231
110 150 176 217
163 97 327 331
40 211 159 290
147 19 341 120
53 137 268 281
14 64 102 159
0 181 218 375
0 0 500 212
29 47 197 152
84 12 344 120
0 225 275 375
0 214 387 375
17 118 132 161
164 125 240 205
73 52 254 230
0 49 500 375
0 38 196 160
153 52 225 116
127 131 240 221
54 186 267 359
0 65 74 151
159 52 225 124
0 0 344 375
156 229 217 322
14 64 102 156
26 0 500 119
140 53 225 124
0 48 500 375
0 65 139 160
0 38 196 152
141 52 316 161
158 52 444 201
155 52 359 173
133 48 197 122
42 213 158 262
0 0 341 120
56 52 325 230
0 88 244 375
0 144 343 375
0 65 74 211
0 105 441 375
155 230 275 322
0 143 208 375
0 192 272 284
0 0 500 237
45 133 160 178
140 52 402 137
164 131 244 206
0 52 500 375
41 0 441 117
0 69 76 132
0 0 309 178
56 161 182 217
0 155 329 340
123 162 279 304
164 137 252 206
42 213 158 249
0 214 162 375
59 48 220 145
0 187 275 375
0 68 67 133
14 115 141 160
134 159 208 328
68 161 241 217
58 236 146 322
123 129 244 231
46 200 178 357
58 180 267 361
0 0 500 120
0 162 279 375
164 129 244 205
122 147 325 320
0 0 349 217
0 205 276 375
111 176 218 217
0 0 500 199
56 37 500 230
135 162 279 320
140 53 304 126
56 161 254 232
159 45 500 208
156 225 217 322
114 129 236 221
58 182 178 357
157 52 225 118
79 48 233 176
162 43 276 181
0 87 47 218
162 115 272 231
36 193 158 262
112 131 240 221
83 46 145 114
10 52 225 177
135 200 175 328
0 225 500 375
68 137 254 218
158 191 272 237
14 115 67 207
157 52 236 118
155 226 223 322
52 205 158 248
141 52 402 208
164 129 244 231
122 162 194 238
11 115 131 153
0 93 53 202
156 230 276 312
98 132 267 283
0 235 380 375
155 229 238 375
156 230 263 312
164 230 283 312
0 79 500 375
52 210 153 265
0 72 66 187
58 181 272 360
156 49 289 112
156 229 276 368
156 229 275 318
11 69 72 149
0 0 500 211
10 42 316 218
81 112 278 206
73 131 263 218
164 131 240 214
52 210 153 251
0 183 158 316
139 155 272 234
152 51 273 124
26 0 500 118
114 131 244 221
0 13 254 116
10 115 131 161
138 161 252 206
147 52 225 122
122 147 500 375
158 193 266 288
94 137 252 218
46 182 178 357
158 52 244 112
122 161 203 221
14 115 131 164
0 65 275 375
58 45 500 375
140 56 215 123
0 97 343 368
162 229 276 368
138 137 252 206
0 74 66 211
0 238 80 292
81 48 237 169
0 64 72 149
133 132 258 230
0 11 316 243
147 58 217 122
0 65 236 375
57 110 268 313
134 182 198 266
156 52 238 116
0 52 225 177
27 171 154 203
101 0 341 120
147 128 279 324
133 163 258 230
0 184 275 375
0 17 243 112
156 52 225 123
138 161 254 218
112 161 182 221
111 161 236 217
62 118 208 177
0 7 287 304
140 37 500 205
10 111 115 153
164 130 258 231
155 49 500 209
122 159 217 210
0 181 176 293
156 225 202 313
155 214 217 284
0 56 217 178
140 52 225 122
68 0 500 119
0 65 160 165
71 236 164 322
73 161 218 217
164 132 244 231
156 230 283 312
0 47 220 156
164 175 263 232
152 51 316 163
0 11 256 308
0 60 285 312
158 52 325 161
0 128 58 202
58 42 145 125
61 42 146 112
140 42 442 333
0 223 80 292
140 42 306 127
0 69 131 159
128 47 243 112
158 50 225 116
140 47 500 205
114 136 236 221
27 147 283 312
111 161 203 217
0 64 115 146
158 56 316 160
0 0 289 124
163 230 275 312
0 123 54 276
83 199 166 251
41 180 275 375
0 64 72 218
52 205 158 262
0 238 144 375
144 209 374 375
61 42 237 176
158 42 402 174
81 60 219 177
0 215 208 375
0 71 71 218
159 52 225 116
79 48 237 176
123 132 244 231
159 53 225 124
138 161 228 218
26 0 500 133
164 169 258 230
155 52 225 114
135 128 278 206
58 184 275 361
144 116 387 375
68 0 500 138
141 58 215 124
164 131 236 205
140 42 337 127
0 0 297 375
111 153 174 226
164 171 258 230
111 161 254 218
0 192 305 358
37 225 213 375
0 189 158 375
122 131 236 221
26 0 500 120
156 230 275 322
28 238 144 294
140 56 217 124
77 118 208 177
0 11 442 368
42 0 500 239
0 72 67 218
33 181 153 265
48 48 233 176
79 48 237 180
73 137 263 218
0 223 80 276
140 52 217 124
0 128 279 375
158 52 225 122
10 64 102 159
0 0 500 223
58 186 267 346
155 142 500 375
10 64 115 146
67 194 152 251
135 128 279 314
122 161 240 221
58 236 182 360
54 236 180 359
0 0 341 293
94 161 252 218
66 176 267 284
84 12 500 211
139 159 256 218
134 179 348 348
15 116 132 161
158 193 266 282
164 169 240 231
156 43 279 116
152 51 252 149
0 7 263 375
43 171 154 208
0 147 388 375
0 0 298 375
152 52 225 116
111 161 213 217
155 52 363 173
140 43 314 200
80 52 316 217
140 41 402 137
66 153 168 212
155 52 225 115
111 175 263 232
155 42 306 127
0 0 500 312
164 166 258 211
0 0 287 221
0 92 34 212
141 52 304 126
0 132 500 375
48 162 279 314
68 0 500 322
10 64 76 160
122 125 240 221
111 153 254 231
114 131 244 230
140 156 216 225
10 64 113 159
147 56 216 120
0 0 500 122
141 52 236 124
148 52 316 160
80 41 277 230
151 58 217 122
147 52 244 122
0 186 500 375
0 65 74 202
140 53 249 124
153 52 225 144
164 166 258 231
155 227 305 325
156 53 225 123
141 51 225 123
23 0 500 120
162 53 225 123
155 227 289 325
0 61 316 276
56 172 176 217
0 0 500 331
41 0 500 375
147 156 229 230
0 7 253 212
0 0 286 125
0 236 180 375
0 69 76 153
0 0 296 221
100 0 500 209
0 64 89 153
164 171 244 232
0 87 279 375
140 52 316 195
0 73 59 208
0 0 441 218
111 153 218 226
81 52 351 206
0 87 40 208
98 215 168 325
126 128 279 324
122 159 182 240
122 160 279 313
49 220 144 270
0 65 74 132
66 209 146 276
10 64 153 165
0 0 286 123
61 42 176 122
0 0 413 375
133 163 216 225
108 0 500 375
128 47 243 123
140 52 304 126
134 78 348 348
5 98 67 187
0 38 500 375
