436 0 500 199
0 190 500 375
268 126 452 203
0 0 471 197
146 82 468 176
270 98 468 176
0 66 178 189
16 114 187 193
0 0 474 189
0 0 500 193
0 195 500 375
0 194 500 375
0 0 472 192
119 179 359 233
0 0 469 185
68 116 305 193
0 0 472 189
0 0 470 190
0 0 470 189
0 0 469 189
116 178 340 237
119 179 359 235
0 0 500 194
0 0 470 186
119 179 359 240
0 0 472 185
77 201 362 265
124 96 364 167
259 123 456 209
116 177 357 239
95 205 351 259
0 122 202 200
0 118 193 243
0 182 500 375
95 117 359 182
0 120 118 242
0 0 500 199
119 114 340 178
116 177 359 240
412 0 500 227
116 177 356 237
0 0 473 192
68 117 305 193
0 191 500 375
0 125 129 230
105 117 359 181
85 206 362 265
67 111 308 194
0 0 470 185
256 122 451 202
117 179 339 239
0 128 191 230
0 178 500 375
65 117 308 193
0 0 469 195
0 193 500 375
0 0 472 186
0 0 470 199
0 109 247 195
59 109 247 184
59 107 256 184
288 183 456 267
114 87 312 182
243 118 451 202
54 122 193 230
421 0 500 227
142 108 359 167
0 0 480 189
117 177 357 239
65 117 307 193
114 175 362 238
114 172 329 235
355 112 500 227
259 123 467 209
68 125 299 194
0 169 199 244
116 178 340 239
63 114 359 178
60 114 359 178
60 117 291 182
118 179 338 239
119 179 359 236
256 123 451 213
65 122 298 202
117 179 340 239
0 121 194 242
409 38 500 227
54 121 194 231
69 117 306 194
61 118 306 193
54 122 194 231
314 129 500 227
74 126 293 194
61 117 303 170
302 118 500 227
116 179 342 239
0 122 193 230
54 121 194 242
62 118 359 178
0 0 470 200
0 0 469 194
190 119 393 200
116 178 368 237
0 0 500 192
372 198 500 303
125 109 420 170
419 0 500 227
0 109 247 193
221 119 393 200
380 198 500 303
142 177 443 235
219 172 475 227
0 109 294 196
0 0 500 197
95 117 291 182
0 0 500 189
326 141 500 227
0 121 209 230
116 178 359 239
55 174 340 239
116 177 359 236
110 114 359 187
54 121 221 231
76 164 440 201
289 131 467 228
76 114 326 179
404 0 500 228
300 117 500 227
146 75 469 176
95 113 310 182
56 109 294 186
60 117 273 182
103 123 328 187
311 0 500 227
61 118 306 170
62 118 306 170
67 114 306 194
0 121 138 233
65 118 306 180
323 145 458 246
403 0 500 228
54 176 340 239
412 0 500 199
54 148 325 200
287 183 456 267
55 206 359 265
419 0 500 228
54 122 194 243
249 119 452 203
95 113 298 182
115 177 359 244
117 177 406 239
288 183 439 267
0 0 470 193
110 114 359 167
0 125 129 231
326 0 500 232
0 0 500 191
84 212 404 271
71 114 357 177
105 117 310 186
60 122 297 199
117 179 406 239
76 114 359 179
245 117 448 204
0 118 193 200
104 113 310 182
186 119 393 200
409 0 500 227
289 131 500 228
114 114 357 177
118 180 362 233
62 114 326 166
290 0 500 227
75 200 362 265
186 162 443 215
372 188 500 303
0 0 500 200
16 113 187 193
61 117 325 186
118 180 362 232
380 195 500 303
108 113 339 177
95 110 345 182
0 121 135 230
0 122 198 199
247 119 443 215
0 121 194 231
59 114 306 184
95 203 351 259
0 0 472 195
191 164 458 220
92 177 342 239
114 172 337 240
421 0 500 228
0 0 472 193
314 112 500 227
314 0 500 227
415 0 500 199
0 122 194 243
16 107 256 193
74 133 293 194
0 0 471 198
0 122 202 260
237 114 500 199
114 87 312 158
116 161 356 237
84 206 358 271
60 114 312 180
326 102 500 232
290 138 449 222
237 114 467 197
118 179 366 239
67 122 293 195
0 121 132 231
372 198 500 298
0 122 297 200
441 0 500 228
