295 204 500 375
0 34 75 266
247 300 500 375
235 164 500 206
336 310 500 375
0 0 358 323
0 0 277 218
317 282 500 375
59 157 226 218
0 250 114 375
309 229 500 319
337 308 500 375
0 0 356 218
0 65 78 250
287 173 500 319
34 65 323 192
0 0 271 254
234 181 321 305
230 182 332 311
60 74 262 218
303 300 500 375
0 0 323 218
0 189 191 341
244 203 332 336
13 0 280 244
225 181 321 305
24 83 192 192
318 300 500 375
0 189 109 332
63 152 220 218
318 301 500 375
0 34 298 250
23 159 423 218
60 94 262 218
158 0 500 187
0 34 298 265
0 245 117 331
244 164 500 221
310 226 500 294
228 181 334 311
285 173 500 320
34 253 246 323
225 169 423 268
77 278 258 344
290 189 500 241
0 310 156 375
0 0 500 375
286 167 500 320
226 208 330 309
72 301 210 375
18 127 226 230
310 230 500 320
291 189 500 289
32 0 358 191
0 0 500 192
74 152 500 235
317 300 500 375
0 0 280 244
77 278 257 356
0 0 233 244
0 37 305 322
8 0 273 218
0 0 220 216
0 0 323 305
289 180 500 319
0 57 163 190
23 65 280 218
226 181 332 308
286 173 500 320
225 193 326 309
179 162 500 320
0 0 207 192
290 180 500 319
0 246 109 375
225 204 500 375
77 278 257 342
291 189 500 320
0 255 110 351
317 299 500 375
0 272 104 375
318 296 500 375
0 0 271 198
226 182 332 311
307 278 500 375
225 208 330 309
72 306 246 375
315 301 500 375
0 67 76 265
59 261 247 323
225 171 500 320
310 230 500 375
0 301 210 375
150 0 500 187
318 278 500 375
224 193 323 320
0 246 108 341
0 0 107 202
290 173 500 320
320 303 500 375
235 162 500 317
69 301 209 375
247 164 500 375
72 306 260 375
303 301 500 375
70 300 245 375
224 181 321 305
0 0 309 323
228 181 332 308
0 34 121 312
235 193 326 305
27 65 323 192
72 300 255 375
205 162 500 375
177 173 500 320
0 0 262 246
295 202 500 317
284 184 500 235
295 204 500 317
336 307 500 375
0 0 323 244
0 0 311 323
0 0 500 218
225 201 326 309
309 229 500 321
23 152 220 218
60 280 247 356
225 210 326 309
284 164 500 322
63 98 280 218
0 200 241 296
24 92 192 192
24 83 233 192
0 0 492 205
228 181 332 311
318 281 500 375
0 34 260 244
0 0 76 266
0 0 321 324
225 203 323 305
34 253 232 323
95 38 500 233
0 65 70 248
290 189 500 321
286 167 500 375
310 229 500 322
0 0 155 191
228 162 500 375
0 31 72 207
210 134 488 188
285 173 500 319
13 0 280 218
38 301 209 375
223 193 333 308
21 157 271 197
0 306 245 375
287 173 500 320
204 162 427 206
0 34 70 266
284 141 500 289
293 141 500 319
0 83 220 265
169 82 500 199
253 228 355 333
207 287 321 375
14 99 251 244
0 7 72 207
77 248 247 323
103 287 262 370
294 180 500 241
0 0 158 273
157 0 500 186
63 159 323 218
151 133 383 247
0 246 116 375
315 278 500 375
0 0 500 324
286 173 500 375
318 303 500 375
0 65 235 268
0 245 191 331
205 229 345 320
0 64 195 191
77 248 248 323
21 163 492 205
157 0 500 187
338 141 500 203
272 141 500 375
0 65 262 268
154 288 323 375
0 0 311 324
293 200 500 288
0 65 70 250
0 95 96 266
226 190 500 375
310 229 500 375
0 0 91 266
289 227 500 375
27 0 500 191
338 141 500 210
187 181 333 274
72 159 500 209
0 0 262 272
24 157 226 218
171 128 500 202
0 246 111 375
210 272 423 375
58 255 232 323
283 202 500 375
307 226 500 324
310 202 500 375
124 190 262 272
0 65 262 303
193 203 323 284
36 32 273 244
224 182 332 311
0 0 271 259
226 164 500 375
0 0 500 250
312 141 500 211
0 0 72 222
247 303 500 375
23 65 280 244
284 173 500 320
0 189 117 375
72 301 244 375
226 173 500 375
208 161 500 375
87 312 244 375
18 243 245 332
234 203 334 305
52 165 262 239
88 257 253 324
334 229 500 299
283 272 423 375
295 202 500 375
317 278 500 375
225 188 384 263
0 0 207 312
77 175 282 245
223 193 333 284
290 177 500 238
86 244 246 323
33 84 500 324
220 161 500 209
286 176 500 222
0 258 111 375
24 98 219 191
0 195 111 375
234 181 334 305
291 141 500 289
104 0 500 186
253 272 423 375
220 173 422 228
225 190 330 309
0 34 298 274
235 164 500 222
23 98 280 244
224 203 323 320
15 157 271 206
73 161 282 244
0 0 500 254
223 193 332 308
247 274 500 375
23 53 500 244
193 203 323 305
27 0 358 191
206 253 334 333
0 34 298 244
0 0 500 198
0 0 232 266
59 252 253 323
0 0 298 265
273 162 500 375
0 63 76 265
20 168 262 244
290 173 500 375
263 203 345 343
0 250 180 375
60 247 243 324
309 211 500 321
0 65 78 248
294 180 500 375
147 0 500 186
0 0 500 305
145 0 500 375
225 167 500 375
0 0 277 259
0 245 117 375
77 248 248 324
58 159 500 240
290 180 500 375
284 173 500 245
77 273 260 349
0 0 282 248
32 252 245 306
209 278 329 375
211 189 378 309
15 157 421 242
176 246 311 323
0 142 130 341
290 167 500 320
86 252 247 324
0 185 116 375
234 173 500 320
0 0 305 322
0 0 226 248
71 99 312 234
0 142 112 341
0 0 334 305
310 226 500 324
0 255 108 375
0 36 235 268
0 33 74 251
0 37 305 324
225 173 500 320
171 128 430 186
0 0 500 323
23 131 220 244
0 200 118 296
145 0 500 186
228 171 500 320
228 141 500 186
0 0 219 191
309 229 500 375
225 203 334 305
204 272 423 375
63 131 220 218
226 190 330 309
182 164 322 243
0 34 260 250
24 98 226 218
34 251 246 324
23 159 220 218
0 0 219 221
209 131 500 210
172 181 300 263
204 162 500 222
113 193 273 284
0 0 251 266
74 215 241 293
280 171 500 320
35 212 245 306
208 300 500 375
294 180 500 244
72 306 255 375
0 0 267 192
247 301 500 375
108 197 239 272
0 63 82 190
0 202 111 341
247 204 500 375
72 301 260 375
220 181 332 308
23 157 500 232
287 168 500 222
225 141 500 274
24 92 233 192
0 310 251 375
287 173 500 375
284 173 500 221
290 189 500 245
0 0 358 324
143 161 500 215
310 226 500 375
291 141 500 375
0 255 156 375
225 188 327 308
284 141 500 375
200 274 341 375
20 0 500 210
0 0 298 250
20 0 386 250
182 162 500 263
0 272 209 375
205 246 345 320
287 247 427 346
290 167 500 245
72 301 255 375
251 244 500 375
0 0 214 272
0 246 109 341
177 162 500 206
210 133 383 234
225 240 332 336
168 73 323 204
73 252 245 324
0 67 262 273
31 213 245 306
318 266 500 375
235 164 500 243
290 189 500 375
0 0 207 265
118 39 384 263
72 300 246 375
0 0 500 205
285 173 500 375
23 74 262 273
225 181 334 305
27 137 207 197
73 279 226 351
205 162 500 319
71 0 500 284
287 167 500 320
226 182 333 311
20 157 455 250
291 189 500 375
0 0 500 309
208 301 500 375
24 95 195 191
280 171 500 319
0 65 226 248
226 202 500 375
295 143 500 240
304 229 500 375
20 105 488 250
72 306 278 375
0 0 280 312
15 157 291 242
38 248 192 349
24 83 220 218
224 181 333 305
234 167 500 320
0 0 309 324
32 252 247 324
59 157 281 218
71 161 300 234
272 141 500 210
0 34 86 192
225 203 332 336
245 203 395 305
95 232 256 306
226 208 378 309
0 190 129 375
0 0 72 207
286 168 500 222
284 164 500 221
64 129 234 188
247 189 500 375
309 227 500 319
228 180 500 375
0 64 195 266
216 167 492 205
169 82 430 199
220 162 500 206
0 246 79 375
226 190 378 309
34 253 246 324
234 167 500 375
304 227 500 375
132 189 267 265
100 263 311 320
0 0 500 190
225 182 323 284
295 177 500 240
209 131 372 199
0 0 233 192
225 181 345 308
132 181 306 263
22 248 192 331
59 157 488 218
172 162 500 263
0 0 323 250
234 181 333 305
224 182 333 311
23 152 220 244
24 157 455 228
247 180 500 375
0 0 219 196
32 240 253 323
58 159 500 199
0 0 500 268
204 162 500 238
0 0 500 266
70 300 250 375
0 0 226 315
289 180 500 375
207 105 488 186
0 0 323 192
95 167 384 210
62 53 500 206
228 162 500 311
285 166 500 319
0 255 246 351
0 202 108 375
0 36 76 265
187 167 386 240
238 161 500 222
177 162 500 320
303 282 500 375
31 164 500 259
47 74 280 244
204 162 488 208
13 2 384 263
225 167 500 212
229 162 500 210
60 247 235 313
284 173 500 322
0 0 220 248
86 248 248 323
309 227 500 375
158 0 500 186
228 162 500 210
86 247 246 324
225 173 500 375
3 0 500 263
143 161 323 246
224 181 332 308
0 0 121 273
0 0 103 248
0 142 108 341
61 157 427 210
77 278 258 356
13 0 488 228
145 0 500 221
273 167 500 212
270 167 500 212
0 0 107 190
20 105 386 250
310 167 500 294
132 177 300 263
63 159 423 218
0 34 261 267
0 0 356 250
0 67 121 273
0 36 323 268
132 169 423 268
224 167 500 375
282 167 500 241
287 300 500 375
0 253 121 341
76 133 273 244
235 162 500 222
260 167 500 212
0 255 109 375
154 309 321 375
