24 201 167 266
172 142 312 208
281 239 500 366
108 26 337 212
68 0 343 213
280 196 418 281
20 202 167 269
0 0 220 230
280 195 419 281
0 0 500 375
277 256 500 366
90 250 277 309
173 141 311 205
173 143 311 204
114 0 349 217
157 140 312 206
0 201 177 284
111 0 351 212
50 184 167 254
135 141 311 204
280 193 419 285
0 276 101 372
90 250 277 300
0 12 424 302
120 252 286 303
0 280 184 371
86 315 295 369
18 202 167 270
283 271 500 366
138 181 297 254
0 193 170 264
0 0 216 270
0 0 500 235
79 266 272 325
173 143 311 231
0 0 94 223
55 0 217 204
92 250 281 300
287 284 500 366
280 194 419 277
107 0 387 212
0 275 137 372
280 194 418 276
216 211 313 304
220 0 500 233
0 357 500 375
85 250 277 310
280 184 500 276
0 145 167 283
0 0 84 223
0 201 167 280
118 131 365 212
107 26 338 217
107 0 343 221
104 0 419 313
20 201 167 269
280 196 419 311
132 130 370 206
284 287 500 366
55 0 215 204
0 280 208 375
142 183 292 250
128 315 295 369
109 0 337 212
107 0 419 284
58 0 216 204
220 0 500 214
0 0 122 223
0 0 500 255
90 250 285 303
0 194 167 266
280 190 418 276
104 0 419 284
311 187 500 282
89 250 277 300
157 140 306 206
135 141 311 241
280 195 419 277
290 271 500 355
285 284 500 366
0 231 92 372
107 26 338 253
118 181 304 253
135 142 315 247
0 271 138 372
0 202 171 270
0 280 92 372
290 271 500 354
280 196 418 277
280 196 419 325
280 186 500 314
79 281 210 351
0 356 500 375
70 315 304 370
37 201 167 266
27 202 167 266
0 280 138 372
94 250 285 298
135 141 325 248
114 133 271 217
287 186 500 314
173 141 311 207
297 187 500 281
214 252 313 358
192 131 349 207
220 0 500 241
0 0 121 223
282 271 500 366
112 183 292 253
287 182 500 314
297 34 500 281
0 0 217 223
172 143 308 205
290 254 500 354
280 196 419 285
135 141 314 210
280 193 500 366
90 250 277 304
280 197 418 276
173 144 311 241
254 0 500 260
23 201 170 265
283 316 500 366
24 201 168 266
219 0 500 210
268 237 500 375
133 140 312 206
104 0 500 284
302 183 500 271
283 238 433 314
95 250 275 300
0 201 167 283
24 202 167 266
283 270 500 366
284 254 500 375
0 0 106 223
0 201 172 280
79 281 202 351
174 144 306 231
135 139 313 230
0 273 208 375
282 235 500 366
119 128 336 212
107 0 338 217
280 261 500 366
108 30 365 213
107 25 338 254
220 0 500 314
173 144 325 248
280 215 432 285
59 0 388 217
108 18 338 212
94 131 338 213
157 140 312 205
89 250 276 300
141 200 330 253
280 192 433 314
31 0 96 206
48 0 94 204
0 191 167 266
19 201 167 284
90 250 285 301
0 304 296 375
135 141 311 231
27 201 167 266
20 250 285 302
0 194 167 267
5 202 167 266
112 130 351 221
179 181 315 247
89 250 285 301
297 197 500 281
138 181 297 266
0 0 419 285
107 131 216 211
110 259 264 319
278 196 418 325
280 186 500 281
0 0 285 326
61 144 173 253
280 107 500 285
219 0 500 214
286 195 418 260
283 238 500 366
120 130 339 221
0 0 338 281
280 157 419 285
55 0 216 204
17 213 179 273
60 0 337 248
280 196 419 314
49 0 121 204
280 195 418 315
20 250 285 310
86 250 281 300
286 195 424 260
135 141 308 205
119 130 336 212
0 193 101 281
0 0 500 233
94 250 275 300
283 108 500 366
95 250 285 301
136 141 330 218
107 0 500 241
218 197 330 281
35 203 167 267
107 26 338 212
280 206 419 285
135 131 349 210
280 196 433 285
0 280 184 373
0 0 216 280
0 193 167 280
251 126 369 204
86 250 285 310
49 273 258 312
46 0 121 207
0 190 171 270
68 25 338 212
45 201 279 254
283 235 500 368
144 0 349 210
75 282 210 359
276 196 419 281
120 250 284 304
0 280 137 372
88 251 264 304
280 195 419 325
278 196 418 281
280 0 500 366
86 250 285 301
44 184 167 254
45 0 110 207
254 186 500 260
45 0 111 204
24 202 173 266
280 196 432 281
186 164 306 231
0 201 167 269
0 0 85 236
144 183 292 255
0 181 167 254
94 250 281 300
142 183 294 250
20 0 500 351
280 196 419 287
107 0 337 212
133 139 313 210
107 0 389 221
280 196 419 281
283 0 500 366
283 209 500 368
45 0 126 207
268 255 500 375
0 341 500 375
58 21 126 206
202 208 310 304
130 142 311 250
269 186 495 259
81 289 260 334
118 112 369 212
173 141 301 205
135 143 311 204
0 0 433 314
130 138 311 250
286 186 500 260
288 239 500 314
0 0 276 311
59 0 388 207
0 264 120 372
0 193 167 266
120 250 277 304
119 131 336 212
157 140 307 205
0 211 128 278
46 0 87 204
