102 0 325 149
0 0 325 206
0 173 500 375
0 0 211 206
175 12 282 122
107 0 381 148
176 174 353 226
0 0 81 206
0 0 145 206
162 0 340 128
104 0 351 151
85 0 176 152
0 167 500 375
227 98 422 164
146 0 319 141
0 0 500 375
34 66 158 211
67 135 267 195
236 81 422 179
52 0 129 157
0 168 500 375
423 55 500 197
0 0 129 206
374 0 500 135
181 12 271 126
103 54 200 150
0 0 69 206
0 0 89 209
353 0 500 195
204 167 407 225
67 136 267 195
236 20 500 202
0 197 109 336
173 12 279 128
0 0 203 182
175 11 276 127
49 76 148 171
381 0 500 195
181 12 271 122
152 78 321 159
152 13 226 152
0 0 319 215
246 52 396 135
0 0 82 206
64 194 296 234
236 16 500 205
0 118 110 221
107 0 197 149
337 0 500 140
141 155 266 227
106 12 220 149
0 0 318 152
70 53 178 171
338 0 500 195
0 166 500 375
168 0 385 157
353 20 431 143
236 62 421 191
0 0 127 206
0 169 500 375
382 7 493 130
374 0 500 197
180 155 362 210
236 0 500 202
104 0 381 151
194 0 292 140
410 79 500 195
0 0 73 185
53 170 500 375
380 21 500 177
0 0 200 208
0 0 93 208
236 0 500 195
236 16 500 210
0 136 180 208
0 0 69 182
73 0 200 150
0 160 500 375
293 0 404 140
0 0 147 206
168 78 287 176
160 55 276 151
239 0 396 140
147 0 319 127
218 136 362 211
195 167 397 225
48 0 211 171
0 0 80 182
232 0 500 199
391 79 500 195
168 11 289 151
117 0 277 151
0 60 85 209
156 0 381 122
392 79 500 195
353 20 500 195
76 40 153 176
0 0 161 206
79 0 188 150
381 0 500 176
0 0 70 141
0 170 500 334
0 0 109 188
381 0 500 123
173 0 431 143
71 174 296 233
175 12 271 125
338 0 500 197
107 0 206 149
232 0 383 125
0 176 500 330
67 136 267 199
0 204 230 288
47 155 217 240
146 0 340 151
47 0 360 180
353 44 469 143
0 0 94 184
168 78 287 157
0 207 500 375
392 80 500 195
170 155 328 227
146 0 282 126
47 53 152 180
0 0 160 209
57 117 195 200
382 8 493 144
76 0 181 176
0 0 314 179
232 0 396 140
227 98 422 179
236 97 422 177
173 0 318 134
197 0 464 198
178 12 271 126
236 81 421 191
0 0 322 206
236 0 500 205
392 57 500 195
156 0 285 116
69 136 267 194
67 135 274 195
0 0 232 182
0 0 104 206
193 12 271 128
102 53 226 149
236 0 464 198
0 81 85 208
382 8 493 130
181 12 276 127
0 0 172 209
199 0 500 206
0 0 79 206
393 81 500 177
317 0 437 143
147 0 319 141
416 50 500 197
236 61 437 189
107 12 207 148
353 79 491 216
160 0 397 139
199 0 500 211
0 0 83 208
73 155 269 214
197 0 314 116
0 0 133 206
236 80 437 189
146 0 406 128
80 176 296 231
65 174 296 239
69 129 273 190
204 207 500 280
107 0 322 148
262 156 500 224
146 76 272 151
78 53 224 168
147 0 318 126
0 0 82 208
88 79 252 167
73 0 179 149
134 0 283 151
307 0 500 117
0 170 500 375
232 52 382 136
415 80 495 194
337 0 500 197
328 0 403 139
69 0 200 150
204 166 400 225
232 0 381 120
353 31 500 216
0 135 208 227
76 110 257 172
168 13 360 158
166 0 500 177
392 80 500 197
160 0 282 140
239 51 387 125
107 54 207 149
73 0 318 151
107 0 282 151
232 13 322 118
107 0 240 148
193 12 282 126
0 204 272 298
351 20 437 143
391 57 500 195
310 0 399 135
231 0 361 119
160 0 500 195
177 161 363 220
0 0 129 209
410 60 500 203
232 48 361 120
232 48 354 125
196 12 271 134
382 79 500 195
168 78 287 159
308 0 500 195
228 116 422 163
156 0 322 126
68 13 150 149
310 25 431 143
0 0 86 208
168 0 379 151
73 0 145 148
169 9 277 152
107 12 216 148
110 0 178 150
52 0 285 149
136 0 361 134
0 0 322 182
