0 0 243 132
170 100 353 187
216 190 416 273
224 253 462 342
0 151 255 264
0 0 263 132
0 254 500 353
329 152 500 253
0 217 500 353
0 150 255 265
169 26 392 200
0 135 176 257
191 157 371 258
216 155 390 256
212 156 390 252
0 0 198 137
198 28 346 166
0 163 157 263
0 268 304 353
0 0 243 133
0 0 200 132
0 147 165 265
0 0 197 130
197 26 344 141
0 0 200 135
0 151 255 263
0 118 194 218
0 151 255 270
154 29 369 156
219 139 395 256
0 0 500 194
0 0 201 132
0 0 199 133
76 173 250 270
343 115 500 250
365 134 496 273
170 0 320 153
83 123 309 209
369 131 500 253
0 250 417 288
225 257 500 316
0 0 262 133
334 115 500 212
0 244 288 353
175 197 500 318
0 197 500 353
0 250 432 311
0 103 260 220
74 83 322 190
61 103 260 198
57 173 249 270
0 0 198 135
152 170 321 288
219 139 395 248
0 0 315 132
48 0 198 130
0 118 197 220
251 104 454 186
222 156 398 262
334 152 500 252
352 88 500 251
0 0 316 133
150 158 304 272
224 251 462 342
0 269 500 353
0 148 165 266
0 115 199 209
0 47 187 155
0 123 176 209
160 250 432 311
180 197 500 318
376 116 500 251
0 117 198 220
213 155 393 246
0 122 166 216
0 122 176 257
164 167 355 256
205 156 390 255
222 163 376 262
155 172 360 262
0 158 231 267
0 122 187 263
0 257 464 345
313 81 500 217
248 253 500 353
375 116 500 252
0 151 255 265
222 161 376 262
152 173 321 288
0 0 263 209
48 0 166 129
153 0 329 95
118 98 357 181
0 257 500 353
0 243 291 340
164 0 325 160
0 0 198 134
0 116 175 283
0 250 432 353
0 148 181 283
197 29 330 154
166 0 338 154
0 135 176 259
169 83 355 165
0 122 177 226
383 167 500 319
0 109 176 257
161 0 329 91
47 29 197 132
369 116 500 251
148 173 310 270
0 244 500 353
0 0 217 132
0 150 255 270
0 115 203 219
0 115 187 208
0 137 175 257
0 118 194 209
206 159 385 258
0 164 157 264
0 115 199 198
228 165 400 271
189 271 500 353
0 73 292 153
0 150 275 259
169 83 433 153
0 0 239 155
0 0 197 132
383 157 500 310
224 251 464 342
0 0 303 142
0 122 176 232
74 115 307 190
0 0 198 142
169 91 500 156
304 99 500 217
0 115 203 200
0 0 200 148
0 106 174 194
169 26 344 166
153 74 355 173
365 118 500 310
0 140 156 288
75 83 320 186
0 140 126 263
0 122 176 209
224 253 500 353
222 143 389 247
0 123 176 265
0 0 256 160
48 0 197 132
374 117 500 252
0 112 174 208
0 115 203 194
369 115 500 252
151 173 310 270
169 74 355 166
55 176 223 270
375 115 500 252
0 0 200 160
75 0 320 186
0 0 110 142
359 89 500 298
197 0 370 96
224 253 461 342
161 0 329 95
66 100 252 191
169 45 371 165
0 147 165 256
0 251 500 353
0 68 176 186
369 116 500 253
164 53 324 160
312 117 500 291
169 103 500 160
373 116 500 252
207 0 366 96
248 253 500 347
368 91 500 250
208 257 461 342
62 82 199 199
196 52 368 141
169 103 357 200
0 116 174 208
334 123 500 217
221 98 355 245
378 153 500 298
352 88 500 253
47 0 183 135
352 88 500 252
0 120 192 213
0 0 318 132
207 253 462 342
82 100 252 209
149 29 369 156
333 88 500 252
222 251 500 353
0 158 248 272
0 110 187 208
222 253 461 342
0 106 175 194
0 122 175 218
0 109 209 223
220 252 500 353
0 122 187 209
197 26 344 166
373 115 500 252
222 251 462 342
0 115 199 194
133 83 355 165
0 0 261 159
165 102 500 165
365 118 500 273
0 116 175 208
0 118 197 208
164 3 261 160
224 251 500 353
180 270 470 326
213 160 383 266
359 187 500 298
0 122 176 218
86 97 353 178
334 117 500 252
222 251 500 347
169 103 357 211
0 0 472 160
58 162 217 272
164 0 326 160
374 115 500 253
212 156 390 257
0 116 187 231
170 52 325 154
83 151 255 267
0 250 248 353
0 0 199 150
169 26 371 166
23 40 256 160
0 122 176 264
55 109 209 215
331 91 500 262
198 66 390 145
0 0 197 283
299 269 500 353
175 103 357 200
0 0 262 148
205 164 381 255
161 163 378 267
0 0 273 133
0 0 198 264
371 163 500 288
175 197 500 326
0 122 175 209
0 0 283 138
0 0 197 194
151 170 304 270
0 0 322 133
0 250 500 353
177 187 500 326
0 122 177 209
334 88 500 252
196 28 344 166
75 104 303 186
169 26 372 200
0 0 263 218
0 109 176 259
177 197 500 326
0 123 177 219
0 116 187 209
156 26 371 165
0 244 304 353
252 128 455 203
0 0 239 130
216 155 390 247
170 54 324 153
0 235 500 353
54 115 239 219
166 170 341 267
222 143 394 247
345 117 500 251
54 115 203 219
312 96 500 205
169 26 344 182
338 99 500 218
0 116 175 257
222 251 464 342
164 52 326 160
83 102 263 209
0 0 198 130
0 123 176 231
55 172 223 270
0 209 500 353
0 0 201 135
160 252 462 342
198 28 346 165
109 103 263 207
148 170 341 270
0 118 194 202
32 87 244 160
197 26 344 145
213 106 500 160
133 83 357 201
0 106 175 260
320 135 457 265
169 91 500 160
329 117 500 253
0 0 201 141
304 89 500 217
170 54 326 153
157 257 500 326
0 0 324 194
356 152 500 261
0 0 224 138
58 162 217 264
66 3 224 155
99 0 224 132
70 72 293 192
253 91 500 178
0 253 500 353
53 114 204 219
299 267 500 353
222 251 500 342
0 120 191 231
170 52 326 153
0 244 432 311
250 89 500 184
0 148 249 270
170 0 320 149
0 122 176 208
189 252 500 353
0 148 255 263
0 109 176 284
0 209 256 297
205 131 455 203
169 44 392 166
0 0 462 186
325 81 500 218
