0 188 500 322
0 179 183 229
263 199 500 264
382 101 486 206
238 159 433 207
239 101 390 163
123 99 240 186
177 120 265 251
25 180 185 250
267 200 500 264
0 0 500 112
224 164 433 219
267 190 500 264
382 99 486 206
238 158 434 212
125 99 240 185
115 27 390 163
0 34 240 200
382 100 485 206
0 70 196 129
124 102 240 187
382 100 500 211
115 34 325 111
22 49 328 186
180 193 312 264
0 39 204 186
323 18 500 112
321 20 431 112
328 100 486 206
104 34 325 111
0 121 183 229
381 100 500 210
0 189 232 267
82 34 325 111
95 34 316 111
382 101 500 210
248 199 500 265
382 99 500 206
310 68 500 229
113 99 240 189
221 169 345 252
0 184 257 268
0 261 500 322
112 102 238 236
189 114 322 206
190 114 308 192
22 27 327 112
0 213 259 269
125 102 238 189
0 58 244 235
231 101 411 169
23 78 196 129
0 32 203 129
0 39 204 250
0 186 500 322
354 98 500 251
0 121 175 200
394 101 486 210
350 118 445 244
174 176 312 263
155 99 255 185
238 161 433 209
25 120 185 250
0 188 253 268
123 102 255 185
187 192 322 259
0 213 232 268
238 159 435 205
191 114 308 192
0 259 500 322
83 99 204 184
23 99 308 185
238 161 435 207
173 193 321 263
155 102 252 250
382 100 500 225
382 101 487 207
328 98 500 229
0 207 263 267
0 213 500 322
238 161 433 210
0 258 500 322
0 104 183 229
0 207 260 268
239 99 390 163
0 0 500 322
382 100 486 206
354 98 500 156
204 49 353 112
174 193 324 263
244 208 435 265
224 158 435 209
24 49 327 111
188 114 352 172
0 28 500 156
125 102 240 191
0 78 240 186
346 113 442 211
0 79 225 259
197 114 322 206
232 99 390 163
347 117 456 217
16 28 327 111
382 101 500 211
0 213 228 266
0 61 196 129
277 199 500 264
8 100 307 185
329 100 485 206
125 100 250 192
123 102 240 188
324 16 500 111
247 207 431 261
238 158 434 210
0 207 500 322
0 28 328 256
155 99 325 185
228 161 434 211
197 114 308 192
0 114 310 250
178 195 312 264
382 102 485 207
16 26 325 111
0 119 179 200
0 58 240 189
0 0 500 167
329 100 500 237
326 99 500 229
0 157 175 230
381 98 500 211
24 56 325 111
189 50 327 111
174 190 312 264
245 189 432 242
112 177 305 266
123 99 240 189
64 234 432 266
189 113 304 191
242 159 433 212
277 199 498 264
123 100 253 186
314 16 500 112
16 27 327 187
382 101 485 217
189 112 382 172
231 99 431 169
204 49 353 111
8 58 204 185
125 102 255 185
0 179 259 269
0 79 224 186
115 27 500 167
230 161 420 210
0 61 196 130
158 176 321 264
248 199 500 266
0 49 327 246
0 61 204 189
0 213 236 269
0 39 184 226
174 176 317 264
0 58 240 200
174 193 305 265
229 213 430 257
105 119 183 246
248 199 500 264
25 120 184 226
177 114 245 239
239 69 431 169
29 99 255 185
177 120 263 251
324 16 500 112
191 114 310 206
236 173 367 244
173 154 265 259
23 56 325 111
0 183 271 267
240 99 391 162
277 192 498 264
0 207 236 268
326 69 441 145
19 39 196 120
438 100 500 262
152 56 325 111
83 27 431 167
84 124 195 207
0 176 232 267
0 188 260 268
382 98 500 221
0 52 325 185
152 48 328 111
25 49 327 111
0 157 263 267
0 48 328 193
149 198 304 265
8 34 327 191
0 184 271 267
113 34 431 171
177 114 246 239
123 100 253 188
292 49 431 112
238 158 435 209
382 100 485 207
204 47 363 111
8 58 307 185
155 102 254 187
0 65 196 129
181 156 301 237
0 123 184 250
190 112 390 167
201 190 363 251
324 16 500 115
0 213 257 268
23 34 328 111
0 178 225 259
0 102 271 267
310 68 453 155
125 99 325 189
382 99 500 216
0 0 500 141
0 102 254 187
181 150 272 244
350 118 500 225
187 191 321 259
267 200 481 264
188 99 355 173
0 39 240 200
321 20 500 155
438 125 500 264
232 99 411 167
232 101 390 163
0 120 184 226
103 121 186 241
0 184 500 322
204 47 411 112
112 102 220 186
256 199 500 269
0 103 184 227
260 199 500 265
304 180 464 253
298 180 449 260
83 49 453 156
125 100 257 189
238 158 434 209
325 48 500 112
324 19 500 112
382 100 485 217
112 238 433 266
0 119 175 219
0 123 176 200
25 120 184 250
325 48 422 141
83 49 328 112
0 102 255 267
112 58 325 185
248 190 433 248
168 186 312 264
0 34 204 193
204 99 390 163
310 20 431 112
325 65 500 155
22 58 326 186
123 102 240 191
191 19 500 145
224 176 364 240
79 119 237 263
0 39 184 231
231 101 390 163
