0 0 295 211
111 228 257 269
0 0 500 271
182 109 434 289
111 255 292 288
182 109 425 286
0 0 500 374
50 178 184 220
167 109 425 288
283 258 428 298
108 210 252 250
0 247 500 374
244 0 500 198
0 0 500 254
225 108 289 198
0 101 56 210
0 0 500 286
0 270 500 374
110 255 290 285
0 255 284 280
110 256 290 285
0 258 289 294
221 108 288 198
182 150 425 289
0 0 500 249
0 0 500 210
0 226 164 272
162 228 288 269
242 174 425 289
0 223 197 271
283 264 428 302
259 260 428 302
0 76 500 374
36 208 251 241
258 262 429 306
0 102 500 374
0 0 500 213
110 255 301 290
203 108 278 183
151 109 425 286
0 223 164 271
259 242 500 305
0 0 299 213
0 0 500 276
0 182 160 232
112 234 288 268
0 196 187 240
242 261 429 305
27 241 292 279
283 253 428 301
259 252 429 305
242 260 429 305
225 112 285 209
0 0 500 253
0 255 284 282
86 108 451 289
144 179 260 231
0 226 164 271
0 269 500 318
182 151 427 289
50 178 236 218
50 180 190 223
259 262 429 305
0 268 500 374
225 0 500 198
281 146 370 208
181 109 428 302
223 108 288 198
0 0 500 251
265 235 410 292
201 253 447 332
124 228 290 274
112 234 287 269
240 269 447 302
96 258 255 297
144 109 434 288
0 0 310 211
283 258 428 301
0 256 500 374
135 0 500 213
0 226 184 273
96 108 500 311
157 228 288 269
182 151 425 289
0 102 500 311
0 167 210 217
279 119 449 232
112 234 288 269
259 269 429 305
259 228 500 305
225 112 286 209
144 109 445 288
0 211 500 318
244 0 500 246
283 266 428 302
0 77 58 210
163 228 290 274
265 253 418 296
111 228 290 274
137 241 281 276
182 108 423 286
110 109 500 302
0 0 500 311
86 150 236 210
0 226 162 258
283 260 428 302
89 151 245 211
225 0 500 204
259 241 500 305
86 150 236 211
242 253 429 305
0 0 500 255
112 108 500 302
0 223 181 276
283 226 500 302
41 107 171 188
285 257 428 298
0 108 500 374
238 0 500 249
182 108 434 289
0 0 500 302
182 108 451 289
0 226 167 272
217 108 288 198
109 252 323 292
285 260 428 298
263 185 419 283
96 258 289 294
208 103 420 292
0 247 290 288
152 109 425 288
158 252 429 305
144 98 500 288
112 102 458 286
281 260 428 301
0 226 171 262
0 226 162 273
0 102 500 305
110 255 428 302
0 226 167 271
217 108 288 213
0 255 285 283
0 172 500 374
110 228 290 275
108 226 272 258
0 223 175 271
0 223 500 302
108 226 272 263
112 109 423 288
259 260 428 298
177 265 421 293
117 256 289 288
0 243 500 305
0 215 164 271
283 225 500 301
0 0 500 275
50 180 184 220
182 109 434 286
238 0 500 204
0 141 500 374
0 255 284 279
279 119 448 232
112 108 424 294
110 228 290 288
182 138 427 289
111 228 257 270
277 230 400 285
110 226 500 305
283 243 500 298
0 215 175 271
221 108 420 292
203 111 285 209
144 179 258 228
111 228 288 270
110 228 290 285
0 225 500 374
258 243 500 307
96 102 500 311
253 171 387 250
258 235 500 306
112 234 287 268
258 252 500 309
250 149 434 285
112 228 287 269
162 228 301 290
182 109 458 289
0 173 104 233
201 108 289 198
111 109 425 288
110 228 428 302
111 186 251 230
109 229 290 275
111 102 500 301
223 108 346 198
182 109 423 286
0 166 500 374
0 248 284 279
257 128 384 229
0 0 410 210
259 224 500 305
182 108 425 289
283 234 500 301
0 226 184 254
0 221 190 269
111 228 332 293
110 225 500 302
112 102 500 302
111 228 290 275
117 228 290 274
182 103 500 309
27 247 284 279
0 224 500 320
223 109 400 288
0 211 167 271
113 231 250 268
0 228 500 374
0 169 157 232
259 257 428 302
147 182 260 230
50 166 210 220
0 268 287 287
221 104 500 311
281 260 428 298
275 260 500 296
0 224 500 374
111 229 278 269
259 260 428 300
258 252 429 306
0 234 500 374
279 122 448 262
259 260 429 305
110 102 500 301
0 0 500 289
0 203 500 305
109 229 500 309
110 228 301 290
0 0 410 216
132 228 278 265
96 230 400 297
279 116 450 232
97 256 447 302
0 264 277 284
242 224 500 305
112 108 442 294
0 0 500 288
112 235 288 269
245 260 428 302
283 260 428 301
223 110 341 198
0 101 171 210
0 226 184 268
259 253 424 297
97 256 275 293
0 109 500 305
110 102 423 288
182 109 442 286
239 263 419 297
110 109 500 301
0 211 164 272
206 108 387 250
259 252 428 300
259 267 428 304
0 226 206 265
221 146 387 263
89 111 285 211
223 108 288 213
18 59 174 188
167 102 425 288
0 177 117 230
0 0 500 294
0 221 209 289
225 108 286 209
199 243 500 326
110 109 441 302
0 226 171 279
221 165 431 286
203 108 286 209
110 224 500 302
158 225 500 305
247 228 500 310
111 109 500 301
281 151 384 229
0 243 500 374
110 234 288 270
254 245 500 307
112 109 458 289
0 98 445 288
281 252 428 301
206 96 341 198
0 255 287 287
151 102 425 286
0 253 429 305
0 248 287 287
0 252 285 283
132 228 332 293
206 96 300 212
150 220 287 270
263 185 500 310
247 253 428 306
259 249 391 293
258 114 500 306
111 186 257 230
111 228 292 288
235 179 400 285
96 103 500 326
253 140 387 250
285 260 428 302
253 66 374 191
111 226 262 269
279 125 434 262
0 226 500 374
0 138 82 233
0 243 205 288
144 102 434 288
0 220 171 272
182 108 500 310
219 109 400 288
75 108 286 211
0 101 61 215
258 242 500 306
0 244 147 289
279 119 403 224
0 180 184 232
0 249 289 279
153 109 452 286
111 233 500 301
0 202 184 246
109 241 287 271
89 112 285 211
75 150 210 208
35 166 142 216
112 102 442 294
281 260 428 302
111 225 500 301
0 223 175 272
111 228 287 270
0 206 500 309
0 77 135 210
259 224 500 302
247 225 500 310
111 228 287 269
169 234 376 288
39 177 161 234
182 102 434 286
0 211 187 242
0 249 287 287
277 224 500 286
260 253 418 296
113 109 452 286
112 109 500 301
206 108 278 198
235 179 431 286
254 243 500 307
258 225 500 309
245 263 429 305
136 109 425 288
0 221 190 273
0 247 284 282
232 243 500 320
245 252 428 302
111 242 292 273
144 109 479 288
