21 18 244 245
371 23 500 229
181 199 500 333
371 21 500 229
25 27 230 166
261 51 432 209
371 23 500 221
0 0 240 133
0 0 240 117
0 0 240 190
25 0 275 167
0 44 153 333
14 133 233 333
0 0 245 190
25 0 248 162
105 124 396 254
370 19 500 229
17 175 240 333
369 23 500 229
175 0 435 142
79 0 388 103
0 0 217 192
370 19 500 251
0 0 245 212
23 176 240 333
24 0 240 161
194 0 418 142
0 174 165 333
49 224 286 333
0 172 240 333
0 0 217 190
368 23 500 229
0 0 127 234
174 0 435 141
22 176 210 333
15 141 293 333
14 169 297 333
0 0 118 333
49 224 284 333
0 0 233 166
0 172 251 333
25 33 244 166
0 173 233 333
22 176 233 333
25 33 231 166
111 131 404 251
0 0 234 117
370 23 500 229
0 44 141 313
23 141 293 333
371 23 500 251
189 0 416 142
277 0 500 190
0 0 117 333
379 23 500 238
262 0 500 159
192 0 415 143
0 0 158 241
192 0 415 149
0 44 233 333
193 155 500 240
244 104 459 231
49 222 360 333
192 0 418 142
0 44 159 237
370 21 500 221
21 173 321 333
270 0 500 163
56 175 297 333
14 131 180 294
181 206 479 333
23 176 251 333
172 209 456 314
175 0 415 144
0 72 118 333
21 31 244 240
356 0 500 221
0 45 116 333
175 0 415 162
194 0 500 142
371 21 500 221
368 23 500 230
371 21 500 230
175 0 415 143
0 24 117 333
0 0 248 197
171 126 467 231
25 34 243 167
172 203 500 333
5 173 233 333
188 0 435 141
22 220 286 333
0 133 233 333
216 118 444 270
14 174 182 333
0 173 284 333
85 169 297 333
371 23 500 230
94 13 220 243
5 44 155 241
0 244 286 333
371 0 500 229
23 175 220 322
0 50 149 333
0 0 272 190
0 0 240 191
0 0 240 154
0 102 158 333
24 70 185 255
0 44 141 333
371 0 500 251
193 155 500 251
22 176 251 333
247 0 416 161
0 102 153 333
25 0 245 161
0 183 254 333
204 207 452 311
172 208 500 333
87 181 297 333
0 0 245 114
115 30 244 238
0 72 165 333
25 34 243 241
25 17 166 212
370 0 500 230
58 75 331 209
290 21 500 229
0 44 116 333
0 69 237 333
269 184 500 333
0 0 116 333
0 0 271 190
25 33 264 166
0 0 272 163
207 33 386 186
181 201 500 333
357 0 500 230
193 163 469 258
13 173 233 333
0 44 153 309
199 0 416 149
25 26 223 162
27 173 189 333
25 33 264 241
332 0 500 215
23 175 240 333
24 67 203 252
219 0 417 142
0 0 161 185
175 0 415 159
358 0 500 230
22 75 211 306
0 183 182 333
0 42 116 333
0 44 180 333
0 0 198 190
379 23 500 251
72 169 297 333
0 72 116 333
0 172 183 333
215 50 443 211
371 0 500 217
0 0 234 190
0 0 109 306
79 70 247 247
24 20 203 165
204 207 500 333
19 141 293 333
172 192 456 314
25 0 260 162
189 206 500 333
22 173 286 333
0 44 174 333
0 183 181 333
14 174 211 306
25 26 223 241
206 0 500 131
21 19 244 240
0 176 251 333
228 0 427 130
22 176 253 333
0 0 240 212
131 0 305 162
0 174 211 333
159 209 456 314
0 0 271 117
22 91 253 333
289 23 500 229
189 206 461 333
14 131 180 304
0 70 118 333
287 184 500 333
0 176 233 333
172 206 500 333
179 30 391 186
0 0 243 192
0 0 241 161
0 0 260 162
188 0 416 142
0 0 233 190
16 168 302 333
0 0 305 117
25 29 198 188
25 0 272 163
0 0 240 161
0 44 91 333
0 75 149 333
86 31 271 224
0 69 133 333
0 179 182 333
181 206 500 333
13 34 243 241
0 0 161 243
25 34 264 163
0 45 149 333
289 21 500 221
0 44 117 333
30 175 297 333
0 0 240 192
91 128 241 298
202 163 500 258
371 0 500 230
0 0 244 245
91 138 302 333
0 0 245 117
0 170 211 333
123 112 386 243
62 71 241 241
0 44 183 333
215 115 500 251
169 0 415 159
371 23 500 238
0 0 271 162
0 72 117 333
0 228 297 333
0 0 243 167
0 45 134 333
206 0 417 131
123 106 386 243
19 75 210 333
0 0 165 333
193 165 467 258
26 0 245 161
219 163 500 258
371 22 500 230
356 0 500 216
0 33 209 183
0 45 117 333
176 70 395 187
205 204 480 333
194 166 500 251
0 73 116 333
0 0 260 190
379 23 500 247
0 183 237 333
25 0 275 161
193 163 500 258
291 21 500 230
0 181 297 333
185 204 480 333
0 0 145 191
175 210 452 311
368 0 500 229
0 0 245 166
0 72 149 333
38 0 245 150
64 209 298 333
49 222 284 333
16 75 172 255
356 0 500 251
0 0 243 190
357 0 500 229
0 173 210 333
24 38 214 249
0 0 241 191
14 70 209 272
0 176 210 333
0 0 275 161
92 74 247 304
22 71 241 333
199 0 416 162
17 175 254 333
25 0 245 166
361 0 500 230
0 0 233 125
0 44 162 241
79 31 247 247
0 72 153 333
370 21 500 230
313 0 500 163
175 0 415 150
14 75 180 304
0 0 110 234
0 41 133 333
371 0 500 221
0 0 158 333
79 0 406 107
0 0 271 118
45 74 247 304
14 174 237 333
0 46 116 333
91 138 252 298
370 0 500 242
179 0 415 143
25 27 214 166
189 0 416 139
0 173 321 333
25 0 264 166
0 44 158 333
14 101 156 303
24 38 176 249
0 44 210 305
265 161 500 279
123 106 394 243
192 0 415 154
0 0 176 190
97 200 297 333
0 42 203 252
0 0 240 162
13 18 202 192
19 176 251 333
27 181 297 333
35 0 404 114
