0 113 193 375
0 101 301 269
309 0 500 203
271 0 500 203
0 0 181 230
299 144 500 375
97 0 341 181
284 144 500 375
122 134 328 375
144 0 500 99
0 0 181 269
91 25 335 198
141 135 394 326
146 133 391 331
174 158 391 340
0 92 263 229
332 109 500 346
55 70 299 231
97 26 335 181
122 134 328 350
0 95 234 255
235 0 500 150
0 50 252 230
280 128 500 375
142 136 394 329
2 0 341 101
20 195 243 375
305 126 500 375
305 128 500 375
154 0 500 150
304 0 500 206
56 70 292 231
144 134 378 315
20 232 283 375
97 20 341 181
145 0 399 142
143 0 453 112
83 136 323 342
0 70 292 231
109 99 334 263
0 79 181 284
0 0 500 79
138 19 424 171
0 0 181 283
0 0 181 257
97 26 399 181
38 117 261 299
97 29 398 181
4 0 484 124
153 0 500 148
0 36 248 181
0 70 181 283
153 0 500 149
0 88 224 286
293 144 500 375
232 0 500 211
0 156 156 375
0 8 181 230
0 173 183 375
0 0 319 143
236 0 500 206
0 89 181 307
269 0 500 151
272 0 500 165
272 0 500 191
290 109 500 375
0 147 165 375
53 33 303 234
97 23 398 181
258 0 500 203
0 181 212 375
0 109 263 268
34 0 500 127
0 92 263 233
0 187 191 375
0 173 212 375
303 109 500 375
0 89 181 283
0 0 181 231
0 227 291 375
112 0 500 150
4 0 400 95
0 0 339 154
0 87 263 233
230 0 500 203
0 0 344 159
0 0 168 216
0 92 263 231
0 0 181 232
0 156 183 375
146 133 391 340
236 0 500 150
91 31 319 181
96 28 319 181
0 174 184 375
0 89 263 269
154 0 500 127
4 0 362 100
0 92 181 284
14 70 263 257
0 69 270 229
0 70 263 257
111 0 437 132
0 148 190 375
326 109 500 346
0 0 171 231
0 110 263 270
0 0 344 102
272 0 500 151
235 0 500 146
0 91 263 231
95 50 296 233
144 134 411 315
0 93 181 283
95 70 381 212
112 0 500 158
0 0 359 159
123 134 329 330
145 26 405 211
75 70 294 233
36 91 301 232
112 0 500 148
0 0 339 159
305 109 500 375
232 0 441 209
2 0 366 100
4 0 341 101
0 110 263 283
0 112 180 310
0 95 212 260
4 0 366 99
145 0 425 146
0 0 178 232
111 0 437 125
20 231 351 375
2 0 500 126
0 169 190 375
56 70 292 243
258 0 500 158
0 0 224 233
0 0 181 284
74 29 319 182
0 0 221 154
2 0 344 107
123 195 316 375
316 0 500 191
0 70 292 243
97 0 398 181
0 92 263 253
360 0 500 254
294 0 500 233
0 210 296 375
142 136 394 331
236 0 500 190
232 0 500 208
272 0 500 150
0 160 190 375
0 70 299 231
