53 155 332 273
29 234 500 375
355 0 500 217
0 0 157 188
187 205 398 326
271 0 500 185
111 28 327 175
260 146 500 261
260 146 430 277
271 0 500 277
0 0 134 177
56 121 312 231
275 47 497 200
0 0 121 199
0 233 500 375
0 264 312 375
297 34 485 185
0 0 151 185
260 146 500 260
161 223 401 326
75 32 289 166
0 262 312 375
271 0 500 254
75 32 289 163
240 0 500 260
300 0 440 186
56 121 312 230
325 73 500 276
255 44 430 260
111 0 388 132
57 149 305 262
380 0 500 217
56 125 312 230
0 232 500 375
0 0 113 197
0 225 500 375
0 211 318 293
285 173 500 339
313 0 500 277
255 146 462 260
268 0 500 185
32 233 500 375
0 216 319 295
0 214 319 295
300 0 439 188
155 106 359 227
0 0 122 192
255 0 427 260
75 32 292 164
327 146 500 277
193 146 500 262
300 0 431 185
348 0 500 234
271 0 500 186
0 217 314 306
294 0 420 232
271 0 485 149
268 0 394 187
268 0 500 153
221 186 400 349
0 264 212 375
0 212 318 294
24 0 386 134
242 60 500 276
0 212 318 300
75 32 292 163
121 29 319 174
271 0 447 135
366 59 500 255
148 26 379 140
261 0 500 293
297 0 427 185
0 217 191 375
355 0 500 164
64 31 299 173
0 0 272 144
106 117 312 227
300 0 427 188
380 0 500 254
300 0 427 185
355 0 500 218
260 44 500 267
0 212 318 293
0 0 128 199
0 214 334 375
97 0 390 150
55 155 316 262
0 0 151 178
250 0 500 275
35 233 500 375
56 155 353 230
110 183 304 319
160 205 398 326
0 211 318 299
12 188 326 306
64 29 305 167
325 0 500 276
313 146 500 277
0 202 300 294
251 0 439 260
49 159 299 260
0 0 134 189
0 212 318 318
274 0 500 255
0 0 384 66
33 233 500 375
260 120 430 260
381 0 500 234
261 42 384 241
0 234 500 375
187 205 398 345
297 0 500 277
297 0 440 188
391 0 500 254
255 44 427 260
324 129 500 274
190 213 400 352
49 139 325 253
326 127 500 300
268 0 500 143
261 140 500 300
50 233 500 375
35 232 500 375
194 195 432 326
297 0 485 199
55 159 303 262
221 168 401 352
0 206 320 296
317 0 500 293
193 146 500 260
355 0 500 232
0 0 122 197
355 0 500 235
279 0 500 185
255 0 430 260
248 52 500 257
298 111 500 294
351 0 498 153
0 0 196 158
271 0 500 135
342 45 500 201
391 0 500 217
260 0 431 260
297 34 485 190
236 0 500 277
190 199 400 352
187 213 400 327
29 233 500 375
193 142 500 262
326 0 500 300
260 107 430 283
262 0 500 299
330 110 500 257
268 0 427 185
106 0 390 142
275 0 442 188
0 210 500 375
0 259 212 375
0 0 271 126
351 0 500 153
122 222 334 340
40 221 336 342
242 60 394 259
260 120 500 260
391 0 500 215
267 0 500 276
44 258 332 343
56 159 354 262
0 0 188 143
0 0 134 188
49 159 303 255
268 0 500 200
328 0 500 293
0 217 314 305
300 0 440 188
236 0 496 257
250 0 500 277
322 146 500 277
221 181 398 348
298 0 498 200
324 60 500 255
