0 0 105 332
0 0 131 332
0 0 106 332
258 126 500 319
262 125 476 291
30 103 190 290
262 159 500 320
52 243 494 332
49 234 500 332
0 0 99 332
0 160 192 332
257 126 500 294
192 162 500 332
49 243 494 332
257 126 500 295
49 243 500 332
0 0 100 332
57 96 218 290
0 0 184 332
30 97 190 290
75 238 500 332
0 135 192 332
49 244 493 332
48 96 218 293
257 124 500 318
0 0 104 332
235 125 476 291
52 243 493 332
265 126 500 294
258 126 500 295
257 126 500 323
258 124 500 318
98 84 238 290
72 0 394 123
55 96 218 293
28 69 143 319
265 124 500 294
257 124 500 294
0 0 149 332
257 126 500 318
0 0 151 186
252 125 476 291
0 0 151 332
30 97 190 300
248 126 500 318
32 103 190 290
28 69 190 319
183 175 420 294
198 160 500 295
0 0 107 332
52 198 494 332
183 174 420 294
258 124 500 319
49 244 500 332
257 126 500 332
31 134 190 318
0 160 189 332
52 241 494 332
52 243 500 332
265 126 500 322
257 126 500 319
294 140 497 290
257 124 500 319
258 126 500 318
0 0 140 332
296 0 500 192
0 0 150 332
262 159 500 294
0 63 108 332
257 124 500 323
183 149 420 294
146 0 500 110
258 124 500 295
329 121 500 332
192 160 500 332
0 0 108 332
55 84 238 293
0 0 105 273
56 0 396 112
144 214 416 324
144 0 395 132
294 161 500 332
294 140 500 332
0 0 101 332
0 0 143 332
0 0 150 211
48 84 238 293
183 149 385 294
0 0 146 332
25 0 204 160
0 0 150 273
198 160 500 332
29 0 240 146
0 0 154 332
0 0 234 204
265 124 500 322
250 140 451 285
0 137 189 332
25 0 272 160
55 214 416 324
0 0 113 332
32 135 190 319
0 0 118 278
128 0 500 110
0 0 149 241
33 96 218 293
294 126 500 332
0 63 184 332
0 0 113 253
0 49 108 332
0 0 165 332
0 0 118 332
