93 239 334 392
0 0 334 97
11 141 246 254
79 242 334 369
10 207 199 349
0 0 334 108
95 304 334 465
0 0 334 101
0 0 334 96
103 310 334 443
64 336 243 500
0 0 334 207
123 317 334 444
11 141 247 251
61 323 296 487
0 88 206 215
0 95 246 213
9 175 293 285
9 206 167 421
0 94 211 225
98 310 334 449
99 305 334 449
123 318 334 449
125 328 334 465
95 304 334 449
11 141 248 253
0 0 334 201
0 94 207 232
93 242 334 392
0 0 334 225
9 206 167 422
63 324 270 477
123 318 334 441
0 375 217 500
94 239 334 393
11 139 248 254
10 207 195 349
114 356 334 500
97 310 334 449
61 323 243 500
80 302 317 464
0 0 334 95
42 336 242 500
93 242 334 398
0 0 334 174
0 94 248 253
98 310 334 465
64 174 334 282
0 114 334 213
103 322 334 441
63 391 334 500
15 167 334 253
9 206 203 345
10 206 201 349
97 310 334 465
63 324 270 486
8 166 246 285
94 244 334 393
0 0 334 193
111 114 334 245
0 0 334 98
0 175 202 356
0 94 250 251
78 321 310 466
42 327 231 500
9 206 201 349
0 88 206 285
0 0 334 139
0 94 206 246
0 0 334 175
0 94 248 254
108 319 334 469
121 311 334 465
0 132 202 284
111 311 334 465
0 0 334 198
126 296 334 465
40 179 334 282
0 0 334 221
0 0 334 123
11 139 334 254
63 324 224 486
6 163 248 285
156 319 334 465
0 0 334 146
65 174 334 278
0 0 334 169
111 311 310 448
0 88 221 214
16 276 193 467
14 163 334 251
0 82 209 215
121 311 334 445
51 175 334 282
8 172 334 285
90 304 291 449
89 126 334 253
8 175 334 282
8 174 334 282
90 305 334 448
0 88 243 214
0 94 247 251
94 304 334 450
211 0 334 220
6 163 334 250
64 175 334 296
90 305 302 448
0 88 246 253
11 141 334 251
9 174 334 278
0 0 334 213
14 163 256 286
11 141 334 254
0 0 334 214
111 114 334 278
11 141 334 253
8 166 246 290
105 317 334 445
94 304 334 449
0 0 334 177
0 0 334 246
10 165 246 285
0 0 334 245
18 255 234 423
123 319 334 450
0 95 203 250
0 95 221 214
0 0 264 127
10 207 195 356
61 357 242 500
40 183 334 294
90 318 291 449
0 126 334 215
0 0 334 152
95 305 334 445
123 318 334 450
0 94 235 213
11 165 246 285
0 0 334 196
64 175 334 282
8 206 195 350
0 94 246 254
64 326 242 500
63 175 334 285
123 318 334 452
105 311 334 463
9 206 203 356
9 175 334 285
143 319 334 465
0 86 256 251
0 0 334 250
153 334 334 500
105 311 334 445
18 271 190 423
0 88 206 290
15 251 185 423
9 172 290 282
70 0 334 101
103 310 334 441
8 174 195 336
111 311 334 448
0 191 92 500
80 302 291 449
0 95 207 245
9 174 289 277
0 77 207 245
98 309 334 465
0 84 202 290
100 141 334 265
7 167 334 251
0 191 174 421
10 207 199 355
185 319 334 500
15 167 334 285
10 207 199 389
0 27 285 216
135 65 334 294
39 251 225 391
106 122 334 254
123 317 334 465
100 304 334 465
0 0 334 220
7 167 334 282
15 166 268 285
89 115 334 253
26 0 334 132
0 0 334 127
8 206 195 360
0 0 334 222
9 172 334 285
63 323 242 500
94 242 334 391
18 251 234 423
8 175 290 282
8 140 334 246
180 319 334 500
123 317 334 445
0 88 207 214
0 317 151 500
10 207 148 424
57 242 334 369
15 251 225 423
0 191 182 338
120 364 334 486
0 94 202 284
0 0 334 215
90 239 334 398
17 247 182 431
0 191 142 433
8 174 290 282
60 263 334 404
0 0 334 136
0 88 221 215
114 318 317 464
17 253 174 426
106 131 334 254
40 179 334 294
18 247 182 431
18 210 185 398
0 104 334 215
0 0 312 94
0 129 207 290
151 355 334 500
94 304 295 450
158 3 334 152
0 379 334 500
0 0 334 131
61 357 329 500
42 326 242 500
6 204 184 423
0 84 202 285
10 207 201 349
146 319 334 500
0 95 202 284
0 88 206 253
136 359 334 500
0 94 246 250
125 319 334 445
0 191 174 411
0 238 126 459
0 174 199 338
100 304 295 449
0 0 334 248
145 0 334 137
81 3 306 124
100 304 334 449
63 386 334 500
0 0 334 232
0 0 334 138
0 0 334 137
10 207 149 441
124 319 334 465
67 0 334 97
0 3 334 174
0 0 195 138
0 175 334 282
0 233 138 426
42 317 231 500
36 247 248 398
126 0 334 127
0 95 246 250
0 53 334 220
66 0 334 127
0 53 334 213
0 0 334 94
105 265 334 433
114 327 334 500
0 233 174 426
0 0 334 124
78 319 334 466
24 229 224 398
42 255 234 412
0 0 334 202
0 174 102 500
0 233 195 426
0 0 334 199
0 0 334 110
